"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AVA","https://www.qualibat.com/resultat-de-la-recherche/ava-191906","15 RUE DE LA MARE AU CHANVRE, 91700 STE GENEVIEVE DES BOIS","0145610282","contact@ava-sas.com","8536024310","85360243100019","2",305644,91,"35"
"PORTES ET FENETRES ESSONNE","https://www.qualibat.com/resultat-de-la-recherche/portes-et-fenetres-essonne-91463","158 RUE DE PARIS, 91120 PALAISEAU","0169311159","contact@laboutiquesms.fr","4433403360","44334033600082","3",462357,91,"35"
"CUSTODIO BENJAMIN","https://www.qualibat.com/resultat-de-la-recherche/custodio-benjamin-146410","5 RUE DU BOIS DES NOTS, 91640 VAUGRIGNEUSE","0684447769","custodiosas@gmail.com","4031101900","40311019000028","6",941644,91,"35"
"L'ARTISAN DE LA RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/l-artisan-de-la-renovation-17978","1 VOIE DES POSTES, 91620 LA VILLE DU BOIS","0169809861","artisan.renov@orange.fr","4130979080","41309790800029","4",702249,91,"35"
"O.R POSES-MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/o-r-poses-menuiseries-167911","8 ALL DU BELLAY, 91400 ORSAY","0614363896","diana.cirlan@hotmail.fr","8279960420","82799604200012","3",256670,91,"35"
"ETS GENTY","https://www.qualibat.com/resultat-de-la-recherche/ets-genty-135925","3 RUE DE LA MAISON ROUGE, 91720 VALPUISEAUX","0169954594","etsgenty@sfr.fr","3848972290","38489722900033","1",209840,91,"35"
"PRESTATIONS MAINTENANCE GENIE CLIMATIQUE - PMGC","https://www.qualibat.com/resultat-de-la-recherche/prestations-maintenance-genie-climatique---pmgc-17065","23 RUE DE LA FOSSE MONTALBOT, 91270 VIGNEUX SUR SEINE","0169834411","pmgc@wanadoo.fr","3814040940","38140409400025","6",857855,91,"35"
"EASY SUN","https://www.qualibat.com/resultat-de-la-recherche/easy-sun-110346","5 ALLEE DES TULIPES, 91730 CHAMARANDE","0160826349","easysun91@orange.fr","5148688430","51486884300020","1",120000,91,"35"
"CCAB SERRURERIE VITRERIE","https://www.qualibat.com/resultat-de-la-recherche/ccab-serrurerie-vitrerie-109226","15 RUE DU BOIS DE LA REMISE, 91480 VARENNES JARCY","0981736025","ccab@bbox.fr","4937242800","49372428000026","10",946334,91,"35"
"ENTREPRISE GENERALE DELGADO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-delgado-17080","19 AVENUE DES COTTAGES, 91190 GIF SUR YVETTE","0160121167","r.delgado@live.fr","3253005150","32530051500013","4",363696,91,"35"
"VERANDA CONSEIL","https://www.qualibat.com/resultat-de-la-recherche/veranda-conseil-102217","15 AVENUE GABRIEL PERI, 91700 SAINTE GENEVIEVE DES BOIS","0160158287","verandaconseil@orange.fr","7530820800","75308208000015","11",1600000,91,"35"
"LES COMPAGNONS METALLIERS BREUZARD","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-metalliers-breuzard-16874","67 RUE EMILE ZOLA BP 307, 91104 CORBEIL ESSONNES CEDEX","0160898140","cmb@breuzard.fr","3784781500","37847815000014","30",8460000,91,"35"
"PROTECTION ETUDE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/protection-etude-concept-17912","ZI DE VILLEMILAN 17 BOULEVARD ARAGO, 91320 WISSOUS","0160110049","grosfillex-ingrid-paul@laposte.net","3489471280","34894712800081","14",2550000,91,"35"
"LUX-LOCK SECURITY","https://www.qualibat.com/resultat-de-la-recherche/lux-lock-security-173781","68 /70 AV DU GENERAL DE GAULLE, 91170 VIRY CHATILLON","0169246743","luxlocksecurity@orange.fr","8077212040","80772120400012","7",1020000,91,"35"
"AMB","https://www.qualibat.com/resultat-de-la-recherche/amb-117354","82 ROUTE DE CORBEIL, 91360 VILLEMOISSON SUR ORGE","0160159942","amb16@me.com","3991929700","39919297000032","2",1650000,91,"35"
"MENUISERIE NOGRAY","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-nogray-169540","34 ALL DU PONT DES BEAUNES, 91120 PALAISEAU","0683893127","contact@nogray.fr","8223002990","82230029900010","1",155329,91,"35"
"VALY SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/valy-sebastien-139001","1 IMPASSE DES FONCEAUX, 91310 LINAS","0618399846","valysebastien@outlook.fr","7938199620","79381996200036","3",248735,91,"35"
"ECONHOME","https://www.qualibat.com/resultat-de-la-recherche/econhome-124666","19 RUE DE LA MARE AUX CHANVRES, 91700 STE GENEVIEVE DES BOIS","0169800233","econhome91@icloud.com","5293913360","52939133600029","6",1170000,91,"35"
"OUVERTURES PRO","https://www.qualibat.com/resultat-de-la-recherche/ouvertures-pro-180304","7 AV BLAISE PASCAL 7-9-ZI MORANGIS SUD, 91420 MORANGIS","0771742083","ouvertures.pro@gmail.com","8422725100","84227251000012","1",122157,91,"35"
"NORBA ILE DE FRANCE SUD SARL","https://www.qualibat.com/resultat-de-la-recherche/norba-ile-de-france-sud-sarl-89502","3,AVENUE DU QUEBEC LES LAURENTIDES- IMMEUBLE ONTARIO, 91140 VILLEBON SUR YVETTE","0169869877","sjoly@norba-menuiserie.com","5094338190","50943381900042","10",4790000,91,"35"
"ROY","https://www.qualibat.com/resultat-de-la-recherche/roy-16430","5 AVENUE DU BOIS DES ROCHES, 91190 GIF SUR YVETTE","0169075102","secretariat@roy-menuiserie.com","3474002280","34740022800016","7",1400000,91,"35"
"L.R. HABITAT","https://www.qualibat.com/resultat-de-la-recherche/l-r-habitat-117688","22 RUE DENIS PAPIN, 91240 ST MICHEL SUR ORGE","0160161010","stephaniedemandre@gmail.com","4454002030","44540020300045","5",333549,91,"35"
"AVS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/avs-batiment-163588","3 RUE DE CHAMPAGNE, 91600 SAVIGNY SUR ORGE","0160481769","dalet.avs@gmail.com","5095567180","50955671800013","8",1430000,91,"35"
"PINTO PLUS","https://www.qualibat.com/resultat-de-la-recherche/pinto-plus-144281","34 RTE DE LONGJUMEAU, 91380 CHILLY MAZARIN","0160190511","sarlpinto@live.fr","4876129700","48761297000029","11",880340,91,"35"
"SOCIETE D'EXPLOITATION DES ETABLISSEMENTS ORCIARI","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-orciari-16331","13 B RUE VICTOR HUGO, 91210 DRAVEIL","0169036014","ets-orciari@wanadoo.fr","3418483560","34184835600018","5",219173,91,"35"
"CLOS ET COUVERT SARL","https://www.qualibat.com/resultat-de-la-recherche/clos-et-couvert-sarl-71240","20 RUE DU TROU GRILLON, 91280 ST PIERRE DU PERRAY","0164960703","clos3@wanadoo.fr","3179930460","31799304600026","6",1660000,91,"35"
"APTE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/apte-menuiserie-166226","28 R DE CHAMPIGNY, 91150 MORIGNY CHAMPIGNY","0682973888","apte.menuiserie@gmail.com","8093987040","80939870400019","3",374872,91,"35"
"FRANCE VERANDA EXPANSION","https://www.qualibat.com/resultat-de-la-recherche/france-veranda-expansion-182517","10 RUE DES CERISIERS, 91090 LISSES","0169906800","contact@franceverandaex.fr","7516257990","75162579900018","10",1320000,91,"35"
"AJ2M PRO'POSE","https://www.qualibat.com/resultat-de-la-recherche/aj2m-pro-pose-113522","15 RUE GAMBETTA, 91120 PALAISEAU","0677160798","johann.vigier@sfr.fr","4998882200","49988822000013","1",131977,91,"35"
"CORBET BRUNO","https://www.qualibat.com/resultat-de-la-recherche/corbet-bruno-132148","18 RUE DU BOIS DE LA REMISE, 91480 VARENNES JARCY","0169008167","brunocorbet@free.fr","4384873160","43848731600020","3",473277,91,"35"
"LEDRAN AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/ledran-agencement-44682","2 AVENUE DU 1ER MAI, 91120 PALAISEAU","0164549664","cecile.gigant@ledran.com","4475326230","44753262300033","12",2960000,91,"35"
"ATELIER LE BOULLUEC","https://www.qualibat.com/resultat-de-la-recherche/atelier-le-boulluec-93171","6 RUE DE L'AULNAYE DRACOURT, 91300 MASSY","0143500634","secretariat@leboulluec.fr","5342743520","53427435200036","13",1440000,91,"35"
"HOMA SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/homa-solutions-99299","RUE CLEMENT ADER ZAC DE CLÉ SAINT PIERRE PARC SPIRIT BATIMENT C, 91280 ST PIERRE DU PERRAY","0164980633","adservice@homa-solutions.fr","5121361280","51213612800034","7",1840000,91,"35"
"MACONNERIE GENERALE RENOVATION - MGR","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-generale-renovation---mgr-17279","3 BIS GRANDE RUE LA POITEVINE, 91140 VILLEJUST","0160104927","mgr2@wanadoo.fr","3851922080","38519220800028","8",983823,91,"35"
"AEH ACTION ENVIRONNEMENT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/aeh-action-environnement-habitat-81304","2 RUE DU PARC DES VERGERS, 91250 TIGERY","0169909690","infos@aeh-idf.com","5078059500","50780595000031","15",1210000,91,"35"
"DE SOUSA FERREIRA ET FILS","https://www.qualibat.com/resultat-de-la-recherche/de-sousa-ferreira-et-fils-169209","21 RUE DU ROYAUME, 91440 BURES SUR YVETTE","0966868292","alexandre.dsf@sasdesousaferreira.com","8225663520","82256635200016","9",656730,91,"35"
"IFA-HP","https://www.qualibat.com/resultat-de-la-recherche/ifa-hp-133640","8 - 10, AVENUE FRANCOIS MITTERRAND, 91200 ATHIS MONS","0169240000","contact@ifa-hp.com","8034722810","80347228100010","5",522000,91,"35"
"METALLERIE-VITRERIE-ACCES ET AUTOMATISMES","https://www.qualibat.com/resultat-de-la-recherche/metallerie-vitrerie-acces-et-automatismes-180028","6A RUE BOSSUET, 91160 LONGJUMEAU","0160122745","mv2a@free.fr","5052369270","50523692700032","4",274400,91,"35"
"F M C","https://www.qualibat.com/resultat-de-la-recherche/f-m-c-133349","4 CHEMIN DES COPEAUX, 91100 VILLABE","0178053150","contact@fmcidf.fr","5301194940","53011949400025","3",2960000,91,"35"
"MENUISERIE MICHELET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-michelet-16298","1 ROUTE DE LA DEPARTEMENTALE 74 Z.A. DE L'ORME A BONNET, 91750 CHEVANNES","0164998989","menuiserie-michelet@wanadoo.fr","3511109780","35111097800027","3",196282,91,"35"
"ESSONNE TRAVAUX SERVICES","https://www.qualibat.com/resultat-de-la-recherche/essonne-travaux-services-181788","62 AV BARONNE DE LA ROCHE, 91170 VIRY CHATILLON","0169569010","contact@ets91.fr","8430579020","84305790200010","2",129569,91,"35"
"CLIP SERVICES","https://www.qualibat.com/resultat-de-la-recherche/clip-services-121050","8 RUE DE BONNIVEAU, 91410 DOURDAN","0164594300","clipserv@wanadoo.fr","3085288680","30852886800026","7",1010000,91,"35"
"ECOLE DE FENETRES","https://www.qualibat.com/resultat-de-la-recherche/ecole-de-fenetres-97021","14/16 AVENUE PHILIPPE LEBON ZAC DE LA CROIX BLANCHE, 91700 STE GENEVIEVE DES BOIS","0160165028","ecoledefenetres2@orange.fr","5038623360","50386233600032","19",3190000,91,"35"
"FPV","https://www.qualibat.com/resultat-de-la-recherche/fpv-106607","45 RUE DE  L'ESONNE, 91720 PRUNAY SUR ESSONNE","0164989323","fpvmilly@free.fr","4516819440","45168194400026","5",838015,91,"35"
"SFR","https://www.qualibat.com/resultat-de-la-recherche/sfr-44245","19 CHEMIN DES CLOS, 91620 LA VILLE DU BOIS","0164493171","contact@sfr91.fr","3536428870","35364288700031","3",442964,91,"35"
"MATHEZ CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/mathez-claude-117375","17 RUE CHARLES MORY, 91210 DRAVEIL","0169406885","claude.mathez@wanadoo.fr","3436675980","34366759800035","3",360507,91,"35"
