"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LESUEUR TP","https://www.qualibat.com/resultat-de-la-recherche/lesueur-tp-78022","LIEU DIT ""LES CAMPEAUX"" RUE AMBROISE PARE, 76360 BARENTIN","0235337178","contact@lesueurtp.fr","4934855020","49348550200014","34",11120000,76,"11"
"LHOTELLIER 2D","https://www.qualibat.com/resultat-de-la-recherche/lhotellier-2d-175930","ZONE INDUSTRIELLE RUE DU MANOIR, 76340 BLANGY SUR BRESLE","0322961301","amelie.brailly@lhotellier.fr","8412773380","84127733800015","33",7140000,76,"11"
"NORMANDIE DESAMIANTAGE DEMOLITION ECHAFAUDAGE","https://www.qualibat.com/resultat-de-la-recherche/normandie-desamiantage-demolition-echafaudage-164350","2 RUE DU ONZE NOVEMBRE, 76770 LE HOULME","0967873018","ent.contact@ndde.fr","8239294920","82392949200010","31",36660000,76,"11"
"NOUVELLE PSD SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/nouvelle-psd-societe-93248","ZA LES PORTES DE L'OUEST, 76150 LA VAUPALIERE","0232825151","contact@psd76.fr","7508630780","75086307800010","29",3220000,76,"11"
"TERRASSEMENT TP CREVEL","https://www.qualibat.com/resultat-de-la-recherche/terrassement-tp-crevel-151269","105 RTE DU MESNIL AU COFFE, 76210 TROUVILLE","0235319613","terrassement.tp.crevel@orange.fr","4988624990","49886249900023","8",2420000,76,"11"
"EIFFAGE DEMOLITION ETABLISSEMENT BOUTTE","https://www.qualibat.com/resultat-de-la-recherche/eiffage-demolition-etablissement-boutte-25390","25 AVENUE EUGÈNE VARLIN , 76120 LE GRAND QUEVILLY","0235752503","ibrahima.ndiaye2@eiffage.com","4044904760","40449047600086","61",14020000,76,"11"
"2DTP","https://www.qualibat.com/resultat-de-la-recherche/2dtp-85711","ZONE ARTISANALE DE LA BRIQUETERIE, 76160 ST JACQUES SUR DARNETAL","0276787163","david.daniel@2dtp.fr","5081734730","50817347300028","19",3590000,76,"11"
"VTP","https://www.qualibat.com/resultat-de-la-recherche/vtp-25134","1661 ROUTE DE ROUEN, 76480 ST PIERRE DE VARENGEVILLE","0235059595","contact@vtp1.fr","3482896120","34828961200023","39",4050000,76,"11"
"IPODEC NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/ipodec-normandie-167514","1674 BD DAMBOURNEY, 76350 OISSEL","0232989927","lionel.crevel@veolia.com","3801501850","38015018500227","41",6950000,76,"11"
"THOREL ET FILS SNC","https://www.qualibat.com/resultat-de-la-recherche/thorel-et-fils-snc-24646","122 CHEMIN DU VIEUX MOULIN, 76160 RONCHEROLLES SUR LE VIVIER","0235084665","contact@thorel-demolition.fr","3143299390","31432993900016","3",1750000,76,"11"
"MARELLE","https://www.qualibat.com/resultat-de-la-recherche/marelle-25548","20 ROUTE D'ECRETTEVILLE, 76640 ALVIMARE","0235569520","l.lemaitre@cmarelle.com","4511152650","45111526500022","87",12780000,76,"11"
"ATD","https://www.qualibat.com/resultat-de-la-recherche/atd-23839","RUE DU MANOIR QUEVAL BP 151, 76140 LE PETIT QUEVILLY","0235621988","atd@atd-demolition.com","7205008000","72050080000027","75",44330000,76,"11"
