"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ATELIER DU PHARE","https://www.qualibat.com/resultat-de-la-recherche/atelier-du-phare-78365","RTE D'ETRETAT, 76280 VILLAINVILLE","0235283156","atelier.du.phare@orange.fr","4992379150","49923791500024","12",687893,76,"43"
"CARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/carpentier-180237","700 ROUTE DE FAUVILLE HAMEAU LA FLAMMECHE, 76450 OURVILLE EN CAUX","0235276084","contact@entreprisecarpentier.com","8489976640","84899766400018","18",1700000,76,"43"
"LUCAS REVETEMENTS","https://www.qualibat.com/resultat-de-la-recherche/lucas-revetements-82698","SOLUREV 10 RUE ORBE, 76110 GODERVILLE","0235295025","solurev@yahoo.fr","4833300310","48333003100020","5",322413,76,"43"
"GALLI MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/galli-menuiserie-23946","5 CHEMIN DES VALLEES, 76700 HARFLEUR","0235511595","contact@groupegalli.fr","3497404720","34974047200015","53",7490000,76,"43"
"LEMOINE ET DAZY","https://www.qualibat.com/resultat-de-la-recherche/lemoine-et-dazy-24546","ZA LES VIOLETTES 3 RUE DE L'AVALASSE, 76160 DARNETAL","0235083530","secretariat@lemoine-dazy.fr","3173278980","31732789800035","31",2520000,76,"43"
"AMENAGEMENT MALITOURNE","https://www.qualibat.com/resultat-de-la-recherche/amenagement-malitourne-25211","PARC D'ACTIVITES DES HAUTS CHAMPS, 76230 ISNEAUVILLE","0232195200","compta@amenagement-malitourne.fr","4326142610","43261426100035","30",6190000,76,"43"
"AIB","https://www.qualibat.com/resultat-de-la-recherche/aib-155876","9 RUE AMABLE LOZAI, 76140 LE PETIT QUEVILLY","0235038371","aibmenuiserie@yahoo.fr","8182267970","81822679700038","10",1770000,76,"43"
"GEORGES LANFRY SA ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/georges-lanfry-sa-entreprise-24475","18 IMPASSE BARBET BP 6, 76250 DEVILLE LES ROUEN","0232828828","compta@lanfry.fr","3489227410","34892274100049","50",5270000,76,"43"
"DELAUNAY PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/delaunay-pere-et-fils-sarl-24097","28 RUE DES SAPINS, 76000 ROUEN","0235704869","menuiseriedelaunay@orange.fr","3435059470","34350594700014","10",1780000,76,"43"
"MENUISERIE COPIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-copin-175819","19 ZONE ARTISANALE DE L ORATOIRE AVENUE DE L EUROPE, 76630 PETIT CAUX","0235867546","ent.philippecopin@orange.fr","8385183140","83851831400011","18",1270000,76,"43"
"PIEDERRIERE","https://www.qualibat.com/resultat-de-la-recherche/piederriere-180238","25 BIS AVENUE DU GENERAL LECLERC, 76120 LE GRAND QUEVILLY","0235682093","sarl.piederriere@orange.fr","5016313780","50163137800012","9",921189,76,"43"
