"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"B2X DECONSTRUCTION RECYCLAGE","https://www.qualibat.com/resultat-de-la-recherche/b2x-deconstruction-recyclage-96887","1 ZONE D'ACTIVITE DE L'EMBANIE, 54210 VILLE EN VERMOIS","0383240589","sasb2x@orange.fr","7895020100","78950201000018","14",3300000,54,"11"
"FOR.SCI.CA","https://www.qualibat.com/resultat-de-la-recherche/for-sci-ca-49601","ZA LES MOUSSIERES RTE DE SAINT NICOLAS DE PORT, 54210 VILLE EN VERMOIS","0383469366","contact@forscica.com","3399544890","33995448900029","7",660777,54,"11"
"MAIRE DANIEL","https://www.qualibat.com/resultat-de-la-recherche/maire-daniel-83057","55 B RUE DIVISION LECLERC, 54122 FONTENOY LA JOUTE","0383715372","ent-maire-daniel@wanadoo.fr","5093871550","50938715500013","9",1560000,54,"11"
"TERRASSEMENT 54","https://www.qualibat.com/resultat-de-la-recherche/terrassement-54-144128","18 RUE DE LA LIBERATION, 54120 THIAVILLE SUR MEURTHE","","terrassement54@orange.fr","4882138280","48821382800012","5",889567,54,"11"
"MELCHIORRE SAS","https://www.qualibat.com/resultat-de-la-recherche/melchiorre-sas-49564","25 RUE DES AULNES, 54630 RICHARDMENIL","0383256276","c.sitt@melchiorre.fr","3102897150","31028971500024","55",19310000,54,"11"
"TES TECHNIFOR","https://www.qualibat.com/resultat-de-la-recherche/tes-technifor-87629","10 RUE DE LORRAINE, 54840 GONDREVILLE","0383636275","info@testechnifor.com","4224632990","42246329900038","20",3310000,54,"11"
"EST DEMOLITION","https://www.qualibat.com/resultat-de-la-recherche/est-demolition-88210","RD 907, 54820 MARBACHE","0383311367","contact@estdemolition.fr","5225826590","52258265900036","9",2890000,54,"11"
"HOLLINGER","https://www.qualibat.com/resultat-de-la-recherche/hollinger-49558","944 AVENUE DES ETATS UNIS, 54700 PONT A MOUSSON","0383810062","entreprise@hollinger-demolition.fr","4935312710","49353127100010","37",6950000,54,"11"
"FRANCE DECONSTRUCTION INDUSTRIELLE","https://www.qualibat.com/resultat-de-la-recherche/france-deconstruction-industrielle-72104","2 RUE DE LORRAINE, 54440 HERSERANGE","0382254738","fdi54@free.fr","4807853440","48078534400015","4",263651,54,"11"
"BETON CONCEPT CREATION","https://www.qualibat.com/resultat-de-la-recherche/beton-concept-creation-188398","183 RUE DE LA ROTONDE, 54670 CUSTINES","0383209583","contact@bcc-btp.fr","8925089120","89250891200029","40",4000000,54,"11"
"ADAMI CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/adami-construction-49532","6 RUE CAMILLE FLAMMARION Z. I. DES MOSSUS, 54300 LUNEVILLE","0383742443","adamiconstruction@wanadoo.fr","7832739150","78327391500018","25",5070000,54,"11"
"XARDEL DEMOLITION","https://www.qualibat.com/resultat-de-la-recherche/xardel-demolition-49290","9 RUE MARIE MARVINGT , 54380 DIEULOUARD","0383493668","jmathey@xardeldemolition.eu","4437734110","44377341100022","65",8630000,54,"11"
