"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BARRERE","https://www.qualibat.com/resultat-de-la-recherche/barrere-49070","LOTISSEMENT ARTISANAL DE BEAULIEU, 40270 GRENADE SUR L'ADOUR","0558451875","barrere@bernadet.net","3929583020","39295830200011","9",1180000,40,"43"
"PEDELUCQ FRERES","https://www.qualibat.com/resultat-de-la-recherche/pedelucq-freres-48743","515 ROUTE DU BAYLE, 40180 TERCIS LES BAINS","0558578244","pedelucq.sa@wanadoo.fr","3315635930","33156359300010","20",3880000,40,"43"
"COURTIEUX MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/courtieux-menuiserie-156134","440 ROUTE DES MOTTES QUARTIER HAYET, 40230 SAUBRIGUES","0558779028","sarl-courtieux40@orange.fr","7975619740","79756197400016","15",2049999.9999999998,40,"43"
"MENUISERIE CARRERE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-carrere-136985","592 CHEMIN DE LUMNÉ ROUTE DE LACQUY, 40190 LE FRECHE","0558453396","jacquescarrere@orange.fr","8088598210","80885982100015","4",207129,40,"43"
"COTE ESCALIER","https://www.qualibat.com/resultat-de-la-recherche/cote-escalier-49042","1460 ROUTE DE HOUNDOUBAN, 40230 ST JEAN DE MARSACQ","0558777567","cote.escalier@orange.fr","4927599230","49275992300013","7",541273,40,"43"
"GEORGES LOUBERY SAS","https://www.qualibat.com/resultat-de-la-recherche/georges-loubery-sas-48625","1855 ROUTE DE MONT DE MARSAN, 40090 LAGLORIEUSE","0558529503","p.chusseau@loubery.fr","3107914700","31079147000019","90",12790000,40,"43"
"MENUISERIE DELMON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-delmon-48803","215 ROUTE DU BASTA, 40990 SAINT VINCENT DE PAUL","0558899743","contact@menuiserie-delmon.com","3905297740","39052977400023","17",1570000,40,"43"
"SARL DAUGA PIERRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-dauga-pierre-et-fils-160834","1698 ROUTE DE PAU, 40500 COUDURES","0558791433","pierre.dauga@free.fr","8148739490","81487394900014","20",3080000,40,"43"
"J.C.B. AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/j-c-b-agencement-48883","ZONE D'ACTIVITES  DE PREUILHON 1008 ROUTE DE GAMARDE, 40180 HINX","0558895950","jcbagencement@orange.fr","3852839160","38528391600026","9",1180000,40,"43"
"MENUISERIE SOUBABERE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-soubabere-133013","156 CHEMIN DES RESINEUX, 40120 ROQUEFORT","0558456247","menuiserie.soubabere@gmail.com","7978728430","79787284300017","11",957416,40,"43"
"DUPIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/dupin-et-fils-103922","QUARTIER ESCALES, 40500 ST SEVER","0558761818","dupin-et-fils@orange.fr","4410208640","44102086400019","7",782970,40,"43"
"EURL CONSTRUCTIONS ROBERT CASSAGNE","https://www.qualibat.com/resultat-de-la-recherche/eurl-constructions-robert-cassagne-49002","360 AVENUE DU MARENSIN BP 2, 40550 LEON","0558487221","contact@crc40.fr","3909122850","39091228500017","26",1990000,40,"43"
"SARL ETS TUQUOI","https://www.qualibat.com/resultat-de-la-recherche/sarl-ets-tuquoi-48676","111 CHEMIN DE LARGOUNES, 40290 HABAS","0558980154","menuiserie.tuquoi@orange.fr","4882730870","48827308700012","8",823097,40,"43"
