"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENARD DISTRIBUTION","https://www.qualibat.com/resultat-de-la-recherche/menard-distribution-150667","151 ROUTE DE PARIS CHEMIN DU BERGERON, 31140 ST ALBAN","0561709191","cd-menuiserie.sa@wanadoo.fr","3979498010","39794980100047","13",3540000,31,"45"
"LES MENUISIERS OCCITANS","https://www.qualibat.com/resultat-de-la-recherche/les-menuisiers-occitans-166348","265 RTE DES MICOULEAUX, 31220 SANA","0672080694","eco31220@gmail.com","8213299350","82132993500018","2",293941,31,"45"
"ETABLISSEMENTS GADEA","https://www.qualibat.com/resultat-de-la-recherche/etablissements-gadea-5504","ZONE INDUSTRIELLE DE VIC 10 RUE DE L'INDUSTRIE, 31320 CASTANET TOLOSAN","0561202640","gadea-freres@wanadoo.fr","7008032570","70080325700026","11",1270000,31,"45"
"ESPACE STORES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/espace-stores-sarl--5812","ZAC DE MONTREDON 14 RUE D'APOLLO, 31240 L'UNION","0534259293","contact@espace-stores.fr","3876716390","38767163900038","16",3190000,31,"45"
"SARL MIDI STORES","https://www.qualibat.com/resultat-de-la-recherche/sarl-midi-stores-86824","BP 25130 108 RTE DE PARIS, 31151 FENOUILLET CEDEX","0561702610","midistores@wanadoo.fr","4237785390","42377853900019","8",1140000,31,"45"
"M3M MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/m3m-menuiserie-110749","ZA DOURDENNE, 31620 FRONTON","0561827004","michel@m3m-menuiserie.fr","5349567270","53495672700018","1",126582,31,"45"
"GAYRAL ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/gayral-isolation-85852","6  VOIE HEMERA, 31190 AUTERIVE","0561841398","contact@gayral-isolation.fr","5150848380","51508483800017","18",2730000,31,"45"
"ALU ESPACE CREATION AEC","https://www.qualibat.com/resultat-de-la-recherche/alu-espace-creation-aec-103233","2 RUE DU CAGIRE, 31120 PINSAGUEL","0561769999","contact@aluespacecreation.fr","3377823790","33778237900032","6",1400000,31,"45"
"LACROIX","https://www.qualibat.com/resultat-de-la-recherche/lacroix-141381","6 IMPASSE EDMOND AUDRAN ZAC DE LA GLACIERE, 31200 TOULOUSE","0562723232","contact@lacroixgroupe.com","4107824940","41078249400018","72",11480000,31,"45"
"SARL RES","https://www.qualibat.com/resultat-de-la-recherche/sarl-res-5715","21 RUE ARISTIDE BERGÈS, 31270 CUGNAUX","0561075583","contact@res-sarl.fr","3807160680","38071606800016","15",1230000,31,"45"
"LABASTERE 31","https://www.qualibat.com/resultat-de-la-recherche/labastere-31-8266","VOIE HERMES ZI LAVIGNE, 31190 AUTERIVE","0561564402","toulouse@labastere.fr","4882259050","48822590500030","51",11380000,31,"45"
"APL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/apl-menuiserie-92518","5 RUE DE SOYOUZ PARC D'ACTIVITE MONTREDON, 31240 L'UNION","0534256690","apl.menuiserie@wanadoo.fr","4287967670","42879676700047","15",2590000,31,"45"
"CZERNIK S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/czernik-s-a-r-l--71127","8 AVENUE AMPERE LE PERGET  CS 30082, 31772 COLOMIERS CEDEX","0582080000","contact@czernik.fr","3174811740","31748117400025","33",4730000,31,"45"
"DENIS MULTISERVICES","https://www.qualibat.com/resultat-de-la-recherche/denis-multiservices-113834","APPT 406 VILLA SERENA 1 ALLEE HENRI GUILLAUMET, 31600 EAUNES","0675077262","denis.lledo@orange.fr","4845738030","48457380300026","1",65000,31,"45"
"CASTES DIFFUSION TOULOUSE","https://www.qualibat.com/resultat-de-la-recherche/castes-diffusion-toulouse-91019","65 RUE DU BOLE, 31670 LABEGE","0562884999","contact@stores-expo.fr","5117086200","51170862000014","7",1430000,31,"45"
"BRIOL","https://www.qualibat.com/resultat-de-la-recherche/briol-108012","ROUTE DE TOULOUSE, 31460 CARAMAN","0561836448","xbr@orange.fr","4218824400","42188244000017","35",6080000,31,"45"
