"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE DESLANDES","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-deslandes-12356","ZA L'OISIVIERE, 61600 LA FERTE MACE","0233140090","contact@md61.fr","3908150580","39081505800024","20",2470000,61,"43"
"SARL DANIEL CHEVALIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-daniel-chevalier-73520","ZA RUE D('ALENCON LA CHAPELLE D'ANDAINE, 61140 RIVES D'ANDAINE","0233381889","sarldanielchevalier@orange.fr","4935071800","49350718000013","4",293000,61,"43"
"SOCIETE MENUISERIE AMEUBLEMENT","https://www.qualibat.com/resultat-de-la-recherche/societe-menuiserie-ameublement-74280","LE BOURG, 61320 ST MARTIN DES LANDES","0233280522","maryse.olivier@menuiserie-sma.com","4031147700","40311477000031","14",1620000,61,"43"
"MOUSSET JEAN-PAUL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/mousset-jean-paul-et-fils-141771","LA VIGNE, 61560 ST GERMAIN DE MARTIGNY","0233253068","mousset.jp@gmail.com","5250641500","52506415000010","28",2910000,61,"43"
"LES CAREZ","https://www.qualibat.com/resultat-de-la-recherche/les-carez-180407","LE MOULIN NOIR, 61800 TINCHEBRAY-BOCAGE","0233666352","mauduit-menuiserie@orange.fr","8490707500","84907075000013","8",605226,61,"43"
"LESSINGER MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/lessinger-menuiserie-sarl-12433","23 BIS ROUTE DE FRESNAY, 61000 ST GERMAIN DU CORBEIS","0233262204","lessingermenuiserie@wanadoo.fr","3127866190","31278661900022","17",1400000,61,"43"
"LOUISE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/louise-menuiserie-12440","LE BOURG, 61220 LA COULONCHE","0233669349","menuiserielouise547@orange.fr","3880616240","38806162400010","36",3750000,61,"43"
"CHALUFOUR SARL","https://www.qualibat.com/resultat-de-la-recherche/chalufour-sarl-12329","2 AVENUE DE L'INDUSTRIE B.P. 70067, 61200 ARGENTAN","0233361603","contact@chalufour.fr","4382815860","43828158600026","21",3020000,61,"43"
"PICAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/picault-sarl-114530","ZA DU THIBOUT, 61700 DOMFRONT","0233376854","picault6@orange.fr","7903795070","79037950700011","5",394739,61,"43"
"MENUISERIE POTTIER MORGAN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pottier-morgan-186352","LES BARRES LA BAROCHE SOUS LUCE, 61330 JUVIGNY VAL D'ANDAINE","0233374517","morganpottier@orange.fr","8875036470","88750364700018","8",780000,61,"43"
"MENUISERIE GENERALE DU PERCHE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-generale-du-perche-12456","LA GRIPPE ZI, 61400 MORTAGNE AU PERCHE","0233254033","accueil@menuiseriemgp.fr","3396513090","33965130900025","12",1020000,61,"43"
"DAUGEAR DANIEL","https://www.qualibat.com/resultat-de-la-recherche/daugear-daniel-12702","RUE DU HERTR_, 61250 CONDE SUR SARTHE","0233261417","daugear.daniel@wanadoo.fr","4481193960","44811939600019","2",140169,61,"43"
"PATRY MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/patry-menuiserie-77860","FROMENTEL, 61210 LA FRESNAYE AU SAUVAGE","0233668500","menuiserie.patry@wanadoo.fr","5022650020","50226500200019","11",1050000,61,"43"
"GOBE-DELARUE SARL","https://www.qualibat.com/resultat-de-la-recherche/gobe-delarue-sarl-12387","LA BORDEE, 61100 ATHIS-VAL-DE-ROUVRE","0233663197","gobe.delarue@wanadoo.fr","9503693890","95036938900024","10",555499,61,"43"
"GERAULT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/gerault-menuiserie-12385","29 AVENUE DE LA LIBERTE BP 166, 61103 FLERS CEDEX","0233628383","damien.gerault@gerault-menuiserie.fr","3476124260","34761242600036","12",2140000,61,"43"
