"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FIEVRE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/fievre-carrelage-46427","RUE DU PRE NEUF, 44190 GORGES","0228215653","fievre.carrelage@wanadoo.fr","4442005880","44420058800010","13",1280000,44,"63"
"GIL TURPEAU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/gil-turpeau-batiment-45766","3 IMPASSE DU BELEM, 44100 NANTES","0251778877","anne-laure.alizon@turpeau.fr","3007057610","30070576100041","61",6660000,44,"63"
"MIANI CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/miani-carrelages-46128","8 RUE DU TYROL, 44240 LA CHAPELLE SUR ERDRE","0240720122","miani.carrelages@wanadoo.fr","3386602440","33866024400033","14",894350,44,"63"
"REPERE-REVETEMENTS ET PEINTURES DU PAYS DE RETZ","https://www.qualibat.com/resultat-de-la-recherche/repere-revetements-et-peintures-du-pays-de-retz-46150","ALLEE DU 8 MAI 1945, 44620 LA MONTAGNE","0240329292","contact@repere44.fr","8698015890","86980158900027","63",5790000,44,"63"
"MURS SOLS CREATION","https://www.qualibat.com/resultat-de-la-recherche/murs-sols-creation-46593","6 BIS ALLEE DENIS PAPIN ZI DU LANDAS, 44160 PONTCHATEAU","0240881598","murs-sols-creation@orange.fr","4527870880","45278708800023","16",1560000,44,"63"
"BOUGO LUDOVIC DECORATION","https://www.qualibat.com/resultat-de-la-recherche/bougo-ludovic-decoration-46425","01 AVENUE AMPERE PA DE L'ERETTE, 44810 HERIC","0251121765","contact44@ludovicbougo.fr","4199682920","41996829200039","44",2870000,44,"63"
"BATI SOLS","https://www.qualibat.com/resultat-de-la-recherche/bati-sols-46472","PA RAGON 5 BIS AVENUE LAVOISIER, 44119 TREILLIERES","0240778028","batisols@orange.fr","4413864890","44138648900021","8",1280000,44,"63"
"TAERA SOLS","https://www.qualibat.com/resultat-de-la-recherche/taera-sols-154721","2 RUE DES PAMPRES, 44830 BOUAYE","0240726570","accueil@taera.fr","8174365870","81743658700015","12",1890000,44,"63"
"SOCIETE D'APPLICATION DE PEINTURE ET DE REVETEMENT DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/societe-d-application-de-peinture-et-de-revetement-de-l-ouest-45584","PARC D'ACTIVITE DU MOULIN, 44880 SAUTRON","0240638157","sapro-44@orange.fr","5992000520","59920005200034","12",2250000,44,"63"
"CHEZINE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/chezine-batiment-82933","18 RUE DU CHENE LASSE, 44800 ST HERBLAIN","0251838080","messagerie@chezine-batiment.com","4990529590","49905295900032","37",8199999.999999999,44,"63"
"PRESQU'ILE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/presqu-ile-carrelage-46517","106 RUE DE TOUTES AIDES, 44600 ST NAZAIRE","0240225412","presquile.carrelage@wanadoo.fr","4883520220","48835202200013","9",1020000,44,"63"
"MAURICE BONNET","https://www.qualibat.com/resultat-de-la-recherche/maurice-bonnet-45561","44 AVENUE DE LA VERTONNE, 44120 VERTOU","0240340304","contact@sa-bonnet.fr","3798011860","37980118600014","25",3470000,44,"63"
"BATICERAM","https://www.qualibat.com/resultat-de-la-recherche/baticeram-46613","2 RUE DES LANDES, 44190 GETIGNE","0228215666","contact@baticeram.fr","4016466410","40164664100027","17",1900000,44,"63"
"SATICARO","https://www.qualibat.com/resultat-de-la-recherche/saticaro-14167","220 ALLEE DES FRUITIERS PA DU VERGER, 44690 LA HAIE FOUASSIERE","0228030520","saticaro44@orange.fr","4811787390","48117873900027","14",2080000,44,"63"
"GAUTHIER PLATRERIE CARRELAGE SAS","https://www.qualibat.com/resultat-de-la-recherche/gauthier-platrerie-carrelage-sas-175260","4 RUE DE LA CLAIRIERE, 44190 ST HILAIRE DE CLISSON","0240540221","sas-gauthier@orange.fr","8395712880","83957128800019","9",780931,44,"63"
"LERAY DAVID","https://www.qualibat.com/resultat-de-la-recherche/leray-david-114669","124 RUE DES VALLONS D'ERDRE, 44440 JOUE SUR ERDRE","0228248142","david.leray0788@orange.fr","5320981750","53209817500021","13",1350000,44,"63"
"EIFFAGE CONSTRUCTION PAYS DE LOIRE","https://www.qualibat.com/resultat-de-la-recherche/eiffage-construction-pays-de-loire-46421","11 ROUTE DU GACHET BP 20704, 44307 NANTES CEDEX 3","0251138787","marie-laure.coudrais@eiffage.com","3211637680","32116376800054","424",108620000,44,"63"
"GUESNEAU RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/guesneau-renovation-46399","9 RUE SACCO ET VANZETTI BP 60084, 44814 ST HERBLAIN CEDEX","0240168969","ccrand@guesneau-renovation.fr","4292063520","42920635200040","27",3870000,44,"63"
"ROSSI SAS","https://www.qualibat.com/resultat-de-la-recherche/rossi-sas-90367","RUE MOULINS DE LA ROUSSELIERE, 44800 ST HERBLAIN","0251807500","secretariat.nantes@rossi-sol.fr","3287460940","32874609400072","63",6890000,44,"63"
"ACMA - MORICET","https://www.qualibat.com/resultat-de-la-recherche/acma---moricet-45580","17 RUE DE LA PIERRE ZI VILLEJAMES, 44350 GUERANDE","0240248347","contact@moricet.com","3427267000","34272670000020","36",5190000,44,"63"
