"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MOB 21 SARL","https://www.qualibat.com/resultat-de-la-recherche/mob-21-sarl-92056","10 RUE DE LA FONTAINE, 21560 ARC SUR TILLE","0380482684","thomas.golly@mob-21.fr","5038141880","50381418800028","12",910000,21,"23"
"ARTISANS DU PATRIMOINE","https://www.qualibat.com/resultat-de-la-recherche/artisans-du-patrimoine-182258","ESPACE COUVERTURE 6 RUE DES ECUGNIERES, 21390 PRECY SOUS THIL","0380645870","espace-couverture@wanadoo.fr","7937322640","79373226400031","14",989658,21,"23"
"CHARPENTIERS DE BOURGOGNE","https://www.qualibat.com/resultat-de-la-recherche/charpentiers-de-bourgogne-57979","4 RUE LAVOISIER CS 30099, 21601 LONGVIC CEDEX","0380684690","st@charpentiersbourgogne.com","3118426860","31184268600017","37",6480000,21,"23"
"HORY MARCAIS","https://www.qualibat.com/resultat-de-la-recherche/hory-marcais-84626","RUE DES CREUZOTS, 21000 DIJON","0380589930","horymarcais@horymarcais.fr","5020798410","50207984100016","35",3530000,21,"23"
"MARTIN SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/martin-societe-58116","6 RUE DU MENHIR, 21400 COULMIER LE SEC","0380931138","sarlmartin@wanadoo.fr","8371200620","83712006200018","5",438082,21,"23"
"LUDI FRANCOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/ludi-francois-sarl-97157","RUE DE LA MARE AUX BOEUFS, 21140 GENAY","0380970844","francois.ludi@nordnet.fr","5337228640","53372286400014","9",613299,21,"23"
"ART TOIT PERROT","https://www.qualibat.com/resultat-de-la-recherche/art-toit-perrot-185239","6 RTE DE SEVIGNE, 21460 EPOISSES","0685062444","arttoitperrot@gmail.com","8527035520","85270355200012","3",287716,21,"23"
"STE ETS CHARPENTE MORTIER","https://www.qualibat.com/resultat-de-la-recherche/ste-ets-charpente-mortier-58140","28 RUE DE GRANCEY, 21120 MAREY SUR TILLE","0380756171","contact@charpente-mortier.fr","3291419800","32914198000014","19",2110000,21,"23"
"ROMAIN & PIERRE","https://www.qualibat.com/resultat-de-la-recherche/romain-pierre-58344","1 IMPASSE DES FORGERONS, 21800 CHEVIGNY ST SAUVEUR","0380398606","romainpierre.couverture@wanadoo.fr","4009166230","40091662300053","13",1340000,21,"23"
"CHARPENTE ESCALIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/charpente-escalier-menuiserie-57972","30 RUE DES MARDORS Z.A. DES MARDORS, 21560 COUTERNON","0380475818","marianne@cem21.fr","3431920430","34319204300028","24",2630000,21,"23"
"CONSTRUCTIONS BOIS FOURNIER","https://www.qualibat.com/resultat-de-la-recherche/constructions-bois-fournier-84565","14 RUE DE LA GARE, 21110 COLLONGES LES PREMIERES","0380310372","contact@charpente-bourgogne.com","4919424050","49194240500029","10",1000000,21,"23"
"LES CHARPENTIERS DE L'OUCHE","https://www.qualibat.com/resultat-de-la-recherche/les-charpentiers-de-l-ouche-58075","ZA DES GENEVROIS, 21410 ANCEY","0380760197","contact@cdo21.fr","3493657830","34936578300027","12",1660000,21,"23"
"ROUGELIN CHARPENTE COUVERTURE EURL","https://www.qualibat.com/resultat-de-la-recherche/rougelin-charpente-couverture-eurl-112903","18 RUE CHARLES ARNOULT, 21700 NUITS ST GEORGES","0380628730","rougelin-charpente-couverture@orange.fr","4814284150","48142841500022","9",1240000,21,"23"
"VIEL SAS","https://www.qualibat.com/resultat-de-la-recherche/viel-sas-181758","RUE DROUILLOT, 21500 CREPAND","0647711880","vielsas@orange.fr","3177828450","31778284500018","16",1650000,21,"23"
"L'ART DU TOIT","https://www.qualibat.com/resultat-de-la-recherche/l-art-du-toit-80427","7 RUE DES SAVELLES, 21310 ARCEAU","0977809506","b.rousseau@lartdutoit.fr","4916955810","49169558100034","15",1470000,21,"23"
"MENUISERIE CHARPENTE BOIS DAVID BARBERET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-charpente-bois-david-barberet-58342","Z. I. SAVIGNY LES BEAUNE, 21200 BEAUNE","0380249482","menuiserie.barberet21@wanadoo.fr","4493340280","44933402800015","10",930644,21,"23"
"STE ETBALISSEMENTS RICHARD","https://www.qualibat.com/resultat-de-la-recherche/ste-etbalissements-richard-58197","6 RUE DE CLUJ BP 37022, 21070 DIJON CEDEX","0380712196","contact@etablissements-richard.fr","3177844780","31778447800016","15",966070,21,"23"
"CRCZ","https://www.qualibat.com/resultat-de-la-recherche/crcz-168986","43 B RUE DE L'AIGLE DE MEAUX, 21170 FRANXAULT","0667453433","crcz@free.fr","8022042630","80220426300015","3",300000,21,"23"
"S.A.C.E.T.","https://www.qualibat.com/resultat-de-la-recherche/s-a-c-e-t--58212","RUE GUSTAVE EIFFEL RENTE LOGEROT, 21160 MARSANNAY LA COTE","0380522356","sacet21@sacet21.fr","0161507400","01615074000039","27",2340000,21,"23"
"CONTET - BOUROTTE","https://www.qualibat.com/resultat-de-la-recherche/contet---bourotte-58402","RUE DU PONT  LORRIN, 21130 FLAGEY LES AUXONNE","0380374755","sarl.contet@orange.fr","3910812210","39108122100015","15",988531,21,"23"
