"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FUYET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/fuyet-pere-et-fils-33428","INDUSTRIE DU BOIS 53 RUE DE BOURGOGNE, 71600 PARAY LE MONIAL","0385811146","ets.fuyet@wanadoo.fr","7959201230","79592012300010","9",1180000,71,"43"
"FERRAND THIERRY SARL","https://www.qualibat.com/resultat-de-la-recherche/ferrand-thierry-sarl-34454","L'ATELIER DU MENUISIER 531 ROUTE DU LEYNES, 71570 CHANES","0385374272","latelierdumenuisier@orange.fr","3336593810","33365938100029","7",376263,71,"43"
"MENUISERIE PENIN JOMAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-penin-jomain-sarl-135359","ZONE ARTISANALE DU PRE ST GERMAIN 21 RUE LIEUTENANT ALBERT SCHMITT, 71250 CLUNY","0385591243","contact@menuiserie-penin.fr","8090887010","80908870100010","8",605504,71,"43"
"MERLE JACQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/merle-jacques-sarl-33501","CHARPENTE COUVERTURE, 71960 BUSSIERES","0385377109","sarljacquesmerle@orange.fr","3392205680","33922056800010","15",1200000,71,"43"
"BEAUFRERE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/beaufrere-menuiserie-34311","Z.A. DES BRUYÈRES, 71320 TOULON SUR ARROUX","0385794961","menuiserie.beaufrere@orange.fr","4789672760","47896727600013","4",179798,71,"43"
"MENUISERIE DU CHALONNAIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-chalonnais-33396","3 RUE GUSTAVE EIFFEL, 71530 CRISSEY","0385461962","contact@mdc71.fr","3226241150","32262411500042","26",2540000,71,"43"
"MENUISERIE LAFFAY PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-laffay-pere-et-fils-34002","LA GRANDE VERCHERE, 71520 ST LEGER SOUS LA BUSSIERE","0385504732","contact@menuiserie-laffay.com","4017185560","40171855600012","14",3310000,71,"43"
"BLIN PATRICK","https://www.qualibat.com/resultat-de-la-recherche/blin-patrick-35069","20 ROUTE DE REMIGNY, 71150 CHAGNY","0385876447","blin.patrick2@orange.fr","4321530880","43215308800013","6",371724,71,"43"
"BARRAUD JEAN LOUIS","https://www.qualibat.com/resultat-de-la-recherche/barraud-jean-louis-34472","MENUISERIE 747 ROUTE DU TACOT, 71260 ST GENGOUX DE SCISSE","0385332270","martine.barraud3@orange.fr","3118082080","31180820800012","4",280312,71,"43"
"AGENCEMENT, MENUISERIE DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/agencement-menuiserie-de-l-habitat-80988","33 RUE PIERRE BRIDET, 71100 CHALON SUR SAONE","0385411466","didier.gudefin@wanadoo.fr","4838172840","48381728400019","3",339255,71,"43"
"BLANCHARD ET COVRE","https://www.qualibat.com/resultat-de-la-recherche/blanchard-et-covre-33490","1 RUE DU 11 NOVEMBRE, 71150 CHAUDENAY","0385871411","blanchardetcovre@gmail.com","3094092250","30940922500013","9",1110000,71,"43"
"JOSEPH SAS","https://www.qualibat.com/resultat-de-la-recherche/joseph-sas-33399","767 ROUTE DES BURRIERS, 71570 LA CHAPELLE DE GUINCHAY","0385367225","josephsas@orange.fr","3258942280","32589422800015","20",1860000,71,"43"
"CHAUVOT SARL","https://www.qualibat.com/resultat-de-la-recherche/chauvot-sarl-33894","LE MOLARD, 71250 BRAY","0385500234","menuiserie.chauvot@orange.fr","4786578510","47865785100018","7",627738,71,"43"
"EJ MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ej-menuiserie-81772","22 ROUTE DE CHALON, 71460 ST GENGOUX LE NATIONAL","0385920405","joblot.eric@orange.fr","5080441870","50804418700021","2",128325,71,"43"
"MEGARD YANNIS","https://www.qualibat.com/resultat-de-la-recherche/megard-yannis-80743","LE BOURG, 71480 DOMMARTIN LES CUISEAUX","0385766621","yannismegard@orange.fr","5084391480","50843914800018","8",646499,71,"43"
"DENOST ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/denost-etablissements-16064","ZI DE LA GRANDE CONDEMINE IMPASSE GEORGES MAZOYER, 71700 TOURNUS","0385274040","tournus@denost.fr","6598050630","65980506300024","6",592715,71,"43"
"PARAY LINO","https://www.qualibat.com/resultat-de-la-recherche/paray-lino-92162","19 B QUAI DE L'INDUSTRIE, 71600 PARAY LE MONIAL","0385813708","paraylino@gmail.com","5353583370","53535833700017","6",799797,71,"43"
"MENUISERIE FAUTRELLE - LAURENT NOBS SUCCESSEUR","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-fautrelle---laurent-nobs-successeur-33775","ZONE ARTISANALE DU CHAMP BRILLANT ROUTE DE DIJON, 71310 MERVANS","0385769225","menuiserie.fautrelle@wanadoo.fr","3846680590","38466805900023","26",1880000,71,"43"
"MENUISERIE COMMERCON SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-commercon-sarl-33891","MENUISERIE NOUVILLE, 71250 BLANOT","0385500622","menuiserie.commercon@orange.fr","4302671610","43026716100015","6",389656,71,"43"
"JOULIN PASCAL MENUISERIE SAS","https://www.qualibat.com/resultat-de-la-recherche/joulin-pascal-menuiserie-sas-33553","97 GRANDE RUE DE LA COUPEE, 71850 CHARNAY LES MACON","0385342165","joulin-sa@orange.fr","3531299760","35312997600018","10",1950000,71,"43"
"MARTIN REBEUF","https://www.qualibat.com/resultat-de-la-recherche/martin-rebeuf-33555","57 RUE BEAUBERNARD BP 80040, 71300 MONTCEAU LES MINES","0385570362","martin-rebeuf@wanadoo.fr","3877354590","38773545900076","6",788611,71,"43"
"MENUISERIE LABILLE - GUILLAUME MONCHARMONT SAS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-labille---guillaume-moncharmont-sas-164140","177 AV BOUCICAUT, 71100 CHALON SUR SAONE","0385464947","guillaume@menuiserielabille.fr","8229766190","82297661900012","13",1150000,71,"43"
"ETS GENEVOIS-BASSET","https://www.qualibat.com/resultat-de-la-recherche/ets-genevois-basset-177290","7 AVENUE DE LA LIBERATION, 71210 MONTCHANIN","0385781361","egb71@orange.fr","8423979860","84239798600014","6",710092,71,"43"
"ETABLISSEMENT MOREAU - JEANDIN","https://www.qualibat.com/resultat-de-la-recherche/etablissement-moreau---jeandin-33602","22 RUE DU TACOT, 71520 TRAMAYES","0385505185","menuiseriemoreaujeandin@orange.fr","3243708160","32437081600013","7",928214,71,"43"
"SARRAZIN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/sarrazin-entreprise-33669","10 RUE DE LA CENTAINE, 71380 ST MARCEL","0385475664","ent.sarrazin@gmail.com","4799922400","47999224000016","7",474166,71,"43"
"AUDUC-MAROT SARL","https://www.qualibat.com/resultat-de-la-recherche/auduc-marot-sarl-33889","60 RUE DES BRASSES LIEU-DIT PRES NEUFS, 71570 ROMANECHE THORINS","0385371128","contact@auducmarot.fr","3390290010","33902900100023","17",2410000,71,"43"
"MENUISERIE JAILLET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-jaillet-33419","140 CHEMIN DES LIQUIDAMBARS ESPACE D'ACTIVITES DES BERTHILLIERS, 71850 CHARNAY LES MACON","0385342032","contact@jaillet.fr","6857504080","68575040800021","10",1070000,71,"43"
"LES MENUISERIES BERTHAUD SAS","https://www.qualibat.com/resultat-de-la-recherche/les-menuiseries-berthaud-sas-34026","185 ZA DE MILLEURE NORD SORTIE A39 N° 9, 71480 LE MIROIR","0385713045","contact@berthaud71.com","3348502110","33485021100023","18",1200000,71,"43"
"DUPARAY MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/duparay-menuiserie-sarl-33825","Z.I LA GARENNE ROUTE DE GIVRY, 71880 CHATENOY LE ROYAL","0385879428","contact@menuiserieduparay.fr","4783890420","47838904200019","3",211151,71,"43"
"BOYER MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/boyer-menuiserie-sarl-33366","2 RUE DES FLEURS, 71670 ST PIERRE DE VARENNES","0385800015","boyer.dom2@wanadoo.fr","4328829340","43288293400016","4",369932,71,"43"
"MENUISERIE GUIGUE PERE ET FILS SARL SE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-guigue-pere-et-fils-sarl-se-93573","75 ROUTE DE CHAPELLE NAUDE, 71470 MENETREUIL","0385742582","gguigue@orange.fr","4516692870","45166928700018","6",749316,71,"43"
"MENUISERIE VOUILLON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-vouillon-86444","VERS POMMEY, 71520 MATOUR","0385597248","contact@menuiserievouillon.fr","5199304570","51993045700014","8",1000000,71,"43"
"REVERSO","https://www.qualibat.com/resultat-de-la-recherche/reverso-34140","ZONE VERTE 30 RUE DE GUERLANDE, 71880 CHATENOY LE ROYAL","0385435449","contact@reverso71.fr","4918600290","49186002900017","6",1030000,71,"43"
"MENUISERIE DHIVERT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-dhivert-34296","ZONE ARTISANALE 24 RUE DES MÉTIERS, 71330 ST GERMAIN DU BOIS","0385724141","contact@menuiserie-dhivert.fr","3492020440","34920204400021","9",830781,71,"43"
