"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE CHAUVET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-chauvet-58724","1 ROUTE DE COZES, 17460 RETAUD","0546926593","contact@chauvet-menuiserie.com","3321058320","33210583200023","26",2590000,17,"23"
"BOUTEILLER MENUISERIE CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/bouteiller-menuiserie-charpente-sarl-58735","ZA LES GRANDS BONNEVEAUX 16 RUE DES TERRIERS, 17220 ST VIVIEN","0546564291","administratif@menuiserie-bouteiller.com","4046775020","40467750200035","18",2350000,17,"23"
"THOREAU LAURENT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/thoreau-laurent-menuiserie-89107","2 RUE DE LA ROBINERIE, 17520 JARNAC CHAMPAGNE","0546490059","thoreau.laurent@wanadoo.fr","5032173740","50321737400019","7",1140000,17,"23"
"M.S. HILLAIRET ET FILS","https://www.qualibat.com/resultat-de-la-recherche/m-s-hillairet-et-fils-59021","5 AVENUE DE GEMOZAC ZI DES CHARRIERS, 17100 SAINTES","0546740900","mshillairet@nordnet.fr","4416307380","44163073800017","21",2290000,17,"23"
"RIDORET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ridoret-menuiserie-80809","70 RUE DE QUEBEC ZI DE CHEF DE BAIE, 17041 LA ROCHELLE CEDEX","0546005151","x.renoux@ridoret.fr","3020017970","30200179700042","220",31000000,17,"23"
"SEE VINET SARL","https://www.qualibat.com/resultat-de-la-recherche/see-vinet-sarl-58936","86 RUE DE CHAGNOLET ROMPSAY, 17180 PERIGNY","0546441224","see.vinet@wanadoo.fr","3316045870","33160458700013","8",730422,17,"23"
"CAILLAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/caillaud-et-fils-58712","29 AVENUE DU POINT DU JOUR BP 90, 17416 SAINT JEAN D'ANGELY","0546323444","caillaudetfils17@wanadoo.fr","4344074250","43440742500017","8",534189,17,"23"
"BOUGNOTEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/bougnoteau-sarl-58911","LES PARPAILLONS ROUTE DE PONS, 17260 GEMOZAC","0546942222","bougnoteausarl@wanadoo.fr","3382795080","33827950800018","8",947124,17,"23"
"BERUSSEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/berusseau-sarl-58695","27 RUE SAMUEL CHAMPLAIN, 17600 LE GUA","0546228047","berusseau.compta@orange.fr","3833586030","38335860300017","11",1030000,17,"23"
"LE CORMIER","https://www.qualibat.com/resultat-de-la-recherche/le-cormier-59115","PÔLE ARTISANAL - BÂT A 13 RUE EDMEE MARIOTTE, 17180 PERIGNY","0546521783","etienne.ballu@lecormier-menuiserie.com","4248466990","42484669900025","45",4590000,17,"23"
"EURL PIERGENTILI","https://www.qualibat.com/resultat-de-la-recherche/eurl-piergentili-167350","12 RUE DE LA TONNELLERIE, 17800 SALIGNAC SUR CHARENTE","0546964820","yori.piergentili@orange.fr","8213360050","82133600500011","6",495317,17,"23"
