"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BRUNELLI","https://www.qualibat.com/resultat-de-la-recherche/brunelli-49329","ZA DU SERROIR BP 3, 54690 LAY ST CHRISTOPHE","0383213226","entreprise@brunelli.fr","3170637170","31706371700043","18",2440000,54,"23"
"HACHAIR SARL","https://www.qualibat.com/resultat-de-la-recherche/hachair-sarl-49423","2 RUE DU 6 SEPEMBRE 44, 54120 BERTRICHAMPS","0383751408","hachair.charpente@wanadoo.fr","3143202680","31432026800019","8",548975,54,"23"
"GALLAND CHARPENTES  EURL","https://www.qualibat.com/resultat-de-la-recherche/galland-charpentes-eurl-49635","POLE INDUSTRIEL TOUL EUROPE SECTEUR   A, 54200 TOUL","0383642104","accueil@galland.cc","3512914300","35129143000038","18",1860000,54,"23"
"MAIREL GILBERT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/mairel-gilbert-et-fils-49319","44 RUE BASSE, 54200 BOUCQ","0383638161","contact@mairel.fr","3132218480","31322184800036","22",3940000,54,"23"
"COUVRETANCHE","https://www.qualibat.com/resultat-de-la-recherche/couvretanche-75565","2 BIS RUE DES TILLES BP 63046, 54272 ESSEY LES NANCY CEDEX","0383332779","contact@couvretanche.eu","3479760520","34797605200055","18",1880000,54,"23"
"RAYBAUD CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/raybaud-charpente-96057","3 ZAE LES VIGNES LIEUDIT CIMETIERE ALLEMAND, 54470 THIAUCOURT REGNIEVILLE","0383810167","raybaudcharpente@live.fr","5130736680","51307366800024","6",345210,54,"23"
"LAFOSSE FRÈRES  SNC","https://www.qualibat.com/resultat-de-la-recherche/lafosse-fr-res-snc-49317","13  GRANDE RUE, 54330 VAUDEMONT","0383515613","lafossefreres@orange.fr","4174954130","41749541300011","1",249973,54,"23"
"VIBRAC FLEURY","https://www.qualibat.com/resultat-de-la-recherche/vibrac-fleury-173945"," 26 ST MANSUY, 54200 TOUL","0383644217","sarlfleury2@wanadoo.fr","5012335300","50123353000010","5",637752,54,"23"
"NANCY TOITURE","https://www.qualibat.com/resultat-de-la-recherche/nancy-toiture-82401","18 RUE DES TREZELOTS LA PORTE VERTE, 54425 PULNOY","0383366345","nancy.toiture@orange.fr","4398256390","43982563900032","15",1710000,54,"23"
"MADDALON FRERES  SARL","https://www.qualibat.com/resultat-de-la-recherche/maddalon-freres-sarl-49318","Z A ""LE FOULON"", 54121 VANDIERES","0383831294","maddalon@maddalon.fr","3788780860","37887808600016","51",6730000,54,"23"
"IRLINGER SARL","https://www.qualibat.com/resultat-de-la-recherche/irlinger-sarl-49315","35 RUE DU MARÉCHAL FOCH, 54540 BADONVILLER","0383421163","irlinger-sarl@irlinger.fr","3211287380","32112873800028","10",604844,54,"23"
