"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FOEHN & CO","https://www.qualibat.com/resultat-de-la-recherche/foehn-co-161380","8 RUE COPERNIC ZONE ARTISANALE DU TECHNOPARC, 33470 LE TEICH","0557521241","contact@foehnandco.com","5192808530","51928085300044","14",1610000,33,"86"
"BRY FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/bry-frederic-39893","1 ZAE DU SAUVETERROIS, 33540 SAUVETERRE DE GUYENNE","0556614143","contact@fbenergies.fr","4393471050","43934710500025","8",720592,33,"86"
"GARABOS","https://www.qualibat.com/resultat-de-la-recherche/garabos-38931","PARC D'ACTIVITES LA JACQUOTTE LOT N° 7, 33270 FLOIRAC","0556320023","accueil@garabos.com","3897725750","38977257500012","50",6500000,33,"86"
"SELLIER  DANIEL","https://www.qualibat.com/resultat-de-la-recherche/sellier-daniel-90168","8 LIEU DIT  LA CABANE, 33860 REIGNAC","0557324584","danielsellier.menuiserie@gmail.com","3450170650","34501706500011","3",210000,33,"86"
"3B BATI BOIS BORDEAUX","https://www.qualibat.com/resultat-de-la-recherche/3b-bati-bois-bordeaux-136355","161 B RUE EMILE COMBES, 33270 FLOIRAC","0672439213","batiboisbordeaux@gmail.com","8050697880","80506978800034","4",447482,33,"86"
"COOP&BAT","https://www.qualibat.com/resultat-de-la-recherche/coop-bat-107732","3 RUE CANTELAUDETTE, 33310 LORMONT","0556310477","pole_accompagnement@coopetbat.fr","5331061590","53310615900023","94",3900000,33,"86"
"IGCE (IMMOBILIERE GENERALE DE CONSTRUCTION ET D'ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/igce-immobiliere-generale-de-construction-et-d-entreprise--39409","LIEU DIT LANDRIEU RN 89 - SORTIE 5, 33750 BEYCHAC ET CAILLAU","0557979757","katia.philippine@bathic-construction.fr","4323525810","43235258100032","40",6580000,33,"86"
"PEREY FLORENT","https://www.qualibat.com/resultat-de-la-recherche/perey-florent-169065","23 RUE DU PAVILLON, 33000 BORDEAUX","0556425195","perey.florent@wanadoo.fr","4851290760","48512907600017","2",162986,33,"86"
"AQUITAINE MENUISERIE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/aquitaine-menuiserie-isolation-99872","3 LIEU DIT CARDAYRE, 33690 GRIGNOLS","0677078363","ami.barriere@orange.fr","3166846950","31668469500059","1",56000,33,"86"
"LBTG","https://www.qualibat.com/resultat-de-la-recherche/lbtg-77023","64 RUE DE SUZON, 33400 TALENCE","0557125496","lbtg@wanadoo.fr","4350822840","43508228400033","3",245035,33,"86"
"CAZEMAJOU MICHEL","https://www.qualibat.com/resultat-de-la-recherche/cazemajou-michel-135766","TESTON, 33540 BLASIMON","0556718408","michel.cazemajou@hotmail.fr","4518250200","45182502000014","2",133713,33,"86"
"POSITIVE HOME CONFORT - PHC","https://www.qualibat.com/resultat-de-la-recherche/positive-home-confort---phc-140393","10B ALLÉE DE BIREBOUSSAOU, 33470 GUJAN MESTRAS","0685642952","positivehomeconfort@orange.fr","5246502070","52465020700011","1",105539,33,"86"
"S ECO","https://www.qualibat.com/resultat-de-la-recherche/s-eco-119348","33 RUE DES VIVANTS, 33100 BORDEAUX","0650312764","contact@s-eco.fr","5109634730","51096347300028","8",1200000,33,"86"
"AXIOME CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/axiome-concept-134285","12 IMPASSE NATHALIE LEMEL, 33500 LIBOURNE","0671920122","n.rageade@live.fr","4537132810","45371328100039","4",316692,33,"86"
"ABR MEDOC","https://www.qualibat.com/resultat-de-la-recherche/abr-medoc-169140","8 RUE  DES REMOULEURS ZAC DE BELLOC, 33340 LESPARRE MEDOC","0556098950","abrmedoc@orange.fr","8103511630","81035116300011","15",777923,33,"86"
"DELTA P 33","https://www.qualibat.com/resultat-de-la-recherche/delta-p-33-100464","6 AVENUE ROMAIN ROLLAND, 33700 MERIGNAC","0681896495","deltap33@yahoo.fr","5352131770","53521317700020","1",130000,33,"86"
"BLANCO MANUEL","https://www.qualibat.com/resultat-de-la-recherche/blanco-manuel-151798","15 CHEMIN DE MARANSIN, 33440 AMBARES ET LAGRAVE","0556776811","blanco.maconnerie@orange.fr","4799553950","47995539500021","2",163387,33,"86"
"NFG RENOV","https://www.qualibat.com/resultat-de-la-recherche/nfg-renov-101382","13 LIEU DIT DIT PIOTTE, 33650 CABANAC ET VILLAGRAINS","0778668835","nfgrenov@gmail.com","7531977710","75319777100029","1",127237,33,"86"
"P.E.P","https://www.qualibat.com/resultat-de-la-recherche/p-e-p-171635","1B LES EGUILLES, 33220 MARGUERON","0557419002","sas.pep@orange.fr","7524608400","75246084000016","11",1220000,33,"86"
"SARRAZIN FRERES","https://www.qualibat.com/resultat-de-la-recherche/sarrazin-freres-172688","114 116  ROUTE DE MONTALIVET, 33930 VENDAYS MONTALIVET","0556412170","freres.sarrazin@orange.fr","8341667610","83416676100025","10",1050000,33,"86"
"ISICLIMA","https://www.qualibat.com/resultat-de-la-recherche/isiclima-179882","33 RUE DES VIVANTS, 33100 BORDEAUX","0650312764","contact@s-eco.fr","8490408110","84904081100010","2",110000,33,"86"
"ENTRE TOIT ET BOIS","https://www.qualibat.com/resultat-de-la-recherche/entre-toit-et-bois-116268","1 CHEMIN DE LA GRANGE, 33650 MARTILLAC","0613170658","entretoitetbois@hotmail.fr","4929082070","49290820700029","1",175377,33,"86"
"NR ELEC","https://www.qualibat.com/resultat-de-la-recherche/nr-elec-110452","112 PARC 1, 33820 ST AUBIN DE BLAYE","0557647334","nicolas.roy0046@orange.fr","5376100160","53761001600025","2",322347,33,"86"
