"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HALL DE LA MOQUETTE","https://www.qualibat.com/resultat-de-la-recherche/hall-de-la-moquette-50852","1 RUE ALBERTI, 06000 NICE","0493800007","hmoquette@numericable.fr","3156981590","31569815900011","15",3290000,6,"62"
"E I T B","https://www.qualibat.com/resultat-de-la-recherche/e-i-t-b-52070","7 AVENUE DES EGLANTINES, 06300 NICE","0493272019","contact@eitb06.com","4087508340","40875083400033","21",5750000,6,"62"
"NICE DECOR SARL","https://www.qualibat.com/resultat-de-la-recherche/nice-decor-sarl-51426","137, AVENUE HENRI DUNANT, 06100 NICE","0493834093","compta@nice-decor.fr","3412522780","34125227800039","16",2290000,6,"62"
"SAINT ROCH PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/saint-roch-peinture-50508","20 CHEMIN DE SAINT YRIEL, 06000 NICE","0493276490","contact@saint-roch-peinture.fr","3268893750","32688937500050","8",2200000,6,"62"
"CLAIR AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/clair-amenagement-92620","AVENUE WEISWELLER 101 VOIE MARIE FISCHER LOT LES TERRIERS, 06600 ANTIBES","0493613452","fabien@clairamenagement.com","5395928320","53959283200015","13",1310000,6,"62"
"MS DECO (STE NOUVELLE)","https://www.qualibat.com/resultat-de-la-recherche/ms-deco-ste-nouvelle--52099","12 CHEMIN DE SAQUIER PARC ACTIVITÉS, 06200 NICE","0493728963","secretariat@snmsdeco.fr","4286224350","42862243500017","16",4200000,6,"62"
"STS COTE D'AZUR","https://www.qualibat.com/resultat-de-la-recherche/sts-cote-d-azur-51913","ZI LA VALLIÈRE N° 19, 06730 ST ANDRE","0493272017","sts@sts-ca.fr","4090396660","40903966600014","9",1900000,6,"62"
"FERRE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ferre-batiment-52297","27 BD. DE L'ARIANE, 06300 NICE","0660876443","jcf@fbt.fr","4403372930","44033729300029","11",1110000,6,"62"
"SILENCE CONFORT","https://www.qualibat.com/resultat-de-la-recherche/silence-confort-50434","BOX N° 12 PARC D'ACTIVITÉS LOGISTIQUES, 06284 NICE CEDEX 3","0493728404","marjorie@silenceconfort.fr","9708029550","97080295500025","18",3100000,6,"62"
"PLAFO'SOL","https://www.qualibat.com/resultat-de-la-recherche/plafo-sol-52267","ZI DES 3 MOULINS CHEMIN DES CYSTES, 06600 ANTIBES","0493394804","interdecor06@wanadoo.fr","4236072330","42360723300024","7",1230000,6,"62"
"SOCIETE D'ENTREPRISE COMMERCIALE ET INDUSTRIELLE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-entreprise-commerciale-et-industrielle-50424","12 ÈME RUE 4ÈME AVENUE, 06510 CARROS","0492086860","seci@ciffreobona.fr","9658004020","96580040200012","17",3740000,6,"62"
"DELAN","https://www.qualibat.com/resultat-de-la-recherche/delan-51988","45, CHEMIN DE LA MADONETTE DE TERRON, 06200 NICE","0493271124","contact@entreprisedelan.fr","4044056980","40440569800030","11",1950000,6,"62"
"DURERO","https://www.qualibat.com/resultat-de-la-recherche/durero-50899","PARC D'ACTIVITÉ DE LA SIAGNE ALLÉE CH.NUNGESSER-LOT 25, 06210 MANDELIEU","0493905140","info@durero.fr","6965203030","69652030300020","17",1100000,6,"62"
