"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LIONEL CHARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/lionel-charpentier-169312","LCADEQUAT 13 CHEMIN DU LAVOIR, 01160 PRIAY","0437860197","charpentier_lionel@yahoo.fr","4944172800","49441728000034","1",23150,1,"41"
"ETABLISSEMENTS VANET","https://www.qualibat.com/resultat-de-la-recherche/etablissements-vanet-53562","321 ROUTE DU BARRAGE MACIN EST, 01420 CORBONOD","0450592011","amvanet@orange.fr","4401529160","44015291600019","5",495804,1,"41"
"AJETI","https://www.qualibat.com/resultat-de-la-recherche/ajeti-187029","160 RUE ALEXANDRE BERARD, 01500 AMBERIEU EN BUGEY","0673172511","ajeti.eurl@gmail.com","8153644350","81536443500033","3",251274,1,"41"
"MARIA OLIVEIRA","https://www.qualibat.com/resultat-de-la-recherche/maria-oliveira-135090","ENT OLIVEIRA 1003 CHEMIN DES COMMUNAUX, 01480 SAVIGNEUX","0988448808","placo.oliveira@gmail.com","7504134860","75041348600036","14",770615,1,"41"
"FOULON HERVE","https://www.qualibat.com/resultat-de-la-recherche/foulon-herve-70745","686 ROUTE DE BOURG EN BRESSE, 01310 CONFRANCON","0474252457","annelise@hervefoulon.com","3887109310","38871093100022","9",847034,1,"41"
"LONADO","https://www.qualibat.com/resultat-de-la-recherche/lonado-186939","Not found","Not found","Not found","8285720810","82857208100010","Adresse : 1404 RTE DE GROSLEE, 01300 GROLEE SAI",NaN,1,"41"
"BOIVIN PATRICK","https://www.qualibat.com/resultat-de-la-recherche/boivin-patrick-148686","LA CROIX CHAMPILLON, 01851 MARBOZ","0474420246","pat.boivin@wanadoo.fr","4403635960","44036359600014","2",91087,1,"41"
"ENTREPRISE SALVI IOSTI","https://www.qualibat.com/resultat-de-la-recherche/entreprise-salvi-iosti-53606","ZI  RUE MARIUS BERLIET, 01500 AMBERIEU EN BUGEY","0474350433","peinture.iosti@wanadoo.fr","3450098980","34500989800023","7",587791,1,"41"
"FICAGNA D. SAS","https://www.qualibat.com/resultat-de-la-recherche/ficagna-d-sas-53581","ANCIENNE ROUTE DE NIEVROZ, 01120 DAGNEUX","0472257679","ficagna-d@outlook.fr","7672000580","76720005800034","13",1720000,1,"41"
"PONCET CONFORT DECOR","https://www.qualibat.com/resultat-de-la-recherche/poncet-confort-decor-54027","5 AVENUE MAR. DE LATTRE DE TASSIGNY, 01200 CHATILLON EN MICHAILLE","0450565154","contact@poncetconfortdecor.fr","3099040920","30990409200041","32",3290000,1,"41"
