"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JPM","https://www.qualibat.com/resultat-de-la-recherche/jpm-155047","RUE DE LA CROIX SOTTON, 42460 COUTOUVRE","0477662331","contact@jpmondiere.com","5181738360","51817383600025","16",879036,42,"41"
"SARL DIDIER COLAS","https://www.qualibat.com/resultat-de-la-recherche/sarl-didier-colas-103352","ZI LE PONT ROCHAND, 42360 PANISSIERES","0477287096","didier.colas11@gmail.com","5002435630","50024356300011","2",157164,42,"41"
"CLEMENTE.E","https://www.qualibat.com/resultat-de-la-recherche/clemente-e-52950","16 RUE JEAN SEBASTIEN BACH, 42000 SAINT ETIENNE","0477924053","clemente@clemente.fr","3095985480","30959854800035","17",2100000,42,"41"
"AM PLAQUISTE","https://www.qualibat.com/resultat-de-la-recherche/am-plaquiste-171435","ZONE DE VAURE 18 BLD DES ENTREPRISES, 42600 MONTBRISON","0477973837","contact@amplaquiste.fr","8322240180","83222401800016","13",802812,42,"41"
"D'ART ET DE MATIERE","https://www.qualibat.com/resultat-de-la-recherche/d-art-et-de-matiere-79671","34 BIS RUE DE LYON, 42130 BOEN","0477244196","xavier.bouilly@dartetdematiere.com","5053735550","50537355500018","4",344434,42,"41"
"MIRZA SAS","https://www.qualibat.com/resultat-de-la-recherche/mirza-sas-173869","5 RUE DES COOPERATEURS, 42000 SAINT ETIENNE","0679879274","mirza42@live.fr","7925249510","79252495100029","10",400000,42,"41"
"COURT","https://www.qualibat.com/resultat-de-la-recherche/court-52611","6 RUE DES ROCHETTES, 42100 SAINT ETIENNE","0964124889","f.seguin@court-batiment.com","3146131260","31461312600031","7",705407,42,"41"
"PONT","https://www.qualibat.com/resultat-de-la-recherche/pont-52599","21 RUE DE LA TELEMATIQUE ANGLE 6 RUE DE LA PRODUCTIQUE, 42000 SAINT ETIENNE","0477747424","contact@pontplatreriepeinture.com","3026390750","30263907500027","17",2240000,42,"41"
"BOULLIARD PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/boulliard-philippe-66617","ZA DE LA PERIVAURE, 42490 FRAISSES","0477352260","philippe.boulliard@orange.fr","3986133230","39861332300052","11",1540000,42,"41"
"CHATELET EURL","https://www.qualibat.com/resultat-de-la-recherche/chatelet-eurl-160418","4 CHEMIN DE CHARPENAY, 42800 ST JOSEPH","0607332542","chatelet.peinture@gmail.com","7997987560","79979875600018","1",85813,42,"41"
"BARSOTTI","https://www.qualibat.com/resultat-de-la-recherche/barsotti-53225","6 IMPASSE COTE THIOLLIERE, 42100 SAINT ETIENNE","0477496767","barsotti@barsotti-decoration.fr","3807723840","38077238400042","9",760794,42,"41"
