"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LES PLAFONDS DE PARIS","https://www.qualibat.com/resultat-de-la-recherche/les-plafonds-de-paris-20257","17, PLACE DU SOUVENIR, 77550 MOISSY CRAMAYEL","0164886477","plafondsdeparis@free.fr","3521854660","35218546600039","7",744260,77,"42"
"DÉCOR  ISOLATION (SARL)","https://www.qualibat.com/resultat-de-la-recherche/d-cor-isolation-sarl--20200","ZAC DE LA TUILERIE 3 BIS, RUE VALENGELIER, 77645 CHELLES CEDEX","0160087070","decor.isolation@wanadoo.fr","3847821810","38478218100034","24",5260000,77,"42"
"CPM CLOISON","https://www.qualibat.com/resultat-de-la-recherche/cpm-cloison-20544","68, AVENUE DE L'EUROPE, 77184 EMERAINVILLE","0160951220","contact@cpmcloisons.fr","4216796630","42167966300045","25",2910000,77,"42"
"EPRIM","https://www.qualibat.com/resultat-de-la-recherche/eprim-72250","13 AVENUE JOSEPH PAXTON PARC D'ACTIVITE DU BEL AIR, 77164 FERRIERES EN BRIE","0164773333","compta@eprim.fr","3386282090","33862820900078","10",2700000,77,"42"
"IDS","https://www.qualibat.com/resultat-de-la-recherche/ids-19421","ZONE INDUSTRIELLE 1240, RUE SAINT JUST, 77000 VAUX LE PENIL","0164394488","compta.ids@ids-sa.fr","3308423940","33084239400042","23",6250000,77,"42"
"LE BIHAN (SARL)","https://www.qualibat.com/resultat-de-la-recherche/le-bihan-sarl--19700"," RUE DES  BUTTES C.D.121 VILLERS LES RIGAULT, 77440 CONGIS SUR THEROUANNE","0164354074","contact@louislebihan.fr","3017681230","30176812300038","14",1450000,77,"42"
"SMMC","https://www.qualibat.com/resultat-de-la-recherche/smmc-45141","13 AVENUE J PAXTON PARC D'ACTIVITES DU  BEL AIR, 77164 FERRIERES EN BRIE","0160947070","contact@smmc.fr","3382922380","33829223800049","13",5850000,77,"42"
"SAMMOB BATIMENT INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/sammob-batiment-industrie-139337","8/10 RUE DE LA MARE BLANCHE, 77186 NOISIEL","0149320248","petit.laurent@sammob-sbi.com","3346707000","33467070000064","9",3400000,77,"42"
"ALC SERVICES RP","https://www.qualibat.com/resultat-de-la-recherche/alc-services-rp-20363","E.A.E. DE LA TUILERIE 3 RUE HENRI BECQUEREL, 77500 CHELLES","0164265501","alc@alcservices.fr","3476550940","34765509400055","6",1540000,77,"42"
"GTS AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/gts-amenagement-110331","4, RUE ANDRE MARIE AMPERE, 77380 COMBS LA VILLE","0164130112","gaudu@gts-amenagement.fr","5316810470","53168104700027","4",723107,77,"42"
