"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CRCM","https://www.qualibat.com/resultat-de-la-recherche/crcm-169283","IMPASSE DE LA JONCHEE ZAC DES TROIS MARCHES, 35132 VEZIN LE COQUET","0299600951","contact@crcm35.fr","3840887610","38408876100034","19",2650000,35,"62"
"CRLC (COMPAGNIE RENNAISE DE LINOLEUM ET DE CAOUTCHOUC)","https://www.qualibat.com/resultat-de-la-recherche/crlc-compagnie-rennaise-de-linoleum-et-de-caoutchouc--65459","2 RUE DE LA DONELIERE CS 94234, 35042 RENNES CEDEX","0299842600","rennes@crlc.fr","7777257300","77772573000017","68",98590000,35,"62"
"LUCAS RENNES","https://www.qualibat.com/resultat-de-la-recherche/lucas-rennes-65689","PARC DES CHARMILLES 7 RUE DES CHARMILLES BP 21139, 35511 CESSON SEVIGNE CEDEX","0299860334","lucasrennes@lucas.fr","3982940660","39829406600046","30",1880000,35,"62"
"MALLE PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/malle-peinture-sarl-65644","LES HAUTES COURS Z.A. CHEDEVILLE, 35140 ST AUBIN DU CORMIER","0299391670","nserey@mallepeinture.com","3981894800","39818948000021","46",3930000,35,"62"
"DEGANO SA","https://www.qualibat.com/resultat-de-la-recherche/degano-sa-65068","5 RUE CLAUDE CHAPEL, 35400 ST MALO","0299215215","saintmalo@degano.fr","3888114320","38881143200060","58",7780000,35,"62"
"FONTAINE SA","https://www.qualibat.com/resultat-de-la-recherche/fontaine-sa-65103","PARC D'ACTIVITES DE LA TEILLAIS RUE JEAN HOLLIER BP 84315, 35740 PACE","0299855252","entreprise.fontaine@wanadoo.fr","3287027250","32870272500032","16",3090000,35,"62"
"AUDRAN TUAL REHABILITATION","https://www.qualibat.com/resultat-de-la-recherche/audran-tual-rehabilitation-65668","ZA BEAUSEJOUR, 35520 LA MEZIERE","0299861313","a.tual@tual.pro","3897266050","38972660500048","15",1660000,35,"62"
"THEZE J. SARL","https://www.qualibat.com/resultat-de-la-recherche/theze-j-sarl-65209","11 ROUTE DE MONTGERVAL, 35520 LA MEZIERE","0299688068","contact@j-theze.fr","7092006610","70920066100086","50",3880000,35,"62"
"BARBOT CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/barbot-carrelage-65595","6 BD GEORGES CHARPAK, 35500 VITRE","0299769427","barbotcarreleur@yahoo.fr","3895952080","38959520800023","7",873653,35,"62"
"AUBERT LOUIS SARL","https://www.qualibat.com/resultat-de-la-recherche/aubert-louis-sarl-65055","RUE DE GERHOUI ZA DU CHENE VERT, 35650 LE RHEU","0299149655","contact@aubertpeinture.com","3880873890","38808738900010","29",2830000,35,"62"
"GAREL SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/garel-societe-64451","10 RUE DU PRE DU BOIS, 35000 RENNES","0299652170","secretariat@garel-peinture.fr","3829375630","38293756300056","27",2800000,35,"62"
"THEHARD PEINTURE REVETEMENTS","https://www.qualibat.com/resultat-de-la-recherche/thehard-peinture-revetements-158447","9 AVENUE D'HELMSTEDT B.P.20319, 35503 VITRE CEDEX","0299750081","e.raoult@thehard.bzh","4838772050","48387720500011","26",2040000,35,"62"
"TIRIAULT (ETS)","https://www.qualibat.com/resultat-de-la-recherche/tiriault-ets--65761","ZA DU BOULAIS, 35690 ACIGNE","0299625291","v.ikene@peinture-tiriault-rennes.com","9506132400","95061324000023","41",3300000,35,"62"
"ENTREPRISE BIDOIS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bidois-65488","98 RUE ONFFROY DE LA ROSIERE, 35550 SIXT SUR AFF","0299700302","sarlbidois@orange.fr","3344555570","33445555700010","22",1890000,35,"62"
"FRANGEUL SARL","https://www.qualibat.com/resultat-de-la-recherche/frangeul-sarl-65818","ZA DE BEL AIR, 35550 ST JUST","0299720664","contact@sarlfrangeul.fr","3888371060","38883710600029","31",3780000,35,"62"
