"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"RIBEIRO-CHERON","https://www.qualibat.com/resultat-de-la-recherche/ribeiro-cheron-99309","37, RUE DU COLOMBIER, 37700 SAINT PIERRE DES CORPS","0247442445","contact@brisset.fr","7980513060","79805130600016","11",991734,37,"44"
"SZYMANSKI FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/szymanski-fr-res-29536","Z.I. SAINT LAZARE 18 RUE SAINT LAZARE, 37220 L'ILE BOUCHARD","0247585341","contact@szymanskimetal.com","3162385750","31623857500039","20",1920000,37,"44"
"SAMFERME","https://www.qualibat.com/resultat-de-la-recherche/samferme-29762","Z.I. DES GRANDS MORTIERS 40 RUE DES GRANDS MORTIERS, 37700 SAINT PIERRE DES CORPS","0247460324","contact@samferme37.fr","3840294010","38402940100021","18",1390000,37,"44"
"EIFFAGE ENERGIE SYSTEMES - VAL DE LOIRE","https://www.qualibat.com/resultat-de-la-recherche/eiffage-energie-systemes---val-de-loire-29764","6/8 RUE DENIS PAPIN BP 50447, 37304 JOUE LES TOURS CEDEX","0247684444","isabelle.moriet-bastard@eiffage.com","3887794070","38877940700013","557",75320000,37,"44"
"GSA 5","https://www.qualibat.com/resultat-de-la-recherche/gsa-5-29974","1 RUE DES COMPAGNONS ZONE ARTISANALE DE CHÂTENAY, 37210 ROCHECORBON","0247525570","commercial@gsa5.com","4823100830","48231008300019","11",1290000,37,"44"
"COFFRAGE METALLIQUE ET TOLERIE","https://www.qualibat.com/resultat-de-la-recherche/coffrage-metallique-et-tolerie-81608","11 AVENUE LÉONARD DE VINCI ZONE ARTISANALE DE CONNEUIL, 37270 MONTLOUIS SUR LOIRE","0247450711","cometo@cometo-sas.fr","3498338970","34983389700037","6",937326,37,"44"
"ENTREPRISE BRUYNEEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bruyneel-et-fils-29561","74 RUE DES RONDETS, 37150 CIVRAY DE TOURAINE","0247235047","contact@bruyneel.fr","4106132360","41061323600026","8",462803,37,"44"
"MTM - METAL TECHNIC MONTOIS","https://www.qualibat.com/resultat-de-la-recherche/mtm---metal-technic-montois-29751","PARC D'ACTIVITÉS DE LA PINSONNIÈRE 351 RUE DE LA MORANDIERE, 37260 MONTS","0247267182","contact.mtm@orange.fr","3291634970","32916349700020","8",1060000,37,"44"
"SOCIETE NOUVELLE FRANCHET","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-franchet-29780","9 RUE JEAN PERRIN BP 429, 37170 CHAMBRAY LES TOURS","0247280046","contact@snfranchet.fr","4110497370","41104973700017","30",5550000,37,"44"
"CHALOPIN & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/chalopin-fils-sarl-29506","LA FEUILLADE, 37700 SAINT PIERRE DES CORPS","0247442054","sarlchalopin@orange.fr","3405626100","34056261000014","4",275443,37,"44"
"SN MOUNIER","https://www.qualibat.com/resultat-de-la-recherche/sn-mounier-113918","RD 910 ""LA FONTAINE"", 37380 MONNAIE","0247561767","accueil@snmounier.fr","8011095700","80110957000011","24",3460000,37,"44"
"FERRONNERIE BOQUET","https://www.qualibat.com/resultat-de-la-recherche/ferronnerie-boquet-97518","LA PAGERIE, 37800 STE CATHERINE DE FIERBOIS","0247655045","ferronnerie.boquet@orange.fr","5098812490","50988124900015","6",297956,37,"44"
"SERRURERIE METALLERIE HINAULT","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-metallerie-hinault-145535","4 RUE YVES CHAUVIN ZA CARREFOUR EN TOURAINE, 37510 BALLAN MIRE","0247651958","secretariat-smh@orange.fr","8002321910","80023219100018","8",843325,37,"44"
