"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ARTISAN DU NORD","https://www.qualibat.com/resultat-de-la-recherche/artisan-du-nord-129177","8 RUE DE LA JUSTICE, 59000 LILLE","0320400300","contact@adn59.fr","7984614630","79846146300019","6",547087,59,"51"
"DOUAY-COLLINSE","https://www.qualibat.com/resultat-de-la-recherche/douay-collinse-59435","73 RUE DE LA REPUBLIQUE, 59540 CAUDRY","0327850065","douay-collinse@wanadoo.fr","3077125470","30771254700016","13",1700000,59,"51"
"AVENIR PRO CLIM","https://www.qualibat.com/resultat-de-la-recherche/avenir-pro-clim-116962","1807 RUE NATIONALE, 59710 MERIGNIES","0320847183","avenirproclim@wanadoo.fr","4896375950","48963759500021","3",215985,59,"51"
"RAMERY ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/ramery-energies-81042","740 RUE DU BAC, 59193 ERQUINGHEM LYS","0320778600","dblondel@ramery.fr","3562002950","35620029500091","361",52810000,59,"51"
"EM TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/em-travaux-186336","36 RUE DES MARTYRS DE LA RESISTANCE, 59130 LAMBERSART","0646460429","victor.mat@live.fr","8052787020","80527870200024","1",21031,59,"51"
"HERNOULT SARL","https://www.qualibat.com/resultat-de-la-recherche/hernoult-sarl-70934","4 BIS AVENUE VICTOR HUGO - BP 2/54, 59405 CAMBRAI CEDEX","0327813119","contact@hernoult.com","6870204040","68702040400020","8",754674,59,"51"
"ECO CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/eco-chauffage-sanitaire-109239","59 RUE ROBERT VERRIER 26, RUE PATOUX, 59580 ANICHE","0327928171","ecs.aniche@gmail.com","5011707400","50117074000028","2",241924,59,"51"
"TOERANA HABITAT","https://www.qualibat.com/resultat-de-la-recherche/toerana-habitat-109351","235 BOULEVARD PAUL PAINLEVE, 59000 LILLE","0320579424","benoitboulnois@toerana-habitat.fr","7913219790","79132197900035","76",3210000,59,"51"
"GODIN MAN","https://www.qualibat.com/resultat-de-la-recherche/godin-man-160354","745 RUE DE L'ALLOEU, 59193 ERQUINGHEM LYS","0320772050","n.bigo@entreprise-godin.fr","8151127430","81511274300019","17",1560000,59,"51"
"LES PLOMBIERS DU NORD","https://www.qualibat.com/resultat-de-la-recherche/les-plombiers-du-nord-134361","90 RUE DU TOUQUET, 59520 MARQUETTE LEZ LILLE","0372620001","contact@lesplombiersdunord.fr","8085153400","80851534000038","4",850000,59,"51"
"DOMI CHAUFFE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/domi-chauffe-services-109976","47 RUE ADOLPHE WAGRET, 59278 ESCAUTPONT","0327402020","domichauffe.services@yahoo.fr","7536208140","75362081400016","1",178906,59,"51"
"COURTIN SARL","https://www.qualibat.com/resultat-de-la-recherche/courtin-sarl-60446","ZA DE LA PETITE SAVATE 255 RUE DU PONT DE PIERRE BP 50047, 59600 MAUBEUGE","0327674545","jpmcourtin@free.fr","4175012280","41750122800049","14",1500000,59,"51"
"CVCA ENERGIES (SAS)","https://www.qualibat.com/resultat-de-la-recherche/cvca-energies-sas--144908","4 RUE GEORGES LEFEBVRE, 59151 ARLEUX","0327876729","administratif@cvca-energies.fr","8044925440","80449254400023","30",7860000,59,"51"
"FAREZ  ECO ENERGIES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/farez-eco-energies-sarl--118595","20 RUE HENRI BOURLET, 59225 CLARY","0327763145","farez.ecoenergies@gmail.com","7538218830","75382188300018","7",431166,59,"51"
"MGC (MAINTENANCE G","https://www.qualibat.com/resultat-de-la-recherche/mgc-maintenance-g-59920","Z.I. - RUE DU PLOUVIER, 59175 TEMPLEMARS","0320168080","accueil@mgc-clim.fr","3400903640","34009036400035","99",14820000,59,"51"
"BAUDE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/baude-entreprise-143637","2 RUE DE FOURNES, 59320 ENGLOS","0320386024","entreprisebaude@hotmail.fr","8018540010","80185400100014","6",694331,59,"51"
"DOMOTECH SERVICES","https://www.qualibat.com/resultat-de-la-recherche/domotech-services-137113","44 ALLÉE CATELAINE, 59211 SANTES","0682568811","info@domotechservices.fr","4775608820","47756088200011","2",282459,59,"51"
"GR HABITAT","https://www.qualibat.com/resultat-de-la-recherche/gr-habitat-83323","21 RUE DENIS MASQUELIER, 59710 PONT A MARCQ","0320602525","thierry.grhabitat@orange.fr","5046415070","50464150700018","32",8210000.000000001,59,"51"
"HESTIA CONFORT","https://www.qualibat.com/resultat-de-la-recherche/hestia-confort-176046","58 RUE LOUISE MICHEL, 59290 WASQUEHAL","0778171564","dgustave@hestiaconfort.com","8410318910","84103189100010","1",42000,59,"51"
"AVARELEC","https://www.qualibat.com/resultat-de-la-recherche/avarelec-106451","CHEMIN DE LA BABILLE, 59630 BOURBOURG","0328225093","avarelec@wanadoo.fr","5096662930","50966629300014","3",145000,59,"51"
"SEMTI FRANCE","https://www.qualibat.com/resultat-de-la-recherche/semti-france-76327","744 RUE FRANCISCO FERRER, 59287 GUESNAIN","0613193835","cduez@wanadoo.fr","4510554790","45105547900013","10",1010000,59,"51"
