"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LEJEUNE (EURL)","https://www.qualibat.com/resultat-de-la-recherche/lejeune-eurl--30522","8 RUE DU CLOS DE BORDEAUX ZA LES PORTES DE TAVERS, 45190 TAVERS","0238447414","lejeunedimitri@orange.fr","4512870070","45128700700020","15",1570000,45,"31"
"NICOLAS LE TOIT GATINAIS","https://www.qualibat.com/resultat-de-la-recherche/nicolas-le-toit-gatinais-74897","4 ROUTE DE NARGIS, 45120 GIROLLES","0238859021","contact@letoitgatinais.fr","4885864620","48858646200019","4",602998,45,"31"
"VITET COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/vitet-couverture-22843","80 RUE DE CHAMPOIGNY, 45140 INGRE","0238611151","jguillery@vitet.fr","4382045390","43820453900011","18",1720000,45,"31"
"ANTUNES CARLOS EURL","https://www.qualibat.com/resultat-de-la-recherche/antunes-carlos-eurl-144496","155 ROUTE NATIONALE 7, 45210 FONTENAY SUR LOING","0238070578","toutautourdufeu45@gmail.com","4874281380","48742813800035","3",220491,45,"31"
"LEBOEUF GERARD","https://www.qualibat.com/resultat-de-la-recherche/leboeuf-gerard-22756","6 RUE GONCOURT, 45700 VILLEMANDEUR","0238935405","gerard-leboeuf@wanadoo.fr","4816883560","48168835600015","6",634110,45,"31"
"DELANTE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/delante-et-fils-sarl-22255","2813 ANCIENNE ROUTE DE CHARTRES, 45770 SARAN","0238732131","h.delante45@gmail.com","3428402950","34284029500014","3",153185,45,"31"
"FEDRIGO ENTREPRISE GENERALE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/fedrigo-entreprise-generale-de-batiment-22296","ZONE ARTISANALE LES PIERRELETS, 45380 CHAINGY","0238443862","contact@fedrigo.fr","3261171650","32611716500034","30",3940000,45,"31"
"ADV COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/adv-couverture-123909","5 RUE DE LA RIVE DU BOIS, 45340 CHAMBON LA FORET","0238341560","advcouverture@orange.fr","4913237130","49132371300033","3",300000,45,"31"
"TAUZI JEAN-LOUIS","https://www.qualibat.com/resultat-de-la-recherche/tauzi-jean-louis-102520","31 RUE DES GLAZAITS, 45140 INGRE","0238749336","ent.tauzi@orange.fr","3285544560","32855445600025","3",159086,45,"31"
"IACO","https://www.qualibat.com/resultat-de-la-recherche/iaco-174412","1 ZONE INDUSTRIELLE, 45270 BELLEGARDE","0234492026","iaco@mail.fr","8387765160","83877651600018","10",772816,45,"31"
"DMC DOMINGUES","https://www.qualibat.com/resultat-de-la-recherche/dmc-domingues-168461","26 RUE GASTON COUTE, 45000 ORLEANS","0238866572","dmcdomingues@orange.fr","8215373470","82153734700014","8",672487,45,"31"
"D.S.O.M. ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/d-s-o-m-etancheite-22236","116 RUE HENRI BECQUEREL LES SABLES DE SARY, 45770 SARAN","0238747617","contact@dsom.fr","3523602590","35236025900027","30",5790000,45,"31"
"ANTONIO & CEDRIC SARL","https://www.qualibat.com/resultat-de-la-recherche/antonio-cedric-sarl-134344","49 ROUTE DE LA FERTE, 45150 JARGEAU","0238599775","sarlantonioetcedric@orange.fr","4983914810","49839148100013","4",302994,45,"31"
"LB COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/lb-couverture-113025","LIEU DIT: MONTAPEINE RD 2157, 45130 EPIEDS EN BEAUCE","0238742705","lb.couverture@orange.fr","5074347510","50743475100016","4",253834,45,"31"
