"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DIVIANI CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/diviani-charpentes-140660","QUARTIER BRUNELLE 126, RUE DU JARDIN DES ARTISANS ECOSITE BRUNELLE, 26400 EURRE","0475252275","contact@diviani.fr","8083662230","80836622300010","10",879807,26,"31"
"TARDY SARL","https://www.qualibat.com/resultat-de-la-recherche/tardy-sarl-1619","100 ROUTE D'EPINOUZE, 26210 SAINT SORLIN EN VALLOIRE","0475317993","tardy-bernard@orange.fr","4373805120","43738051200024","3",218898,26,"31"
"A. S. G. T. S.","https://www.qualibat.com/resultat-de-la-recherche/a-s-g-t-s--1405","8 AVENUE GASTON VERNIER ZA DU MEYROL, 26200 MONTELIMAR","0475014848","e.sautel@audigier-sautel.fr","4114390030","41143900300012","19",2190000,26,"31"
"BOURGUIGNON BOIS","https://www.qualibat.com/resultat-de-la-recherche/bourguignon-bois-1881","Z.A. LES BRUYERES 235 RUE DES PINS, 26420 LA CHAPELLE EN VERCORS","0475482138","secretariat@bourguignon-bois.fr","3384856590","33848565900019","10",1730000,26,"31"
"RC CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/rc-charpente-94955","ZA 225 ALLEE DU DAUPHINE, 26300 BOURG DE PEAGE","0475450384","compta@rccharpente.fr","5248770400","52487704000021","31",1700000,26,"31"
"BATIVAL","https://www.qualibat.com/resultat-de-la-recherche/batival-100023","ROUTE DE CREST ZONE DU LEVANT, 26740 SAUZET","0475903696","contact@sarlbatival.com","4418460030","44184600300024","10",620000,26,"31"
"ART METAL","https://www.qualibat.com/resultat-de-la-recherche/art-metal-2356","RUE MARCEL DEPREZ ZONE INDUSTRIELLE, 26100 ROMANS SUR ISERE","0475710473","artmetal@artmetal.fr","3891797060","38917970600038","12",2790000,26,"31"
"SAS C B G P CHARPENTE BOIS PIERRE GERBOUD","https://www.qualibat.com/resultat-de-la-recherche/sas-c-b-g-p-charpente-bois-pierre-gerboud-1596","ALLÉE DE BOURGOGNE, 26300 BOURG DE PEAGE","0475052605","contact@gerboud.com","3268015290","32680152900016","13",1590000,26,"31"
"EURL MATARAZZO","https://www.qualibat.com/resultat-de-la-recherche/eurl-matarazzo-187982","175 A CHEMIN DE MORAS, 26110 AUBRES","0659366565","secretariat.eurlmatarazzo@gmail.com","8919639510","89196395100019","6",419365,26,"31"
"VINSON FRÈRES SAS","https://www.qualibat.com/resultat-de-la-recherche/vinson-fr-res-sas-1623","ROUTE NATIONALE 7, 26250 LIVRON SUR DROME","0475617409","contact@vinson-freres.com","4369803950","43698039500020","47",8500000,26,"31"
"RME","https://www.qualibat.com/resultat-de-la-recherche/rme-2370","1265 ROUTE DE MALASTRE, 26400 CREST","0475400825","regis.roche@free.fr","4330141150","43301411500029","5",595709,26,"31"
"TRECHE CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/treche-charpentes-144730","140 ALLÉE DE BOURGOGNE ZONE D'ACTIVITÉ, 26300 BOURG DE PEAGE","0475725132","alaintreche@orange.fr","3925548870","39255488700019","4",982898,26,"31"
"RICOU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ricou-batiment-2031","980, CHEMIN LES BARQUETS, 26130 MONTSEGUR SUR LAUZON","0490356205","gisele.bernard@ricoubatiment.fr","3992096340","39920963400019","34",3510000,26,"31"
"SAS PAIN","https://www.qualibat.com/resultat-de-la-recherche/sas-pain-1930","ZA LA GARE 79 ROUTE DES CISTERCIENS, 26300 MARCHES","0475472013","bureau@sas-pain.fr","3347339530","33473395300023","9",768950,26,"31"
"HORS D'EAU","https://www.qualibat.com/resultat-de-la-recherche/hors-d-eau-177190","131 JARDIN DES ARTISANS ZA BRUNELLE, 26400 EURRE","0475252337","horsdeau.eurre@orange.fr","8408410430","84084104300010","4",476587,26,"31"
"RME","https://www.qualibat.com/resultat-de-la-recherche/rme-2370","1265 ROUTE DE MALASTRE, 26400 CREST","0475400825","regis.roche@free.fr","4330141150","43301411500029","5",595709,26,"31"
"TRECHE CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/treche-charpentes-144730","140 ALLÉE DE BOURGOGNE ZONE D'ACTIVITÉ, 26300 BOURG DE PEAGE","0475725132","alaintreche@orange.fr","3925548870","39255488700019","4",982898,26,"31"
"RICOU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ricou-batiment-2031","980, CHEMIN LES BARQUETS, 26130 MONTSEGUR SUR LAUZON","0490356205","gisele.bernard@ricoubatiment.fr","3992096340","39920963400019","34",3510000,26,"31"
"SAS PAIN","https://www.qualibat.com/resultat-de-la-recherche/sas-pain-1930","ZA LA GARE 79 ROUTE DES CISTERCIENS, 26300 MARCHES","0475472013","bureau@sas-pain.fr","3347339530","33473395300023","9",768950,26,"31"
"HORS D'EAU","https://www.qualibat.com/resultat-de-la-recherche/hors-d-eau-177190","131 JARDIN DES ARTISANS ZA BRUNELLE, 26400 EURRE","0475252337","horsdeau.eurre@orange.fr","8408410430","84084104300010","4",476587,26,"31"
"MACONNERIE GENERALE ROLLAND ET FILS","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-generale-rolland-et-fils-2028","360 CHEMIN DE  LA GUINDONNIERE, 26510 REMUZAT","0475278631","daniel.rolland605@orange.fr","3536190830","35361908300010","7",515265,26,"31"
"PELLAT FRERES","https://www.qualibat.com/resultat-de-la-recherche/pellat-freres-160943","LE VILLAGE QUARTIER BOUDOURLE, 26110 BELLECOMBE TARENDOL","0689294356","oreille26@hotmail.com","5311597050","53115970500015","3",278026,26,"31"
"ING BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ing-batiment-70529","15 RUE DES ETOURNELLES, 26100 ROMANS SUR ISERE","0475481799","adm@ing-batiment.fr","5076316530","50763165300031","14",2300000,26,"31"
"SUZE BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/suze-batiments-2220","733, AVENUE DES COTES DU RHONE, 26790 SUZE LA ROUSSE","0475982044","info@suze-batiments.com","3517963130","35179631300028","15",3590000,26,"31"
"CHAPELLE CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/chapelle-charpente-sarl-82828","11 RUE CONDORCET, 26100 ROMANS SUR ISERE","0475053946","chapelle.charpente@orange.fr","4898099130","48980991300028","5",561831,26,"31"
"URSU IGOR","https://www.qualibat.com/resultat-de-la-recherche/ursu-igor-182551","ZA DE CHAMARGES 751 RUE DE SETEREE, 26150 DIE","0411980974","igorursuunipessoal@gmail.com","8144335950","81443359500026","11",1200000,26,"31"
"DESCOMBES CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/descombes-charpente-88727","ZONE DES CHASSES 12 RUE NICOLAS APPERT, 26100 ROMANS SUR ISERE","0475714125","descombes.charpente@orange.fr","4397831270","43978312700020","8",887945,26,"31"
"RODARI ERIC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rodari-eric-batiment-168029","77 LOT LA SAUVINIERE, 26110 NYONS","0678676863","rodari.eric.bat@orange.fr","8226153080","82261530800019","4",245000,26,"31"
"AD STRUCTURE","https://www.qualibat.com/resultat-de-la-recherche/ad-structure-188671","HAMEAU DES BAYANNINS, 26300 BOURG DE PEAGE","0608547302","adstructure@hotmail.fr","7537224790","75372247900023","5",614445,26,"31"
"BONIFACE LUC","https://www.qualibat.com/resultat-de-la-recherche/boniface-luc-175351","QUARTIER LE MARAIS, 26220 VESC","0607152375","boniface_luc@orange.fr","8406504020","84065040200018","4",211185,26,"31"
"YOHANN COUSTON","https://www.qualibat.com/resultat-de-la-recherche/yohann-couston-160121","377 AV DES ALPES, 26790 TULETTE","0633778749","sarlyohanncouston@orange.fr","8077872880","80778728800016","6",469623,26,"31"
"MORIN FRANCK","https://www.qualibat.com/resultat-de-la-recherche/morin-franck-136921","LA COMBE AUX BAUX, 26220 DIEULEFIT","0475463590","franck.morin221@orange.fr","4294168520","42941685200011","5",305961,26,"31"
"ETABLISSEMENTS JAMET","https://www.qualibat.com/resultat-de-la-recherche/etablissements-jamet-1518","ZA LES PAYOTS 11 RUE DU CLOS DES ARTISANS, 26140 ANDANCETTE","0475315681","contact@charpente-jamet26.fr","3094218400","30942184000039","2",394794,26,"31"
"CTCM","https://www.qualibat.com/resultat-de-la-recherche/ctcm-91933","52 ROUTE DES VERGERS ZI FIXEMAGNE, 26140 ST RAMBERT D'ALBON","0475312817","compta@ctcm.fr","4817837020","48178370200014","12",4260000,26,"31"
"GEO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/geo-construction-139848","LES BUTHIERS, 26270 MIRMANDE","0475502031","contact@geo-construction.fr","4984321450","49843214500015","7",633332,26,"31"
"ENTREPRISE GEORGES AROD","https://www.qualibat.com/resultat-de-la-recherche/entreprise-georges-arod-1387","BP 21 Z.A. PONSOYES, 26320 SAINT MARCEL LES VALENCE","0475587124","pascal.arod@wanadoo.fr","3346668720","33466687200018","5",426265,26,"31"
"ACCR GUEHL","https://www.qualibat.com/resultat-de-la-recherche/accr-guehl-191959","185 IMPASSE DE LA CITE ZA LA CROIX DES MARAIS, 26600 LA ROCHE DE GLUN","0475847579","accr.guehl@orange.fr","8989080170","89890801700012","7",622251,26,"31"
"BAIETTO ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/baietto-zinguerie-187186","CHEMIN DU MURIER ZONE ARTISANALE DES REVOLS, 26540 MOURS SAINT EUSEBE","0686464246","baietto0406@gmail.com","8179406380","81794063800015","3",450000,26,"31"
"DROM'BATI","https://www.qualibat.com/resultat-de-la-recherche/drom-bati-73727","ZONE INDUSTRIELLE DE FORTUNEAU, 26200 MONTELIMAR","0475512169","drombati@orange.fr","4539580190","45395801900029","6",1540000,26,"31"
"BATI NATURE SCOP","https://www.qualibat.com/resultat-de-la-recherche/bati-nature-scop-97942","3040, RUE LOUIS PASTEUR, 26300 CHATUZANGE LE GOUBET","0476386641","contact@bati-nature.fr","4892564950","48925649500040","20",1070000,26,"31"
"DREVET PERRIER","https://www.qualibat.com/resultat-de-la-recherche/drevet-perrier-159215","620 GRANDE RUE, 26300 BARBIERES","0475472168","drevet-perrier@wanadoo.fr","4882304420","48823044200011","7",395517,26,"31"
"PAYSSERAND GERARD SARL","https://www.qualibat.com/resultat-de-la-recherche/paysserand-gerard-sarl-2251","2 RUE DES TROIS BÛCHES, 26120 MALISSARD","0475852748","paysserand-sarl@orange.fr","3946609140","39466091400026","4",305649,26,"31"
"GIRODET FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/girodet-frederic-2367","50, ROUTE DE CHABEUIL, 26300 CHARPEY","0475596624","frederic.girodet@libertysurf.fr","4512759940","45127599400023","6",928997,26,"31"
