"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE CESA SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cesa-sarl-39753","ZAC DE LA PLAINE, 47200 MARMANDE","0553208870","cesa.menuiserie@menuiserie-cesa.com","4527029470","45270294700022","26",6200000,47,"43"
"HEBRAS GARCIA SARL","https://www.qualibat.com/resultat-de-la-recherche/hebras-garcia-sarl-39598","BOURGADE HAUTE  BP 247 PUJOLS, 47305 VILLENEUVE SUR LOT CEDEX","0553701736","secretariat@hebrasgarcia.fr","3928960490","39289604900039","15",4640000,47,"43"
"GASTAL JÉRÔME","https://www.qualibat.com/resultat-de-la-recherche/gastal-j-r-me-39628","""LAS CASSENADES"", 47140 ST SYLVESTRE SUR LOT","0681090057","contact@menuiserie-gastal.fr","4415711710","44157117100012","1",95842,47,"43"
"MENUISERIE COPE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cope-88843","LIEU DIT LA PRONQUIERE, 47370 ST GEORGES","0553408107","cope.menuiserie@orange.fr","5296101560","52961015600018","9",1020000,47,"43"
"SOVIPAM","https://www.qualibat.com/resultat-de-la-recherche/sovipam-39704","ZA PECARRERE, 47160 BUZET SUR BAISE","0553882363","sarl.sovipam@wanadoo.fr","3881995150","38819951500031","6",939130,47,"43"
"RENAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/renaud-et-fils-39495","ZONE ARTISANALE BP 3, 47290 CANCON","0553016589","sarl.renaud@wanadoo.fr","3899252070","38992520700018","17",2320000,47,"43"
"LEYSSALLE JEROME","https://www.qualibat.com/resultat-de-la-recherche/leyssalle-jerome-142376","LIEU-DIT JEAN FRANC, 47150 MONTAGNAC SUR LEDE","0677748915","menuiserieleyssalle@gmail.com","5028305400","50283054000022","2",74366,47,"43"
"CABIROL SARL","https://www.qualibat.com/resultat-de-la-recherche/cabirol-sarl-39740","Z.I. LAVILLE, 47240 BON ENCONTRE","0553967284","c.cabirol@orange.fr","4044505040","40445050400018","18",1700000,47,"43"
"BESSE & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/besse-fils-sarl-39729","ZONE INDUSTRIELLE LAVILLE, 47240 BON ENCONTRE","0553982044","contact@menuiserie-besse.fr","0257207150","02572071500025","18",1540000,47,"43"
"SETZE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/setze-et-fils-96551","FREYTET HAUT, 47150 MONTAGNAC SUR LEDE","0553365049","vincent@setze.fr","7525208410","75252084100012","7",651826,47,"43"
