"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AJM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/ajm-couverture-151138","1 AVENUE DES CHENEVIERES, 51370 SAINT BRICE COURCELLES","0326044153","ajmcouverture@free.fr","4249234560","42492345600034","6",471754,51,"31"
"DIDIER & BAILLET","https://www.qualibat.com/resultat-de-la-recherche/didier-baillet-102961","6 RUE DE LA CAMUTERIE, 51800 SAINTE MENEHOULD","0326922836","ent.didier.baillet@gmail.com","7946619260","79466192600012","3",206500,51,"31"
"ASTIER VICTOR","https://www.qualibat.com/resultat-de-la-recherche/astier-victor-80362","RUE DU CHATEAU SENART, 51370 SAINT BRICE COURCELLES","0326048260","astier.victor@wanadoo.fr","5074606080","50746060800015","4",325656,51,"31"
"SARL FRANCIS GARNIER.","https://www.qualibat.com/resultat-de-la-recherche/sarl-francis-garnier--37264","41 RUE DES BLANCS MONTS, 51350 CORMONTREUIL","0326830044","christophe.harnois@garnier-couverture.com","3931337070","39313370700033","21",1640000,51,"31"
"ROMANENS ET FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/romanens-et-fils-s-a-r-l--37391","28 RUE ISIDORE ROBEQUIN, 51260 CONFLANS SUR SEINE","0326426726","couverture.romanens@orange.fr","0973500110","09735001100017","4",428831,51,"31"
"LHERMITE ET FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/lhermite-et-fils-s-a-r-l--137136","20 RUE DU PARADIS, 51480 LA NEUVILLE AUX LARRIS","0326576900","sarl-lhermite-et-fils@wanadoo.fr","4398903770","43989037700021","7",515261,51,"31"
"VISSE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/visse-s-a-r-l--37336","3 RUE DE LA PAIX, 51700 TROISSY","0326527008","contact@visse-sas.com","3120317010","31203170100021","9",1030000,51,"31"
"MEUSE TOITURE","https://www.qualibat.com/resultat-de-la-recherche/meuse-toiture-170402","LA LIEUE, 51330 REMICOURT","0788630066","meuse.toiture@sfr.fr","5336602210","53366022100037","3",239887,51,"31"
"ISO-TOP ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/iso-top-etancheite-69921","15 RUE MONSEIGNEUR GEORGES BEJOT ACTIPOLE LA NEUVILLETTE, 51100 REIMS","0326845070","info@iso-top.net","3283595420","32835954200037","42",14980000,51,"31"
"HANNY-DEBANT","https://www.qualibat.com/resultat-de-la-recherche/hanny-debant-38228","191 RUE JEANNE D'ARC, 51230 FERE CHAMPENOISE","0326424103","hanny.debant@wanadoo.fr","3349355410","33493554100014","6",565800,51,"31"
