"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CALIPRO","https://www.qualibat.com/resultat-de-la-recherche/calipro-88549","4, RUE DE DUBLIN, 67670 MOMMENHEIM","0388201593","cali.pro@orange.fr","4922749720","49227497200032","50",5700000,67,"31"
"RDG","https://www.qualibat.com/resultat-de-la-recherche/rdg-150255","1 RUE DE LYON, 67640 FEGERSHEIM","0680038100","rdg67640@gmail.com","7525850590","75258505900013","3",329072,67,"31"
"BERNHARD PASCAL","https://www.qualibat.com/resultat-de-la-recherche/bernhard-pascal-150089","302,RUE PRINCIPALE, 67160 SCHLEITHAL","0388943775","ets.bernhard@orange.fr","3981075650","39810756500010","3",444000,67,"31"
"EUROP'ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/europ-etancheite-73015","4 RUE DE L'ARTISANAT, 67114 ESCHAU","0388985133","info@europetancheite.fr","4939505880","49395058800027","11",2170000,67,"31"
"WEHRUNG G. COUV. SANIT.","https://www.qualibat.com/resultat-de-la-recherche/wehrung-g-couv-sanit--26564","12,  RUE DE DURSTEL, 67320 DRULINGEN","0388006142","info@wehrung.fr","3147214160","31472141600019","7",468564,67,"31"
"ER BOS","https://www.qualibat.com/resultat-de-la-recherche/er-bos-88912","13 ROUTE DE BITCHE, 67340 INGWILLER","0388911138","e.bos.of@hotmail.fr","5018977480","50189774800023","4",270000,67,"31"
"TISCO   INSTAL SANIT","https://www.qualibat.com/resultat-de-la-recherche/tisco-instal-sanit-26599","79,  RUE DE LA MONTEE, 67270 MELSHEIM","0388917537","tiscosarl@estvideo.fr","3123281230","31232812300012","10",1030000,67,"31"
"WAGNER EURL","https://www.qualibat.com/resultat-de-la-recherche/wagner-eurl-25974","1,  RUE DE CROETTWILLER   Z.A., 67160 SIEGEN","0388531602","entreprisewagner@orange.fr","3505669560","35056695600016","6",633168,67,"31"
"S.A.B. MARCEL SCHREIBER","https://www.qualibat.com/resultat-de-la-recherche/s-a-b-marcel-schreiber-25940","39, ROUTE DE ST NABOR, 67530 OTTROTT","0388958989","sab.marcelschreiber@orange.fr","3397198410","33971984100019","8",851000,67,"31"
"CEZ","https://www.qualibat.com/resultat-de-la-recherche/cez-149942","16 RUE DE LA GLACIERE, 67300 SCHILTIGHEIM","0388201363","contact@sarlcez.com","5080082320","50800823200029","4",364889,67,"31"
"SCHMITT CL. MENUIS. CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/schmitt-cl-menuis-charpente-70602","64,  RUE D'OERMINGEN, 67260 HERBITZHEIM","0388008997","charpentes.schmitt@orange.fr","3385388530","33853885300023","4",292473,67,"31"
"DS COUV","https://www.qualibat.com/resultat-de-la-recherche/ds-couv-156804","23 RUE MONTESQUIEU, 67200 STRASBOURG","0669372185","dscouv@gmail.com","7509416190","75094161900017","4",787118,67,"31"
"ALSACE TOITURE SARL","https://www.qualibat.com/resultat-de-la-recherche/alsace-toiture-sarl-70724","1 ROUTE DE STRASBOURG, 67117 FESSENHEIM LE BAS","0388877866","alsace.toitures@hotmail.fr","4152911860","41529118600054","4",588156,67,"31"
"CHATIN SERGE","https://www.qualibat.com/resultat-de-la-recherche/chatin-serge-154329","20 RUE DES ACACIAS, 67130 MUHLBACH SUR BRUCHE","0663415039","sergechatin@gmail.com","5015997400","50159974000021","1",240000,67,"31"
"GANGLOFF MARC SARL","https://www.qualibat.com/resultat-de-la-recherche/gangloff-marc-sarl-26583","38, RUE DU REMPART, 67550 VENDENHEIM","0388695134","gangloff.marc67@orange.fr","3926282440","39262824400015","12",864594,67,"31"
"HUCHELMANN J-P COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/huchelmann-j-p-couverture-zinguerie-86863","8,RUE DE L'ARTISANAT, 67140 GERTWILLER","0390575493","huchelmann.jp.sarl@orange.fr","5110313120","51103131200016","2",166107,67,"31"
"MAETZ THIERRY","https://www.qualibat.com/resultat-de-la-recherche/maetz-thierry-142476","29 RUE PRINCIPALE, 67260 DIEDENDORF","0388013950","tmaetz@free.fr","5006076190","50060761900011","2",228300,67,"31"
"CREPI STYLE","https://www.qualibat.com/resultat-de-la-recherche/crepi-style-81843","17, RUE SAINT EXUPÉRY, 67500 HAGUENAU","0388099515","contact@crepistyle.fr","4540982290","45409822900049","21",3450000,67,"31"
"METZGER RENOV BATI","https://www.qualibat.com/resultat-de-la-recherche/metzger-renov-bati-106687","10,RUE ADÉLAÏDE, 67690 RITTERSHOFFEN","0388801405","metzger.renovbati@gmail.com","5195970410","51959704100010","4",498086,67,"31"
"STELL ET BONTZ SAS","https://www.qualibat.com/resultat-de-la-recherche/stell-et-bontz-sas-25768","1 CHEMIN DE L'ETANG, 67980 HANGENBIETEN","0388961555","info@stelletbontz.fr","3206067670","32060676700020","53",12430000,67,"31"
"EXPERT TOITURE","https://www.qualibat.com/resultat-de-la-recherche/expert-toiture-167781","10 RUE DE L'ARTISANAT, 67270 WILWISHEIM","0388718743","expert-toiture@orange.fr","8281847620","82818476200023","13",964981,67,"31"
"SAED (SOCIETE ALSACIENNE D'ETANCHEITE ET DE DESAMIANTAGE","https://www.qualibat.com/resultat-de-la-recherche/saed-societe-alsacienne-d-etancheite-et-de-desamiantage-69198","11  ROUTE DU COR DE CHASSE B.P. 10168, 67405 ILLKIRCH GRAFFENSTADEN CEDEX","0388671937","contact@saed-etancheite.fr","3216087960","32160879600025","61",12680000,67,"31"
"CARCETOITURE","https://www.qualibat.com/resultat-de-la-recherche/carcetoiture-103735","10 RUE DU PETIT VILLAGE, 67720 WEYERSHEIM","0388517740","info@carce-toiture.fr","5114587050","51145870500031","5",379407,67,"31"
"SOCIETE D'EXPLOITATION DES ETABLISSEMENTS PASCAL BRASSEL","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-pascal-brassel-138271","1B,  RUE DE L'INDUSTRIE, 67114 ESCHAU","0388667882","pascal-brassel@hotmail.fr","5217931900","52179319000013","2",357020,67,"31"
"MALAISE ERNEST COUVERTURE ZINGUERIE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/malaise-ernest-couverture-zinguerie-etancheite-26743","20, RUE DE BONN, 67150 ERSTEIN","0388679220","toiture@malaise.fr","4147484910","41474849100027","7",1260000,67,"31"
"ZANETTI  CHARP. ESCAL.","https://www.qualibat.com/resultat-de-la-recherche/zanetti-charp-escal--26259","54, ROUTE D'OBERNAI, 67130 RUSS","0388971565","sylvainzanettisarl@wanadoo.fr","3410278860","34102788600017","4",256549,67,"31"
"SUTTER & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/sutter-fils-sarl-26681","1, RUE LOUIS BAHNER, 67600 SELESTAT","0680704140","contact@couverturesutter.fr","4326867070","43268670700014","4",458000,67,"31"
"GRIESS SCHUSTER   SARL","https://www.qualibat.com/resultat-de-la-recherche/griess-schuster-sarl-25996","51, RUE WESTEREND, 67310 WESTHOFFEN","0388503929","griess.schuster@orange.fr","3340772940","33407729400026","4",335132,67,"31"
"A L'ERE DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/a-l-ere-du-bois-161834","181 RUE DU GENERAL DE GAULLE, 67190 DINSHEIM SUR BRUCHE","0369736381","contact@aleredubois.fr","8213499740","82134997400013","14",947306,67,"31"
"GILLMANN SARL COUVERTURE ZING","https://www.qualibat.com/resultat-de-la-recherche/gillmann-sarl-couverture-zing-26775","2,  RUE DE LA CHAPELLE, 67120 DACHSTEIN","0388380776","couverture@gillmannsarl.fr","4430517760","44305177600013","7",771324,67,"31"
"J.D. TOITURE","https://www.qualibat.com/resultat-de-la-recherche/j-d-toiture-27635","25,  ALLEE DE L'ECONOMIE PARC D'ACTIVITES DU KOCHERSBERG, 67370 WIWERSHEIM","0388188037","jd-toiture@wanadoo.fr","4487589530","44875895300039","13",1710000,67,"31"
"MULTITECHNIQUES ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/multitechniques-etancheite-168967","21 RUE DE CHERBOURG, 67100 STRASBOURG","0967511372","uu@mtetancheite.com","8234078790","82340787900019","13",3180000,67,"31"
"KORB PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/korb-philippe-180129","2, CHEMIN DE LA HOLTZMATT, 67200 STRASBOURG","0614400070","philippekorb@yahoo.fr","7915917120","79159171200025","1",30282,67,"31"
"ERBS VALENTIN","https://www.qualibat.com/resultat-de-la-recherche/erbs-valentin-97349","18,RUE HECHT, 67720 HOERDT","0676749411","erbs.valentin@gmail.com","4404015370","44040153700046","3",329030,67,"31"
"BECK COUVERTURE S.A.","https://www.qualibat.com/resultat-de-la-recherche/beck-couverture-s-a--27523","2, RUE DU HERON, 67300 SCHILTIGHEIM","0388337018","beckcouv@orange.fr","3939121420","39391214200014","19",1950000,67,"31"
"OG CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/og-construction-bois-191698","1, IMPASSE DU CANAL, 67390 OHNENHEIM","0787160953","ogconstructionbois@outloock.fr","8918462970","89184629700010","1",120000,67,"31"
"AG TOITURE","https://www.qualibat.com/resultat-de-la-recherche/ag-toiture-125767","15 RUE DES TULIPES, 67260 HARSKIRCHEN","0388009067","aydingungor@orange.fr","7914180310","79141803100013","2",439868,67,"31"
"REPARE TOITURE","https://www.qualibat.com/resultat-de-la-recherche/repare-toiture-189833","4, RUE DU LANDSBERG, 67100 STRASBOURG","0674381609","contact@repare-toiture.fr","8922344770","89223447700016","1",83000,67,"31"
"ANTHONY PIERRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/anthony-pierre-et-fils-26868","30,  RUE DE RATZWILLER, 67430 BUTTEN","0388014067","francois.anthony2@wanadoo.fr","4086520970","40865209700010","5",701185,67,"31"
"MARTIN FILS","https://www.qualibat.com/resultat-de-la-recherche/martin-fils-70600","ZONE  INDUSTRIELLE, 67220 NEUBOIS","0388589444","accueil@charpentesmartin.com","3236354090","32363540900044","30",4280000,67,"31"
"BILZ TOITURES","https://www.qualibat.com/resultat-de-la-recherche/bilz-toitures-27439","RUE GRENSCHEN, 67600 SELESTAT","0388584848","bilz.toitures@gmail.com","3912331110","39123311100023","15",1870000,67,"31"
"MG PASSION BOIS","https://www.qualibat.com/resultat-de-la-recherche/mg-passion-bois-170860","5 RUE PRINCIPALE, 67260 WOLFSKIRCHEN","0658626091","mgpassionbois@gmail.com","8303135650","83031356500012","1",209487,67,"31"
"SERVICE DU BATIMENT DU KOCHERSBERG","https://www.qualibat.com/resultat-de-la-recherche/service-du-batiment-du-kochersberg-94749","9, RUE HINTERGASSE, 67170 BILWISHEIM","0388514574","batimentkochersberg@orange.fr","4411989180","44119891800019","20",2390000,67,"31"
"CHARPENTES WURRY","https://www.qualibat.com/resultat-de-la-recherche/charpentes-wurry-147741","5 A RUE DE STRASBOURG, 67150 MATZENHEIM","0390577919","contact@charpentes-wurry.fr","5039926120","50399261200039","8",1200000,67,"31"
"BOOS & FILS S.E. SARL","https://www.qualibat.com/resultat-de-la-recherche/boos-fils-s-e-sarl-70641","1,  RUE DES ARTISANS, 67770 SESSENHEIM","0388869032","boos.filsalain@orange.fr","3940425760","39404257600022","9",748600,67,"31"
"SCHEUER HENRI EURL","https://www.qualibat.com/resultat-de-la-recherche/scheuer-henri-eurl-82418","10, RUE GASTON ROMAZZOTTI, 67120 MOLSHEIM","0388381204","ce.bernhart@scheuer-henri.fr","4996672100","49966721000029","6",675000,67,"31"
"CREPIS ART-DECO","https://www.qualibat.com/resultat-de-la-recherche/crepis-art-deco-186018","51B, ROUTE DE WEILER, 67160 WISSEMBOURG","0369402376","crepis-art-deco@laposte.net","8200497080","82004970800010","3",115093,67,"31"
"DUPASQUIER & BLOINO","https://www.qualibat.com/resultat-de-la-recherche/dupasquier-bloino-120825","9 RUE CATHERINE SCHWEITZER, 67170 OLWISHEIM","0388974939","contact@dupasquier-bloino.fr","7517965740","75179657400018","14",1310000,67,"31"
"WILT JEAN MARC","https://www.qualibat.com/resultat-de-la-recherche/wilt-jean-marc-70647","40, RUE ST-MICHEL, 67700 MONSWILLER","0388912243","jean.marc.wilt@orange.fr","3388132800","33881328000025","6",643110,67,"31"
"MAISON MANSCHING - ENTREPRISE DE COUVERTURE SPECIALISEE, ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/maison-mansching---entreprise-de-couverture-specialisee-zinguerie-26684","2, RUE BACHNEY, 67190 GRENDELBRUCH","0388974258","maison.mansching@orange.fr","3806616860","38066168600010","5",314084,67,"31"
"WEINGAESSEL S.A.S","https://www.qualibat.com/resultat-de-la-recherche/weingaessel-s-a-s-25868","ZONE ARTISANALE 6, RUE DE LA BATTEUSE, 67330 NEUWILLER LES SAVERNE","0388700539","weingaessel@gmail.com","3808609320","38086093200025","4",574539,67,"31"
"BLAISE DANIEL","https://www.qualibat.com/resultat-de-la-recherche/blaise-daniel-96960","23 ROUTE DE WASSELONE, 67310 ROMANSWILLER","0388954013","blaisecouverture@gmail.com","5321400190","53214001900029","4",412378,67,"31"
"REMY PERE ET FILS ETS","https://www.qualibat.com/resultat-de-la-recherche/remy-pere-et-fils-ets-70632","8,  RUE DE LA GARE, 67130 LUTZELHOUSE","0388975636","sarlremy@orange.fr","3207857280","32078572800025","7",1050000,67,"31"
"DM AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/dm-amenagement-108963","6A RUE DES FLEURS, 67500 NIEDERSCHAEFFOLSHEIM","0618867567","danimeyer@wanadoo.fr","5004610580","50046105800017","1",117295,67,"31"
"BILZ  S.A.","https://www.qualibat.com/resultat-de-la-recherche/bilz-s-a--69478","16, RUE DU TRAMWAY, 67114 ESCHAU","0388795100","contact@bilz-charles.fr","3018614720","30186147200027","13",1360000,67,"31"
"RAVALEMENT GRAND EST","https://www.qualibat.com/resultat-de-la-recherche/ravalement-grand-est-181114","32, RUE PRINCIPALE, 67350 VAL DE MODER","0695913395","rge.hancer@gmail.com","8374958600","83749586000012","4",222602,67,"31"
"NEUMANN SERGE SARL","https://www.qualibat.com/resultat-de-la-recherche/neumann-serge-sarl-25644","1,  ANNEXE LE SCHIREL, 67730 LA VANCELLE","0388579083","serge.neumann@orange.fr","3936547510","39365475100014","15",1360000,67,"31"
"L'ALSACIENNE DE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/l-alsacienne-de-renovation-168716","5,RUE DE LA DORDOGNE, 67760 GAMBSHEIM","0388257179","alsarenovation@gmail.com","8284640650","82846406500014","4",341357,67,"31"
"HANAU CREPIS","https://www.qualibat.com/resultat-de-la-recherche/hanau-crepis-136679","29 RUE DE LA MODER, 67340 INGWILLER","","hanaucrepis@hotmail.com","8003910130","80039101300011","5",432725,67,"31"
"BRAEUNER  CLAUDE  SARL","https://www.qualibat.com/resultat-de-la-recherche/braeuner-claude-sarl-25920","2 RUE LOUIS PHILIPPE KAMM, 67250 SOULTZ SOUS FORETS","0388804207","noelle.braeuner@braeunersarl.com","3480601380","34806013800016","3",351379,67,"31"
"FORMDETOIT","https://www.qualibat.com/resultat-de-la-recherche/formdetoit-175188","5 RUE DE L'ARTISANAT, 67114 ESCHAU","0388756653","contact@formdetoit.fr","8295456640","82954566400023","6",546000,67,"31"
"TANTU","https://www.qualibat.com/resultat-de-la-recherche/tantu-26021","3,  RUE HANAU, 67350 VAL DE MODER","0388725155","info@tantu.fr","3885717390","38857173900027","38",6090000,67,"31"
"MAURICE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/maurice-menuiserie-158341","202 RUE PRINCIPALE, 67350 ETTENDORF","0612621121","mauricemenuiserie@gmail.com","4897586640","48975866400028","1",138000,67,"31"
"LE POTIER MICHEL","https://www.qualibat.com/resultat-de-la-recherche/le-potier-michel-139062","8 RUE DU TONNELET ROUGE, 67000 STRASBOURG","0388355882","lpmcouverture@free.fr","8103225520","81032255200011","4",457530,67,"31"
"ATOUT TOITURE","https://www.qualibat.com/resultat-de-la-recherche/atout-toiture-84332","6,RUE DE L'URANIUM, 67800 HOENHEIM","0388188965","atouttoiture@orange.fr","5026577450","50265774500019","3",279750,67,"31"
"STRASSER SARL CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/strasser-sarl-charpente-70597","5, RUE DES CHOUX, 67250 ASCHBACH","0388800171","charpentes.strasser@orange.fr","3258063050","32580630500026","5",410615,67,"31"
"WOLFF - CHALL SARL","https://www.qualibat.com/resultat-de-la-recherche/wolff---chall-sarl-26567","7 RUE DU GENERAL DE GAULLE, 67120 DUTTLENHEIM","0388363136","wolffetchall@gmail.com","3101896260","31018962600024","8",505651,67,"31"
"HERRMANN FRERES","https://www.qualibat.com/resultat-de-la-recherche/herrmann-freres-122981","11 RUE DE HAMBACH, 67260 HERBITZHEIM","0369352860","herrmannfreres@hotmail.fr","7515292980","75152929800018","4",553196,67,"31"
"OBERST DOMINIQUE & FILS","https://www.qualibat.com/resultat-de-la-recherche/oberst-dominique-fils-155203","11A RUE DE L'EUROPE ZA DU PARC D'ACTIVITES DES NATIONS, 67230 BENFELD","0388740307","steve.oberst67@gmail.com","7534902670","75349026700022","3",157009,67,"31"
"VERNET COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/vernet-couverture-zinguerie-134375","25 RUE DE DAUBENSAND, 67230 OBENHEIM","0685101761","vernetcouverturezinguerie@yahoo.fr","4895054950","48950549500031","8",689144,67,"31"
"KRUMHORN TIMOTHEE   SARL","https://www.qualibat.com/resultat-de-la-recherche/krumhorn-timothee-sarl-25893","56,  RUE DE KINDWILLER, 67350 BITSCHHOFFEN","0388076807","ent.const-krumhorn@orange.fr","3923054210","39230542100019","8",1250000,67,"31"
"STE ALSAC. DE PARATONNERRES","https://www.qualibat.com/resultat-de-la-recherche/ste-alsac-de-paratonnerres-70624","21,  RUE DE L'ENGELBREIT B.P. 14076, 67034 STRASBOURG CEDEX 2","0388271527","sap.france@orange.fr","7881568590","78815685900027","15",2170000,67,"31"
"AL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/al-couverture-98267","12,RUE DE WALTHENHEIM, 67270 SCHWINDRATZHEIM","0676843477","alcouverture@orange.fr","5083077740","50830777400010","2",225834,67,"31"
"CONCEP'TOIT","https://www.qualibat.com/resultat-de-la-recherche/concep-toit-169132","50 RUE PRINCIPALE, 67150 SCHAEFFERSHEIM","0611590409","patricia.kenck@concep-toit.com","8213274340","82132743400014","4",510990,67,"31"
"KURTZ CLAUDE SAS","https://www.qualibat.com/resultat-de-la-recherche/kurtz-claude-sas-26299","4,  IMPASSE DE LA CHAPELLE, 67350 DAUENDORF","0388722001","claudekurtz@charpentes-kurtz.com","3023058260","30230582600026","8",823332,67,"31"
