"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CAEN FROID","https://www.qualibat.com/resultat-de-la-recherche/caen-froid-97782","ZONE ARTISANALE LE MESNIL CHEMIN DES CARREAUX, 14111 LOUVIGNY","0231291420","accueil@caen-froid.fr","3012964140","30129641400032","68",11100000,14,"53"
"GTEC NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/gtec-normandie-181123","6 RUE DU CHEMIN DE FER MINIER, 14420 POTIGNY","0231061665","entreprise@gtecnormandie.fr","8413146440","84131464400011","34",5300000,14,"53"
"LA FLAMME DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/la-flamme-de-l-ouest-188515","9 RUE DES HAUTS VENTS, 14210 GRAINVILLE SUR ODON","0231490854","contact@ceen.fr","8079010610","80790106100018","1",27015,14,"53"
"MAISON DES ECONOMIES","https://www.qualibat.com/resultat-de-la-recherche/maison-des-economies-180961","17 RUE CHARLES COULOMB, 14120 MONDEVILLE","0777117067","maisondeseconomies14@gmail.com","8433557770","84335577700015","1",238406,14,"53"
"H2C","https://www.qualibat.com/resultat-de-la-recherche/h2c-11330","ZA ISYPÔLE, 14230 ISIGNY SUR MER","0231229300","h2c035@orange.fr","4080833840","40808338400011","7",518498,14,"53"
"DE SA","https://www.qualibat.com/resultat-de-la-recherche/de-sa-116446","4 RUE JEAN REVEL, 14600 HONFLEUR","0231890139","desatis.wolf@wanadoo.fr","3386196380","33861963800012","5",365051,14,"53"
"PYROPOSE","https://www.qualibat.com/resultat-de-la-recherche/pyropose-11241","ZI DE LA FOSSETTE 2 RUE VICTOR GRIGNARD, 14440 DOUVRES LA DELIVRANDE","0231372062","pyropose@wanadoo.fr","3779532290","37795322900020","7",741078,14,"53"
"SARL FRANCE HYGIÈNE VENTILATION","https://www.qualibat.com/resultat-de-la-recherche/sarl-france-hygi-ne-ventilation-177218","RUE REMBRANDT BUGATTI, 14370 MOULT","0231501018","fthomas@francehygieneventilation.fr","5010020000","50100200000021","9",763637,14,"53"
"CHAM IFS","https://www.qualibat.com/resultat-de-la-recherche/cham-ifs-120232","1160 BD CHARLES CROS, 14123 IFS","0231356969","cham-ifs@groupecham.fr","4447685500","44476855001178","25",2200000,14,"53"
"MULAC","https://www.qualibat.com/resultat-de-la-recherche/mulac-168530","ZE D'HENNEQUEVILLE CHEMIN DE LA BRIQUETTERIE, 14360 TROUVILLE SUR MER","0231815545","sebastien.mulac@gmail.com","8232469880","82324698800013","7",688877,14,"53"
"AEH ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/aeh-environnement-182078","7 RUE DU CLOS BEAUMOIS, 14000 CAEN","0668053634","aeh.direction@gmail.com","8794281180","87942811800027","4",1300000,14,"53"
"CRHN","https://www.qualibat.com/resultat-de-la-recherche/crhn-162668","ZI DE LA JALOUSIE 9 RUE DES GRANDS CHAMPS, 14540 ST AIGNAN DE CRAMESNIL","0233759145","ludivine.crh.normandie@gmail.com","8226865640","82268656400029","29",2670000,14,"53"
"PH ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/ph-energies-78826","318 RUE DES DIGUES, 14123 FLEURY SUR ORNE","0231826933","protect.habitat@wanadoo.fr","4821216470","48212164700028","16",3000000,14,"53"
