"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ETABLISSEMENTS BREL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-brel-63252","ZA DE MADRAZES 1 RUE BLAIZE PASCAL, 24200 SARLAT LA CANEDA","0553590248","ets.brel@gmail.com","9159801220","91598012200088","41",3450000,24,"61"
"P.P.A. (SARL)","https://www.qualibat.com/resultat-de-la-recherche/p-p-a-sarl--63615","ROUTE DE MAREUIL, 24300 LUSSAS ET NONTRONNEAU","0553562448","sarlppa.nadaud@gmail.com","3337720020","33377200200049","14",1810000,24,"61"
"DUBOIS JEAN MARIE ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/dubois-jean-marie-et-fils-sas-147171","LA CHAPELLE 28 RUE D'AQUITAINE, 24270 SAVIGNAC LEDRIER","0553527790","jeanmarie-dubois@orange.fr","8124238460","81242384600011","10",555100,24,"61"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/ligeois-85648","Not found","Not found","Not found","Not found","Not found","Not found","Not found",24,"61"
"AUTHIER SARL","https://www.qualibat.com/resultat-de-la-recherche/authier-sarl-72477","NIVERSAC, 24330 ST LAURENT SUR MANOIRE","0553088439","contact.authier@orange.fr","4923060140","49230601400019","9",400271,24,"61"
"MAS SEBASTIEN SARL","https://www.qualibat.com/resultat-de-la-recherche/mas-sebastien-sarl-112651","ROUVES, 24590 NADAILLAC","0553510165","sarl.sebastien.mas@orange.fr","4829119550","48291195500011","2",128192,24,"61"
"PONTOU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/pontou-entreprise-63397","4 RUE DES FOURS A CHAUX, 24750 CHAMPCEVINEL","0553083108","contact.pontou@orange.fr","4202536270","42025362700020","10",815683,24,"61"
"ETABLISSEMENTS MARCILLAC ET FILS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-marcillac-et-fils-63488","Z.A. LE LIBRAIRE B.P. 510, 24105 BERGERAC CEDEX","0553572385","contact@marcillacetfils.fr","4095663040","40956630400039","34",2380000,24,"61"
"MODERN'DECORS","https://www.qualibat.com/resultat-de-la-recherche/modern-decors-92918","AUX QUATRE ROUTES, 24750 BOULAZAC ISLE MANOIRE","0553351389","jeanguillaumeclary@gmail.com","5109287080","51092870800039","10",401264,24,"61"
"A2S BATIMENT AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/a2s-batiment-aquitaine-63737","RD 933 LIEU-DIT "" LE REPOS "", 24240 ROUFFIGNAC DE SIGOULES","0553278505","a2sbatiment@a2sbatiment.fr","4248599240","42485992400021","18",1410000,24,"61"
"S.T.A.P. DORDOGNE","https://www.qualibat.com/resultat-de-la-recherche/s-t-a-p-dordogne-63788","ZAE BORIE MARTY, 24660 NOTRE DAME DE SANILHAC","0553071137","stap.dordogne@wanadoo.fr","4437676520","44376765200037","15",1300000,24,"61"
