"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AQUADIM","https://www.qualibat.com/resultat-de-la-recherche/aquadim-70520","293 RUE LECOURBE, 75015 PARIS 15","0145780481","contact@aquadim.fr","4302123570","43021235700031","124",19730000,75,"44"
"ETS VINZIO","https://www.qualibat.com/resultat-de-la-recherche/ets-vinzio-44138","159 RUE DE LA ROQUETTE, 75011 PARIS 11","0143790854","vinzio@wanadoo.fr","6520149110","65201491100018","7",811033,75,"44"
"OFFICE PROTECTION","https://www.qualibat.com/resultat-de-la-recherche/office-protection-183664","260 BOULEVARD SAINT GERMAIN, 75007 PARIS","0140600860","office.protection7@gmail.com","8510728760","85107287600010","2",614000,75,"44"
"GRIMAUD","https://www.qualibat.com/resultat-de-la-recherche/grimaud-43494","266 AVENUE DAUMESNIL, 75012 PARIS","0143738049","grimaud.mj@wanadoo.fr","4148355530","41483555300036","5",374336,75,"44"
"PROTECTOR 16","https://www.qualibat.com/resultat-de-la-recherche/protector-16-43789","146 AVENUE DE VERSAILLES, 75016 PARIS 16","0145246410","t.lepouhaer@protector16.com","3316913030","33169130300019","8",943494,75,"44"
"AUTEUIL SECURITE","https://www.qualibat.com/resultat-de-la-recherche/auteuil-securite-44739","144 BD EXELMANS, 75016 PARIS 16","0147430223","auteuil.securite@9business.fr","4431175770","44311757700017","5",401789,75,"44"
"ALLERAY SECURITE PROTECTION","https://www.qualibat.com/resultat-de-la-recherche/alleray-securite-protection-105485","12 RUE D'ALLERAY, 75015 PARIS 15","0145328077","phillenoir@wanadoo.fr","4205596840","42055968400014","3",344370,75,"44"
"HOME GARDE PROTECTION","https://www.qualibat.com/resultat-de-la-recherche/home-garde-protection-144144","12 RUE DU CARDINAL LEMOINE, 75005 PARIS 05","0143543414","comptabilite@home-garde-protection.fr","5050020890","50500208900017","19",2780000,75,"44"
"SOCIETE  VULCAIN","https://www.qualibat.com/resultat-de-la-recherche/societe-vulcain-44094","36 AVENUE HOCHE, 75008 PARIS 08","0169840000","dg@vulcain-metal.fr","4215957860","42159578600052","156",40000000,75,"44"
"PRO SIGNAL","https://www.qualibat.com/resultat-de-la-recherche/pro-signal-165590","19 RUE POUSSIN, 75016 PARIS 16","0155740100","contactf@prosignal.fr","3891820150","38918201500039","7",1260000,75,"44"
