"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ISOPLAC SARL","https://www.qualibat.com/resultat-de-la-recherche/isoplac-sarl-122952","300 RUE SAINT GENCE, 87270 COUZEIX","0614691494","isoplac.contact@yahoo.fr","7941056920","79410569200014","1",250510,87,"41"
"DESPLOMBINS & FILS","https://www.qualibat.com/resultat-de-la-recherche/desplombins-fils-61476","29 RUE GUY MOQUET, 87280 LIMOGES","0555389525","sarldesplombins@wanadoo.fr","4493793610","44937936100024","31",3010000,87,"41"
"GOUDAL JEAN-PAUL","https://www.qualibat.com/resultat-de-la-recherche/goudal-jean-paul-61680","6, RUE DES CHÊNES, 87920 CONDAT SUR VIENNE","0555063665","jeanpaul.goudal@sfr.fr","4224823150","42248231500013","6",408128,87,"41"
"VEYRAC BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/veyrac-batiment-sarl-97913","32 ROUTE DES CHARBONNIERES, 87520 VEYRAC","0555039884","veyracbatiment@hotmail.fr","4215986990","42159869900013","4",207400,87,"41"
"OUZEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/ouzeau-sas-182800","ARFEUILLE 1 TER ALLÉE DU ROUSSILLON, 87500 SAINT YRIEIX LA PERCHE","0555082131","jl.ouzeau@wanadoo.fr","8792040550","87920405500013","11",901632,87,"41"
"SAS LAURENT MENUT","https://www.qualibat.com/resultat-de-la-recherche/sas-laurent-menut-178974","16 ROUTE DE CHANTEGROS, 87200 ST BRICE SUR VIENNE","0682347462","laurentmenut@orange.fr","8498777900","84987779000014","1",183501,87,"41"
"ROUGIER BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rougier-batiment-61698","2 BIS RUE AUGUSTE GAGNE BP 87, 87200 SAINT JUNIEN","0555021424","contact@rougier-batiment.com","4513451280","45134512800024","20",1160000,87,"41"
"LECOMTE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/lecomte-s-a-r-l--61633","29, RUE NICOLAS APPERT ZONE INDUSTRIELLE NORD, 87280 LIMOGES","0555378687","accueil@csi-lecomte.com","4018599470","40185994700012","23",2550000,87,"41"
"DIATAXI","https://www.qualibat.com/resultat-de-la-recherche/diataxi-61685","""LES QUATRE VENTS"" 1 ROUTE DE TRANCHEPIE, 87430 VERNEUIL SUR VIENNE","0555001339","diataxi@diataxi.fr","4184188510","41841885100022","34",3600000,87,"41"
"ENVERGURE","https://www.qualibat.com/resultat-de-la-recherche/envergure-165086","15 B ROUTE DE LA COTE, 87430 VERNEUIL SUR VIENNE","0555001818","barriere.gilles@wanadoo.fr","8228446840","82284468400016","12",1060000,87,"41"
"ENTREPRISE MOREAU","https://www.qualibat.com/resultat-de-la-recherche/entreprise-moreau-61439","23 , RUE ARISTIDE BRIAND, 87100 LIMOGES","0555100790","moreau.et.cie.limoges@wanadoo.fr","8053248030","80532480300024","11",572763,87,"41"
"SOCIETE NOUVELLE DAVID","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-david-61710","LES SÉGUINES 250 ROUTE DE LA BRETAGNE, 87200 SAINT JUNIEN","0555022527","hubert.david87@orange.fr","4796049100","47960491000014","3",210663,87,"41"
"FAURE PIERRE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/faure-pierre-s-a-r-l--61445","9, RUE MARTIN NADAUD ZONE ARTISANALE, 87350 PANAZOL","0555307236","entreprisefaurepierre@orange.fr","3001246090","30012460900029","19",3070000,87,"41"
"CHAMINADE ERIC","https://www.qualibat.com/resultat-de-la-recherche/chaminade-eric-153196","18 ROUTE DE MESURAT, 87500 LADIGNAC LE LONG","0555099045","ericchaminade@orange.fr","5012903570","50129035700026","3",211804,87,"41"
"LIM ISOL S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/lim-isol-s-a-s--61657","64/66, RUE PAUL CLAUDEL, 87000 LIMOGES","0555319191","limisol@isolation-87.com","4149191590","41491915900023","9",973435,87,"41"
"ARNAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/arnaud-et-fils-71257","Z.A. LES RIBIÈRES DE BUSSY, 87120 EYMOUTIERS","0555697918","arnaudetfils@orange.fr","4831316520","48313165200016","14",958441,87,"41"
"MARTINET S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/martinet-s-a-r-l--61489","RUE DU PETIT CHÂTENET, 87600 ROCHECHOUART","0555036538","sarlmartinet@wanadoo.fr","3280088830","32800888300022","14",973971,87,"41"
"EIFFAGE CONSTRUCTION LIMOUSIN","https://www.qualibat.com/resultat-de-la-recherche/eiffage-construction-limousin-61435","IMMEUBLE LE ROMANET 4 RUE BERNARD LATHIERE, 87000 LIMOGES","0555064949","limousin.construction@eiffage.com","7615004200","76150042000549","150",34910000,87,"41"
"RAYNAUD JEAN-MARC","https://www.qualibat.com/resultat-de-la-recherche/raynaud-jean-marc-61465","LE MALATIAS, 87310 ST LAURENT SUR GORRE","0555000389","jm.raynaud658@orange.fr","3325347590","33253475900029","6",467370,87,"41"
"ELIEZ  SARL","https://www.qualibat.com/resultat-de-la-recherche/eliez-sarl-61715","6 RUE DE LA SEYNIE BP 79, 87500 ST YRIEIX LA PERCHE","0555009578","accueil@eliez.sarl","4824579180","48245791800035","22",1920000,87,"41"
"VILLEMONTEIL","https://www.qualibat.com/resultat-de-la-recherche/villemonteil-104236","8 AVENUE MARYSE BASTIE, 87270 COUZEIX","0555342006","christelle.thevenin@villemonteil.fr","4508732110","45087321100020","105",22100000,87,"41"
