"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AMENAGEMENT ET FINITION DE L'OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/amenagement-et-finition-de-l-oeuvre-71736","BP 71 CENTRE COMMERCIAL MONTE STELLO, 20290 BORGO","0495360808","afo3@wanadoo.fr","3291418240","32914182400014","13",1670000,20,"41"
"PINNA PPI","https://www.qualibat.com/resultat-de-la-recherche/pinna-ppi-179567","LIEU-DIT A NOCE VILLA N 1, 20213 CASTELLARE DI CASINCA","0659227991","david.pinna.anoce@gmail.com","8491368170","84913681700012","3",362000,20,"41"
"TERAMIANTE","https://www.qualibat.com/resultat-de-la-recherche/teramiante-164215","ZI PERNICAGGIO BALEONE SARROLA CARCOPINO, 20167 MEZZAVIA","0495218540","contact@teramiante.fr","4521098790","45210987900034","9",977748,20,"41"
"ROSSI FRERES PEINTURES SARL","https://www.qualibat.com/resultat-de-la-recherche/rossi-freres-peintures-sarl-71966","RUE DU MARECHAL JUIN RESIDENCE ALTEA, 20600 BASTIA","0495330633","rossifrerespeintures@wanadoo.fr","4395755230","43957552300022","33",7140000,20,"41"
"GEMO","https://www.qualibat.com/resultat-de-la-recherche/gemo-180967","LOT N°4 MONTICELLU MATONARA, 20137 PORTO VECCHIO","0495704729","guygemignani@wanadoo.fr","8505845170","85058451700013","10",236318,20,"41"
"MURATORE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/muratore-construction-166771","17 LES HAUTS DE BIGUGLIA, 20620 BIGUGLIA","0625164691","cancela.jose@icloud.com","8151882890","81518828900012","1",120809,20,"41"
"PEREZ BTP","https://www.qualibat.com/resultat-de-la-recherche/perez-btp-149673","ALBA 75 QUARTIER LA TRINITE IMMEUBLE TRINITALBA, 20137 PORTO VECCHIO","0495278539","frederic@perezbtp.com","7941523140","79415231400025","49",5430000,20,"41"
"SASSO 2J","https://www.qualibat.com/resultat-de-la-recherche/sasso-2j-181067","LOTISSEMENT SAINT ANTOINE VILLA JEANNOT CASTORRA, 20620 BIGUGLIA","0622876858","sassoplaco@gmail.com","8214739560","82147395600018","4",215380,20,"41"
"ENTRETIEN & COULEURS SARL","https://www.qualibat.com/resultat-de-la-recherche/entretien-couleurs-sarl-72004","31 RUE DR. DEL PELLEGRINO, 20090 AJACCIO","0495223780","danielle.co@wanadoo.fr","0473201140","04732011400011","13",546758,20,"41"
"PEINTURE REVETEMENT ISOLATION MEDITERRANEE PRIM","https://www.qualibat.com/resultat-de-la-recherche/peinture-revetement-isolation-mediterranee-prim-71845","BP 62 RN 193 VALROSE, 20290 BORGO","0495308677","sarlprim@wanadoo.fr","3844908500","38449085000029","20",2180000,20,"41"
