"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TDCA","https://www.qualibat.com/resultat-de-la-recherche/tdca-168034","1ERE AVENUE - 4EME RUE, 06510 CARROS","0493415351","menton@td-groupe.com","8250443320","82504433200021","18",5690000,6,"11"
"LAMARE TERRASSEMENT","https://www.qualibat.com/resultat-de-la-recherche/lamare-terrassement-182974","165 AV DES POILUS LE FLORE. C/O SARL JESCAT, 06140 VENCE","0650442324","gestion@lamareterrassement.com","5205650030","52056500300032","9",1920000,6,"11"
"GALGANI","https://www.qualibat.com/resultat-de-la-recherche/galgani-52222","470 ROUTE DE PROVENCE, 06140 TOURRETTES SUR LOUP","0493241560","sarl.galgani@wanadoo.fr","4054042110","40540421100014","7",2020000,6,"11"
"DUMEZ COTE D'AZUR","https://www.qualibat.com/resultat-de-la-recherche/dumez-cote-d-azur-50681","208, ROUTE DU MERCANTOUR IMM LE SPACE  - BAT A BP 93192, 06204 NICE CEDEX 3","0493144093","dumezcotedazur@vinci-construction.fr","4212270000","42122700000047","176",106310000,6,"11"
"AVENA BTP","https://www.qualibat.com/resultat-de-la-recherche/avena-btp-87807","321 CHEMIN DE S EUCALYPTUS, 06600 ANTIBES","0493336944","avena.tp@wanadoo.fr","5241836540","52418365400010","17",3910000,6,"11"
"TRIMARCO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/trimarco-construction-51754","149 ROUTE DE LAGHET, 06340 LA TRINITE","0493272634","trimarco@orange.fr","4145222840","41452228400044","7",1580000,6,"11"
"INFRA LOC","https://www.qualibat.com/resultat-de-la-recherche/infra-loc-93981","29 BOULEVARD DE LA FERRAGE CS20005, 06414 CANNES CEDEX","0658971113","infraloc@gmail.com","7523903100","75239031000023","8",2620000,6,"11"
"SOTECO","https://www.qualibat.com/resultat-de-la-recherche/soteco-50998","IMM LA VALLIERE 2000 ZI LA VALLIERE², 06730 SAINT ANDRE DE LA ROCHE","0493272095","contact@soteco06.fr","9708005610","97080056100015","13",12170000,6,"11"
"POLONIO JM","https://www.qualibat.com/resultat-de-la-recherche/polonio-jm-52147","5574 ROUTE DE SAINT-JEANNET, 06700 SAINT LAURENT DU VAR","0493318489","jm.polonio@nordnet.fr","4323347610","43233476100017","21",3660000,6,"11"
"ENATRA","https://www.qualibat.com/resultat-de-la-recherche/enatra-52263","13 ROUTE DU CIMETIÈRE DE L'EST, 06359 NICE CEDEX 4","0497000040","enatra@wanadoo.fr","4332170490","43321704900017","18",6060000,6,"11"
"SPADA CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/spada-construction-141030","21 AVENUE SIMONE VEIL THE  CROWN, 06200 NICE CEDEX 3","0492292727","nice@spada-construction.fr","8114193730","81141937300030","65",23960000,6,"11"
"SAGI CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/sagi-construction-51617","121,  CHEMIN SAINT MARC, 06130 GRASSE","0493408790","guillaume.martel@sagiconstruction.fr","3840882250","38408822500030","19",9680000,6,"11"
"TRIVERIO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/triverio-construction-71147","VINCI CONSTRUCTION FRANCE P.A.L SAINT ISIDORE CS 43072, 06202 NICE CEDEX 3","0493181670","triverio.construction@vinci-construction.fr","4845500170","48455001700038","161",51900000,6,"11"
"GASTAUD","https://www.qualibat.com/resultat-de-la-recherche/gastaud-52189","87, CHEMIN DES ARNAUD, 06730 SAINT ANDRE DE LA ROCHE","0493540128","sarl.gastaud@wanadoo.fr","4237234770","42372347700034","19",5650000,6,"11"
