"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PLAQUISTE DECO 37","https://www.qualibat.com/resultat-de-la-recherche/plaquiste-deco-37-173328","38 RUE FRANCOIS RABELAIS, 37320 ESVRES","0781413052","plaquiste.deco37@hotmail.com","8180767470","81807674700018","2",123974,37,"71"
"BV2I","https://www.qualibat.com/resultat-de-la-recherche/bv2i-120295","7 RUE DE LA FORET LA COUTURE, 37600 SENNEVIERES","0247594453","contact@bv2i.com","8045757100","80457571000020","73",4800000,37,"71"
"ARCHAIMBAULT JEAN-FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/archaimbault-jean-francois-100977","1 IMPASSE DE LA ROUILLERE, 37500 LERNE","0247958308","contact@isolationarchaimbault.com","4452633460","44526334600014","1",73726,37,"71"
"ENTREPRISE TRILLARD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-trillard-et-fils-183683","ZONE INDUSTRIELLE LA BRUYERE, 37240 CUSSAY","0247599265","dmdftrillard@orange.fr","8800641340","88006413400013","4",66748,37,"71"
"SAEEI","https://www.qualibat.com/resultat-de-la-recherche/saeei-29771","18 RUE DE SAINT HILAIRE, 37370 CHEMILLE SUR DEME","0247523175","contact@facadesaeei.fr","3791795590","37917955900024","9",1360000,37,"71"
"PINXYL","https://www.qualibat.com/resultat-de-la-recherche/pinxyl-29509","6, RUE GUSTAVE EIFFEL Z.I. LES ORMEAUX CS 10054, 37270 MONTLOUIS SUR LOIRE","0247450107","secretariat@pinxyl.fr","3234796180","32347961800031","88",5330000,37,"71"
"MILLET JEAN-MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/millet-jean-michel-sarl-29820","26 RUE DES MINIMES, 37120 CHAMPIGNY SUR VEUDE","0247957657","compta@charpente-millet.fr","4087146160","40871461600021","31",4360000,37,"71"
"BLONDEAU JOEL BAT","https://www.qualibat.com/resultat-de-la-recherche/blondeau-joel-bat-146444","7 RUE DU STADE, 37360 ROUZIERS DE TOURAINE","0663433720","joel.blondeau@free.fr","5183199180","51831991800018","1",52615,37,"71"
"ECO BATY","https://www.qualibat.com/resultat-de-la-recherche/eco-baty-175783","13 IMP MATTEOTI, 37000 TOURS","0973280718","ecobaty@gmail.com","8376395410","83763954100015","8",981590,37,"71"
"EURO PEINTURE 37","https://www.qualibat.com/resultat-de-la-recherche/euro-peinture-37-29967","12 RUE DE LA FLOTTIERE, 37300 JOUE LES TOURS","0247675269","info@europeinture37.fr","4527556710","45275567100040","128",12010000,37,"71"
