"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VAURY ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/vaury-entreprise-22731","12 RUE CHAMBON, 45700 VILLEMANDEUR","0238989875","sarl.a.vaury@orange.fr","3978269670","39782696700028","25",2270000,45,"62"
"POUGAT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/pougat-entreprise-22582","2 RUE DU 19 MARS 1962   -   MALESHERBES, 45330 LE MALESHERBOIS","0238346622","pougat.sa@wanadoo.fr","3381875370","33818753700026","19",2920000,45,"62"
"AZIE BAT CENTRE","https://www.qualibat.com/resultat-de-la-recherche/azie-bat-centre-154551","95 AVENUE DENIS PAPIN, 45800 ST JEAN DE BRAYE","0954378292","contact@aziebat.com","8174566500","81745665000016","10",691180,45,"62"
"CHESNE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/chesne-entreprise-22209","36 RUE DES CHARRONNERIES, 45140 ORMES","0238749378","chesne.sarl@orange.fr","9504570930","95045709300025","20",1280000,45,"62"
"DESSENON SARL","https://www.qualibat.com/resultat-de-la-recherche/dessenon-sarl-23316","ENTREPRISE DE FINITIONS ET DECORATION ZONE ARTISANALE LES PIERRELETS, 45380 CHAINGY","0238445212","maite@fedrigo.fr","4903790960","49037909600020","9",644262,45,"62"
"SOREDAL CENTRE","https://www.qualibat.com/resultat-de-la-recherche/soredal-centre-172009","1 BIS RUE LAVOISIER, 45140 INGRE","0238493180","orleans@soredal.com","8174407380","81744073800018","20",4970000,45,"62"
"DRUGEAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/drugeault-sarl-22277","42 GRANDE RUE, 45190 VILLORCEAU","0238445669","drugeault.peinture@orange.fr","4015189150","40151891500012","8",572061,45,"62"
"SOCIETE D'ENTREPRISE GENERALE JEAN-FRANCOIS METZ","https://www.qualibat.com/resultat-de-la-recherche/societe-d-entreprise-generale-jean-francois-metz-22516","2 RUE DE L'INDUSTRIE, 45000 ORLEANS","0238763876","contact@metz-sa.fr","0865805030","08658050300059","79",8109999.999999999,45,"62"
"SORECAP SN","https://www.qualibat.com/resultat-de-la-recherche/sorecap-sn-93679","8 RUE BARRUET, 45400 FLEURY LES AUBRAIS","0238512288","revetements-sols&murs@sorecap.fr","7508588880","75085888800027","7",911684,45,"62"
"ENTREPRISE DE PEINTURE NEYRAT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-peinture-neyrat-22537","25 AVENUE DES PLATANES ARBORIE-ZA LE TOURNEAU, 45700 PANNES","0238950797","contact@neyrat-peinture.com","3379348300","33793483000023","47",5660000,45,"62"
"GUEROLA","https://www.qualibat.com/resultat-de-la-recherche/guerola-22948","LOTISSEMENT ARTISANAL LE BIGOT 91 ROUTE DE CHATEAU LANDON, 45120 CORQUILLEROY","0238856564","delphine.guerola@orange.fr","9504586200","95045862000032","16",1650000,45,"62"
"GIMONET SAS","https://www.qualibat.com/resultat-de-la-recherche/gimonet-sas-22344","25 RUE DES CHATELLIERS BP 71559, 45005 ORLEANS CEDEX 1","0238841330","contact@gimonet.fr","3404501700","34045017000030","56",5070000,45,"62"
"SOLTECHNIC  SARL","https://www.qualibat.com/resultat-de-la-recherche/soltechnic-sarl-22802","1 BIS RUE DE L'INDUSTRIE, 45073 ORLEANS","0238764441","contact@soltechnic.fr","3980921140","39809211400014","17",2410000,45,"62"
"ASSELINE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/asseline-entreprise-22103","CHEMIN DE CUIRY, 45500 GIEN","0238295530","asseline-sa@wanadoo.fr","8367501410","83675014100027","83",7110000,45,"62"
"APPLIC RESINE","https://www.qualibat.com/resultat-de-la-recherche/applic-resine-71234","215 ALLEE DU BOIS VERT, 45640 SANDILLON","0238460548","prouteau@applicresine.com","4234442800","42344428000055","9",1440000,45,"62"
"S.G.P. DU CENTRE","https://www.qualibat.com/resultat-de-la-recherche/s-g-p-du-centre-22725","2 BIS RUE ROSA BONHEUR, 45120 CHALETTE SUR LOING","0238891212","ste-generale-de-pein1@orange.fr","3540702860","35407028600027","9",505594,45,"62"
"POLLET-RENUY PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/pollet-renuy-peinture-173311","340 RUE MARCEL PAUL, 45770 SARAN","0218693061","lucia.ravalison@pollet-peinture.fr","8341997540","83419975400013","21",1130000,45,"62"
"SOCIETE THIERRY PERCHE","https://www.qualibat.com/resultat-de-la-recherche/societe-thierry-perche-22556","3 RUE DES SELLIERS, 45170 NEUVILLE-AUX-BOIS","0238755255","peinture@thierry-perche.fr","0872806650","08728066500040","14",1100000,45,"62"
"GAUTHIER","https://www.qualibat.com/resultat-de-la-recherche/gauthier-22336","RUE JEAN BAPTISTE COROT ZA DES MONTÉES, 45073 ORLEANS","0238565610","gauthier@gauthier-sa.fr","0858806150","08588061500027","100",10780000,45,"62"
"DUPONT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dupont-entreprise-22283","74 AVENUE DENIS PAPIN, 45800 SAINT-JEAN-DE-BRAYE","0238861713","jean-philippe.dupont@wanadoo.fr","0867808550","08678085500028","26",2170000,45,"62"
