"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ELIE DADI SARL","https://www.qualibat.com/resultat-de-la-recherche/elie-dadi-sarl-87919","168 BD VOLTAIRE, 75011 PARIS 11","0143790931","eliedadi@gmail.com","5231093460","52310934600016","6",588408,75,"31"
"AQUASTYL","https://www.qualibat.com/resultat-de-la-recherche/aquastyl-43815","84 AVENUE EMILE ZOLA, 75015 PARIS 15","0145774083","aquastyl@wanadoo.fr","3521129080","35211290800020","13",1500000,75,"31"
"COUVERTURE BATIMENT SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/couverture-batiment-sanitaire-76065","14 RUE BICHAT, 75010 PARIS 10","0142084910","cbs14@wanadoo.fr","4448029460","44480294600020","22",6640000,75,"31"
"A.P.T.Z","https://www.qualibat.com/resultat-de-la-recherche/a-p-t-z-113261","102 RUE DES MOINES, 75017 PARIS 17","0158422000","ste.aptz@gmail.com","7910603120","79106031200026","12",2860000,75,"31"
"LEBEGUE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/lebegue-couverture-44864","40 RUE DAMREMONT, 75018 PARIS 18","0142097593","lebegue.franck@gmail.com","4386200230","43862002300012","10",1250000,75,"31"
"CECLER","https://www.qualibat.com/resultat-de-la-recherche/cecler-71233","136 RUE CHAMPIONNET, 75018 PARIS 18","0142596080","contact@ccs-cecler.fr","4830865910","48308659100029","20",1700000,75,"31"
"RIBOUX ET FELDEN","https://www.qualibat.com/resultat-de-la-recherche/riboux-et-felden-43416","1 RUE PIXERICOURT, 75020 PARIS 20","0146366823","felden.didier@wanadoo.fr","7847845970","78478459700014","15",1170000,75,"31"
"RAVALEMENT DE PARIS","https://www.qualibat.com/resultat-de-la-recherche/ravalement-de-paris-170658","13 RUE DES MURIERS, 75020 PARIS 20","0695863208","ravalement.paris@outlook.fr","8324183620","83241836200022","6",1000000,75,"31"
"SOGESANIT","https://www.qualibat.com/resultat-de-la-recherche/sogesanit-44173","3 RUE TITON, 75011 PARIS 11","0143707144","depannage.sogesanit@wanadoo.fr","3095852550","30958525500016","11",669039,75,"31"
"MADRU","https://www.qualibat.com/resultat-de-la-recherche/madru-44834","180 RUE DE CHARENTON, 75012 PARIS 12","0143432121","contact@see-madru.fr","4209355790","42093557900011","11",1450000,75,"31"
