"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"N'AIR'J FLUIDES","https://www.qualibat.com/resultat-de-la-recherche/n-air-j-fluides-168818","CHEF LIEU, 73310 MOTZ","0783518117","nairj.fluides@orange.fr","8117489380","81174893800016","3",286460,73,"52"
"RIVE ERIC (EI)","https://www.qualibat.com/resultat-de-la-recherche/rive-eric-ei--152479","IMPASSE DU CHATEAU, 73420 VOGLANS","0479544040","eric.rive@orange.fr","3840389230","38403892300049","2",149730,73,"52"
"EGE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/ege-sarl--102069","42 RUE DE LA MONDEUSE ZA PLAN CUMIN 2, 73800 LES MARCHES","0479280323","contact@scopege.fr","3445002020","34450020200025","16",2360000,73,"52"
"H2 EAUX (SARL)","https://www.qualibat.com/resultat-de-la-recherche/h2-eaux-sarl--56837","47 QUAI SAINT REAL, 73600 MOUTIERS","0479241210","h-2-eaux@wanadoo.fr","4225931110","42259311100012","6",755552,73,"52"
"OXALLI (SARL)","https://www.qualibat.com/resultat-de-la-recherche/oxalli-sarl--96606","445, RUE LOUIS ARMAND, 73420 MERY","0479340606","administration@oxalli.fr","7893965040","78939650400019","22",2490000,73,"52"
"BESSON FRANCOIS (EI)","https://www.qualibat.com/resultat-de-la-recherche/besson-francois-ei--140046","LIEUDIT GRAND GUILLAUME 80 MONTEE DE BACHELIN, 73330 BELMONT TRAMONET","0675512909","bessonfrancois318@gmail.com","3840435920","38404359200011","1",205000,73,"52"
"SOCIETE PATRICK CHEVALLIER (SARL)","https://www.qualibat.com/resultat-de-la-recherche/societe-patrick-chevallier-sarl--148215","LES VIGNES VICHET, 73160 VIMINES","0616500952","chevallier73@wanadoo.fr","4793250600","47932506000032","2",120000,73,"52"
"BRUNETTA LAURENT (EI)","https://www.qualibat.com/resultat-de-la-recherche/brunetta-laurent-ei--107747","789 563 ROUTE DE L'AMOUDON, 73300 VILLARGONDRAN","0479644944","plb.chauffage@wanadoo.fr","4180678800","41806788000025","2",200000,73,"52"
"SYSTHERM (SAS)","https://www.qualibat.com/resultat-de-la-recherche/systherm-sas--57151","74 IMPASSE DENIS PAPIN, 73100 GRESY SUR AIX","0479348308","systherm@lansard.fr","3779380630","37793806300023","38",6020000,73,"52"
"ROGNARD ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/rognard-entreprise-155971","159 ALLEE DES CEDRES DOMAINE DE L EPINE, 73470 NOVALAISE","0685660607","rv.rognard@gmail.com","7930626620","79306266200028","1",100274,73,"52"
"INTHERSANIT","https://www.qualibat.com/resultat-de-la-recherche/inthersanit-56875","273 RUE DENIS PAPIN, 73290 LA MOTTE SERVOLEX","0479251750","inthersanit@inthersanit.fr","3353402790","33534027900033","30",5020000,73,"52"
"EVOLTEC","https://www.qualibat.com/resultat-de-la-recherche/evoltec-158979","340 RUE DU CLAPET ZI LA VILLETTE, 73490 LA RAVOIRE","0479843424","contact@evoltec.fr","4992512130","49925121300033","16",1410000,73,"52"
"VITTON  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/vitton-sarl--56941","ZA LA VINOUVA BP 37, 73802 MONTMELIAN","0479842100","secretariat@vitton-73.fr","4114472610","41144726100016","13",2390000,73,"52"
"LAURENT'N CO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/laurent-n-co-sarl--137086","LES GRANGES, 73210 BELLENTRE","0479074093","laurentrepellin@sfr.fr","5127285850","51272858500013","1",209882,73,"52"
"RULLIER FRERES ","https://www.qualibat.com/resultat-de-la-recherche/rullier-freres--135762","639 CHEMIN DE LA PLAISSE ZA DE LA PLAISSE, 73370 LE BOURGET DU LAC","0479691061","sarl.rullierfreres73@orange.fr","4949314130","49493141300020","9",1500000,73,"52"
"ALBERTVILLE SANITAIRE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/albertville-sanitaire-sarl--116113","102 ALLEE DES POMMIERS FLEURIS, 73200 GILLY SUR ISERE","0479377234","alb.sanitaire@laposte.net","4451568130","44515681300013","3",365583,73,"52"
"THEVENIN GABRIEL (EI)","https://www.qualibat.com/resultat-de-la-recherche/thevenin-gabriel-ei--131699","848 ROUTE ROYALE, 73190 CHALLES LES EAUX","0609220426","gtverel@yahoo.fr","4499303530","44993035300023","1",210000,73,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117068","CGST SAVE 370 RUE DU CLAPET, 73490 LA RAVOIRE","0479624527","fabienne.merite@engie.com","3013405840","30134058406845","19",1700000,73,"52"
"DANIEL PLOMBERIE (EURL)","https://www.qualibat.com/resultat-de-la-recherche/daniel-plomberie-eurl--115625","10 RUE DE LA REPUBLIQUE, 73500 MODANE","","d.tornior@orange.fr","5125183660","51251836600012","1",160000,73,"52"
"DF PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/df-plomberie-153347","615 ROUTE DU VILLARD, 73290 LA MOTTE SERVOLEX","0608653097","dfplomberie@orange.fr","4995787060","49957870600016","2",166421,73,"52"
"SOCIETE OPERATIONNELLE DE SERVICES +","https://www.qualibat.com/resultat-de-la-recherche/societe-operationnelle-de-services--176600","850 A ROUTE DE LYON, 73160 ST CASSIN","0479854135","sosplombierplus@gmail.com","3976100490","39761004900074","3",213727,73,"52"
"RAVOIRE SCOP","https://www.qualibat.com/resultat-de-la-recherche/ravoire-scop-174492","105 RUE DU PRE PAGNON ZAC DES LANDIERS, 73000 CHAMBERY","0479627070","s.andrieux@ravoire.com","8386545150","83865451500017","35",4120000,73,"52"
"SAELEN ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/saelen-energie-183642","MONTMEILLERAT LIEUDIT, 73800 STE HELENE DU LAC","0479605410","pierre.sterling@saelen-energie.fr","7908726180","79087261800018","10",4600000,73,"52"
"SANITECH AC PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/sanitech-ac-plomberie-165605","99 RUE DES VIGNES, 73400 UGINE","0683769825","acplomberie73@gmail.com","8236098960","82360989600027","5",599932,73,"52"
"SANITHERM (SARL)","https://www.qualibat.com/resultat-de-la-recherche/sanitherm-sarl--87837","J. BLANC TAILLEUR RUE DES LUGEURS ST BON TARENTAISE, 73120 COURCHEVEL","0479081149","contact@sanithermblanctailleur.com","4192554920","41925549200029","40",814490000,73,"52"
"DICS PLOMBERIE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dics-plomberie-entreprise-168208","4110 ROUTE D'OUTRECHENAIS, 73720 QUEIGE","0673476335","christine.fred@aliceadsl.fr","4423029560","44230295600028","2",161333,73,"52"
"LAREAL JEAN MICHEL (EI)","https://www.qualibat.com/resultat-de-la-recherche/lareal-jean-michel-ei--156281","111 RUE DES GROTTES, 73360 LES ECHELLES","0479658828","jeanmichel-lareal@wanadoo.fr","3242002780","32420027800046","2",200000,73,"52"
"BAU MARIO ET FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/bau-mario-et-fils-sarl--114691","9 BOULEVARD GASTON MOLLEX, 73100 AIX LES BAINS","0479543673","christophebau73@orange.fr","4431029260","44310292600013","4",332492,73,"52"
