"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FREREJOUAN SARL","https://www.qualibat.com/resultat-de-la-recherche/frerejouan-sarl-72440","13 LE DON , 44170 MARSAC SUR DON","0240875656","sarl.frerejouan@wanadoo.fr","4886917910","48869179100013","4",360661,44,"23"
"ANDRE BTP","https://www.qualibat.com/resultat-de-la-recherche/andre-btp-45958","10 CHEMIN MONTPLAISIR, 44100 NANTES","0240892727","accueil@andre-btp.com","8578015420","85780154200054","139",29370000,44,"23"
"ROBIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/robin-menuiserie-46389","LA GUERIVIERE, 44450 LA CHAPELLE BASSE MER","0240036818","elodie.vince@menuiserierobin.com","4119996590","41199965900013","34",2830000,44,"23"
"CHARPENTIER DU BORD DE LOGNE","https://www.qualibat.com/resultat-de-la-recherche/charpentier-du-bord-de-logne-78770","PARC D'ACTIVITES LEGE NORD 8 RUE DES FRERES LUMIERE, 44650 LEGE","0240049366","cbl-lege@outlook.fr","3928075820","39280758200029","10",840018,44,"23"
"YG GOURREAU","https://www.qualibat.com/resultat-de-la-recherche/yg-gourreau-162987","2 RUE DE LA SEVRE, 44690 MONNIERES","0950901080","gourreausas@gmail.com","8227444880","82274448800013","9",548253,44,"23"
"OLLIVIER ","https://www.qualibat.com/resultat-de-la-recherche/ollivier--186553","2 LES BEAUCHETS, 44360 VIGNEUX DE BRETAGNE","0240571741","contact@olliviersarl.fr","8891904350","88919043500012","7",842635,44,"23"
"AGASSE THIERRY SARL","https://www.qualibat.com/resultat-de-la-recherche/agasse-thierry-sarl-46141","ZONE INDUSTRIELLE DE BEAU SOLEIL, 44450 ST JULIEN DE CONCELLES","0240365115","contact@menuiserie-agasse.com","4417365430","44173654300014","35",5640000,44,"23"
"MILLET SARL","https://www.qualibat.com/resultat-de-la-recherche/millet-sarl-46664","21 RUE DE L'ABBE BLANCONNIER NOTRE DAME DE GRACE, 44530 GUENROUET","0240876094","milletsarl@millet-bois.com","4314952580","43149525800011","25",2300000,44,"23"
"WOOD SHOP - BERNARD FABIEN","https://www.qualibat.com/resultat-de-la-recherche/wood-shop---bernard-fabien-130774","LA MAISON NEUVE RUE DE LA MAISON NEUVE, 44350 GUERANDE","0240220837","fabwoodshop@gmail.com","8005694930","80056949300011","3",203562,44,"23"
"VINET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/vinet-menuiserie-82158","ZAC DE LA BROSSE RUE DE LA PETITE MEILLERAIE, 44840 LES SORINIERES","0251703736","secretariat-vinet@orange.fr","4480151310","44801513100023","28",2400000,44,"23"
