"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/fe-peinture-169778","6 SITIFORT, 57870 WALSCHEID","0681240729","frederic.eckert@free.fr","8286750090","82867500900017","5",290000,57,"71"
"GEZER","https://www.qualibat.com/resultat-de-la-recherche/gezer-135298","14 RUE DESCARTES, 57190 FLORANGE","0382849232","gezerisolation@gmail.com","4822682650","48226826500048","8",497402,57,"71"
"ENTREPRISE GENERALE DE PEINTURE (SPI)","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-de-peinture-spi--79618","27 ROUTE NATIONALE BP12, 57710 TRESSANGE","0382500007","sarl.spi@orange.fr","4419411680","44194116800011","18",4330000,57,"71"
"EUROPE RENOVATION FACADE","https://www.qualibat.com/resultat-de-la-recherche/europe-renovation-facade-138634","22 C RUE ST VINCENT, 57380 FAULQUEMONT","0387907520","europe.facade00@gmail.com","4783322400","47833224000025","2",260000,57,"71"
"PROXISO EST","https://www.qualibat.com/resultat-de-la-recherche/proxiso-est-170637","8 RUE DES COUTELIERS, 57070 METZ","0387577367","regis.buzon@proxiso-est.com","5229051320","52290513200026","20",7400000,57,"71"
"ISO FACADES","https://www.qualibat.com/resultat-de-la-recherche/iso-facades-177086","57 RUE DES BLEUETS, 57070 METZ","0635475627","isofacades57@gmail.com","8379735510","83797355100018","4",313212,57,"71"
"DANNENBERGER SAS","https://www.qualibat.com/resultat-de-la-recherche/dannenberger-sas-79907","LIEU DIT DOMMANGEVILLE 30 RUE ST LAURENT, 57530 PANGE","0387579766","dannenberger.projection@laposte.net","5036732200","50367322000037","7",756601,57,"71"
"FRIDERICH","https://www.qualibat.com/resultat-de-la-recherche/friderich-763","26 A, RUE DU MARECHAL FOCH, 57490 L'HOPITAL","0387293420","contact@friderich.fr","3254360610","32543606100015","10",1420000,57,"71"
"ALLBAT57","https://www.qualibat.com/resultat-de-la-recherche/allbat57-182050","4 RUE MARCONI, 57070 METZ","0659910410","allbatconstruction@gmail.com","8539014780","85390147800018","5",286692,57,"71"
"GS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/gs-entreprise-91869","46 RUE DE LA VALLEE, 57600 FORBACH","0620618507","gspeinture2001@hotmail.fr","4388443260","43884432600035","1",87624,57,"71"
"ELEZI FRERES","https://www.qualibat.com/resultat-de-la-recherche/elezi-freres-151745","1 RUE MARTHE COHN PLATEAU DE FRESCATY, 57685 AUGNY","0954938791","elezifreres@yahoo.fr","5253221290","52532212900020","6",895957,57,"71"
"IMCP YILDIRIM","https://www.qualibat.com/resultat-de-la-recherche/imcp-yildirim-191188","33 RUE LEON GAMBETTA, 57800 FREYMING MERLEBACH","0678996499","imcpyildirim@gmail.com","8316113220","83161132200015","3",265217,57,"71"
"PEINTURE  FK","https://www.qualibat.com/resultat-de-la-recherche/peinture-fk-166213","78 RUE DU WENHECK, 57730 VALMONT","0612427661","peinturefk@sfr.fr","8233090670","82330906700028","2",237849,57,"71"
"FRANCE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/france-peinture-1081","5 RUE DES FONDEURS ZAC DE JAILLY, 57535 MARANGE SILVANGE","0387171500","contact@france-peinture.fr","4218521040","42185210400023","12",979173,57,"71"
"AYRIKAN FACADES","https://www.qualibat.com/resultat-de-la-recherche/ayrikan-facades-82071","17 RUE PABLO PICASSO ZAC DES BEGNENNES, 57365 ENNERY","0387401832","contact@ayrikan.fr","4986083480","49860834800021","29",2790000,57,"71"
"IZO FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/izo-fermetures-166595","6 RUE DU MAL FOCH, 57430 SARRALBE","0689525298","izo67@hotmail.fr","8209319050","82093190500013","3",684347,57,"71"
"MULTI FACADE 57","https://www.qualibat.com/resultat-de-la-recherche/multi-facade-57-145413","8,RUE DU CHEMIN DE FER, 57730 VALMONT","0638418174","multifacade57@gmail.com","7906084830","79060848300018","5",297700,57,"71"
