"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PIERLOT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/pierlot-menuiserie-91241","961 AVENUE DES CHENES ZI NICOPOLIS, 83170 BRIGNOLES","0494590343","menuiseriepierlot@gmail.com","5321322140","53213221400034","7",679651,83,"43"
"AYRAUT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/ayraut-sarl--31818","127 CHEMIN DES CHARRETIERS, 83260 LA CRAU","0494667094","sarl.ayraut@gmail.com","3843848970","38438489700011","2",264897,83,"43"
"D.V.M.","https://www.qualibat.com/resultat-de-la-recherche/d-v-m--30883","132 BOULEVARD DE LA COMMANDERIE, 83300 DRAGUIGNAN","0494670200","contact@dvm83.fr","3274906030","32749060300039","20",3670000,83,"43"
"SUD ALPES MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sud-alpes-menuiserie-71403","209  RUE GEORGES BESSE ZI LA PALUD, 83600 FREJUS","0494511368","sam-83@wanadoo.fr","4896265490","48962654900013","18",2009999.9999999998,83,"43"
"CONCEPT M INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/concept-m-industrie-186608","RUE DE LA PERFORMACE ZAC DES BOUSQUETS, 83390 CUERS","0620560284","concept.m.industrie@gmail.com","8881384500","88813845000026","8",150519,83,"43"
"PRETARI CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/pretari-constructions-32119","184 ALLEE SEBASTIEN VAUBAN, 83600 FREJUS","0494172191","pretariconstructions@orange.fr","4124843470","41248434700023","7",1770000,83,"43"
"MENUISERIE 2000","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-2000-184664","31 AVENUE DU LUXEMBOURG, 83500 LA SEYNE SUR MER","0494308240","contact@menuiserie2000.com","8509596020","85095960200010","12",771411,83,"43"
"MEYER (ETS)","https://www.qualibat.com/resultat-de-la-recherche/meyer-ets--30987","1 RUE DE LA PAIX, 83170 LA CELLE","0494860921","meyer.paca@gmail.com","5595007070","55950070700042","2",231679,83,"43"
"DELTA CLOTURES","https://www.qualibat.com/resultat-de-la-recherche/delta-clotures-31748","LE CIGALON CHEMIN DE RIGOUMEL, 83200 TOULON","0494890429","deltacloture@gmail.com","4193575040","41935750400010","4",936434,83,"43"
"MENUISERIE G DAVID","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-g-david-30877","9  RUE MAGALI LE BEL HORIZON III, 83120 SAINTE MAXIME","0494961294","menuiserie.david@wanadoo.fr","5973800390","59738003900037","6",862435,83,"43"
