"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ATELIERS DU TERRAS","https://www.qualibat.com/resultat-de-la-recherche/ateliers-du-terras-180738","283 RUE DU TERRAS, 53100 MAYENNE","0243042731","contact@ateliers-du-terras.fr","8506857020","85068570200019","5",472496,53,"43"
"REBOURS PERE EN FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/rebours-pere-en-fils-sarl-14755","23 RUE DE L'ANJOU, 53200 AMPOIGNE","0243700137","contact@rebours-sarl.fr","3486667690","34866676900016","48",5870000,53,"43"
"PMAE - 2","https://www.qualibat.com/resultat-de-la-recherche/pmae---2-179844","ROUTE DE GEVRES LA METAIRIE, 53140 PRE EN PAIL SAINT SAMSON","0243030817","pmae53@orange.fr","8493409220","84934092200012","7",798900,53,"43"
"ENTREPRISE MONNIER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-monnier-14823","LIEU DIT LA JARRIAIS, 53800 ST MARTIN DU LIMET","0243064304","accueil@sarlmonnier.com","3012959940","30129599400018","5",830739,53,"43"
"MENUISERIES ET CHARPENTES DE L'OUEST ""MCO""","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-et-charpentes-de-l-ouest-mco--73965","ZA DU CHEVRAY, 53300 LA HAIE TRAVERSAINE","0243049189","arnauddevitton@atelier-mco.fr","4910113830","49101138300040","11",667816,53,"43"
"BICHOT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bichot-menuiserie-173418","ZONE D'ACTIVITES NORD DE BAZOUGES 1 RUE GUSTAVE EIFFEL, 53200 CHATEAU GONTIER","0255489898","contact@bichot-menuisier.com","8337037880","83370378800012","17",1770000,53,"43"
"HEUDE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/heude-batiment-14715","27 AVENUE DE LA LIBERATION, 53500 ERNEE","0243051484","heude@heude-batiment.fr","3780089240","37800892400037","77",14590000,53,"43"
"ETS VEILLE","https://www.qualibat.com/resultat-de-la-recherche/ets-veille-14772","16 BD VOLNEY, 53000 LAVAL","0243660300","sarl.veille@wanadoo.fr","3423597830","34235978300020","19",2300000,53,"43"
"ARNAUD MOREUL (SARL)","https://www.qualibat.com/resultat-de-la-recherche/arnaud-moreul-sarl--15028","5 RUE DE LA CHAUVINIERE ZA DE MONTCUSSON ZA DE MONTCUSSON 5 RUE DE LA CHAUVINIERE, 53200 ST FORT","0243704009","moreulparquet@gmail.com","4534532680","45345326800030","4",371354,53,"43"
"POUPIN","https://www.qualibat.com/resultat-de-la-recherche/poupin-14918","22 RUE PRINCIPALE, 53320 RUILLE LE GRAVELAIS","0243021279","f.galbin@poupin.com","3229602380","32296023800010","108",14150000,53,"43"
"MENUISERIE BORDEAU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bordeau-14686","ZA - RUE DES BORDAGERS, 53810 CHANGE","0243493055","serge@menuiseriebordeau.com","4034732830","40347328300014","5",511000,53,"43"
"GOUGEON","https://www.qualibat.com/resultat-de-la-recherche/gougeon-97566","149 BOULEVARD HENRI BECQUEREL ZI DES TOUCHES, 53000 LAVAL","0243531815","bgougeon@menuiseriecoutard.fr","7917113850","79171138500017","13",1400000,53,"43"
"SARL MEIGA","https://www.qualibat.com/resultat-de-la-recherche/sarl-meiga-15021","ROUTE DE MARIGNE PEUTON BP 20572, 53205 CHATEAU-GONTIER CEDEX","0243702627","accueil@arsene-meignan.com","4800178540","48001785400013","6",593825,53,"43"
"ATELIERS MGB","https://www.qualibat.com/resultat-de-la-recherche/ateliers-mgb-14774","1 IMPASSE DES VALLEES ZA DES VALLEES, 53300 AMBRIERES LES VALLEES","0243049320","ateliers.mgb.menuiseries@orange.fr","3448474210","34484742100015","11",829039,53,"43"
"GBM","https://www.qualibat.com/resultat-de-la-recherche/gbm-99319","527 BOULEVARD FRANCOIS MITTERAND ZA DU HARAS, 53100 MAYENNE","0243004037","contact@brault-novalu.fr","7946665600","79466656000022","5",793389,53,"43"
"SN BABIN","https://www.qualibat.com/resultat-de-la-recherche/sn-babin-173713","66 BOULEVARD DE L'INDUSTRIE, 53940 ST BERTHEVIN","0243692488","christelle@snbabin.fr","8338501340","83385013400010","22",1850000,53,"43"
"MENUISERIE L.PELE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-l-pele-162094","Z.A. DE LA QUERMINAIS MONTENAY, 53500 ERNEE","0243051756","accueil@menuiserie-pele.com","8134728590","81347285900012","27",2110000,53,"43"
