"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PICCAND SAS","https://www.qualibat.com/resultat-de-la-recherche/piccand-sas-119944","4 RUE DU BOCAGE PARC D ACTIVITÉ, 70190 VORAY SUR L'OGNON","0381569190","plomberie.chauffage@saspiccand.fr","4142666680","41426666800030","5",1230000,70,"52"
"LYAUTEY SARL","https://www.qualibat.com/resultat-de-la-recherche/lyautey-sarl-160793","49 AVENUE PASTEUR, 70000 ECHENOZ LA MELINE","0384686929","sarllyautey@icloud.com","4509567010","45095670100020","5",612751,70,"52"
"BEUCHET (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/beuchet-entreprise--59190","20 GRANDE RUE, 70100 AUVET ET LA CHAPELOTTE","0384323179","ent.beuchet@wanadoo.fr","3785027360","37850273600010","7",467399,70,"52"
"JEANDEL-GROSDEMANGE SARL","https://www.qualibat.com/resultat-de-la-recherche/jeandel-grosdemange-sarl-59202","11 B RUE DE LA GARE, 70320 CORBENAY","0384492016","jeandel.grosdemange@wanadoo.fr","6769500410","67695004100035","8",1240000,70,"52"
"RAVUNG MARC","https://www.qualibat.com/resultat-de-la-recherche/ravung-marc-59403","60 RUE DU RAPOIS, 70290 PLANCHER BAS","0384232443","marc.ravung@ets-ravung.fr","3797435290","37974352900040","5",750130,70,"52"
"C.S.V.T","https://www.qualibat.com/resultat-de-la-recherche/c-s-v-t-175407","4 IMPASSE DES TUSSILLAGES, 70000 NOIDANS LES VESOUL","0384754323","vuillaume.sa@wanadoo.fr","8393022130","83930221300013","9",624724,70,"52"
"RF CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/rf-chauffage-142219","6 RUE DES JONQUILLES, 70400 ECHENANS SOUS MONT VAUDOIS","0683089615","faivre.romain@yahoo.fr","5193068310","51930683100016","1",230800,70,"52"
"GILLES DERRIER","https://www.qualibat.com/resultat-de-la-recherche/gilles-derrier-59192","4 CHEMIN DU SAREY, 70400 VERLANS","0384568430","gilles.derrier@wanadoo.fr","4427779590","44277795900028","7",470794,70,"52"
"ENERGIES DOUBS CONFORT","https://www.qualibat.com/resultat-de-la-recherche/energies-doubs-confort-105539","5 RUE DE LA SOURCE DU CRIBLE ZONE ARTISANALE DU FOUGERET, 70110 VILLERSEXEL","0384202011","contact@energiesdoubsconfort.fr","7950835420","79508354200030","11",1910000,70,"52"
"JEUDY FREDERIC CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/jeudy-frederic-chauffage-sanitaire-156970","1 BIS RUE DE FERRIERE, 70310 FAUCOGNEY ET LA MER","0384401475","frederic.jeudy7@orange.fr","8147315500","81473155000012","1",164736,70,"52"
"POIRSON SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/poirson-sebastien-138887","44 RUE JEAN BOGE, 70170 PORT SUR SAONE","0384764190","poirsonsebastien@gmail.com","8101008590","81010085900018","3",503543,70,"52"
"CLIMPAIR","https://www.qualibat.com/resultat-de-la-recherche/climpair-178689","5 IMPASSE DES ACACIAS, 70190 VORAY SUR L'OGNON","0618582947","mickael.climpair@sfr.fr","8109470100","81094701000023","2",464997,70,"52"
