"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CONFOGAZ IDF","https://www.qualibat.com/resultat-de-la-recherche/confogaz-idf-150126","9 RUE DES FRERES LUMIERES, 93330 NEUILLY SUR MARNE","0169960203","carole.alcaraz@iserba.fr","8109560520","81095605200015","102",12050000,93,"53"
"TRAVAUX DEPANNAGE PLOMBERIE TDP","https://www.qualibat.com/resultat-de-la-recherche/travaux-depannage-plomberie-tdp-95831","52 RUE HENRI PERONNET, 93800 EPINAY SUR SEINE","0966982458","tdp@orange.fr","5177816880","51778168800018","10",636000,93,"53"
"ANDD","https://www.qualibat.com/resultat-de-la-recherche/andd-112103"," CENTRE ACTIVITE TERTIAIRE, 93118 ROSNY SOUS BOIS CEDEX","0760805577","contact@actipec.fr","5153987900","51539879000052","15",5810000,93,"53"
"SARL RAMIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-ramier-169186","52 RUE EDOUARD POISSON, 93300 AUBERVILLIERS","0631125507","aherignon@ramier-installateur.fr","8295440220","82954402200017","15",1700000,93,"53"
"SARL CAL-HAN","https://www.qualibat.com/resultat-de-la-recherche/sarl-cal-han-171060","34 RUE DES RENOUILLERES, 93200 ST DENIS","0177359613","societe.calhan@gmail.com","8020794260","80207942600036","22",2210000,93,"53"
"EUROP'THERM SAS","https://www.qualibat.com/resultat-de-la-recherche/europ-therm-sas-41770","12 RUE DU 14 JUILLET, 93315 LE PRE ST GERVAIS CEDEX","0148442472","europtherm@europtherm.fr","3116409570","31164095700065","14",3160000,93,"53"
"SIMON 4 G","https://www.qualibat.com/resultat-de-la-recherche/simon-4-g-41397","12 RUE BEAUREGARD, 93600 AULNAY SOUS BOIS","0148666214","jtardivont@simon4g.fr","3224814900","32248149000025","29",5020000,93,"53"
"CEPRIM","https://www.qualibat.com/resultat-de-la-recherche/ceprim-41781","25 QUAI ADRIEN AGNES, 93306 AUBERVILLIERS CEDEX","0148202828","alelong@ceprim.fr","6620397670","66203976700030","108",16210000,93,"53"
"PARDOUX SAS","https://www.qualibat.com/resultat-de-la-recherche/pardoux-sas-41764","34 RUE HENRI MARTIN, 93315 LE PRE ST GERVAIS CEDEX","0148447789","pardoux@orange.fr","5520908620","55209086200020","8",756858,93,"53"
"FORET ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/foret-entreprise-42338","18 RUE GALILEE, 93108 MONTREUIL","0148943058","be@foret-ent.fr","3499617890","34996178900030","106",25540000,93,"53"
"INGENIERIE CONSTRUCTION RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ingenierie-construction-renovation-182305","136 RUE DU DOCTEUR BAUER, 93400 SAINT OUEN","0171496192","contact@icr-batiment.fr","3895388360","38953883600039","11",766169,93,"53"
"BOSIO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bosio-et-fils-41623","115 AVENUE DES COQUELICOTS, 93370 MONTFERMEIL","0143882121","secretariat-bosio@wanadoo.fr","6682014450","66820144500032","18",2260000,93,"53"
"AGENCE DU GENIE ENERGETIQUE ET CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/agence-du-genie-energetique-et-climatique-104218","112 AVENUE DES PIVOINES, 93370 MONTFERMEIL","0148691382","laurence.jorand@agecfrance.fr","7986468730","79864687300025","9",2790000,93,"53"
"BAIN DANIEL","https://www.qualibat.com/resultat-de-la-recherche/bain-daniel-41471","86 RUE BENOIT FRACHON, 93000 BOBIGNY","0141832424","samuel.caudroy@danielbain.fr","3204076950","32040769500065","31",5930000,93,"53"
"APPLIGAINE","https://www.qualibat.com/resultat-de-la-recherche/appligaine-42343","34 RUE MAURICE DE BROGLIE BATIMENT B4A, 93600 AULNAY SOUS BOIS","0179951731","c.dumont@appligaine.fr","3788621630","37886216300045","14",2340000,93,"53"
"TAT","https://www.qualibat.com/resultat-de-la-recherche/tat-172732","122 AVENUE DE LA RESISTANCE, 93340 LE RAINCY","0143304712","tat@sarltat.com","5150144960","51501449600019","5",470526,93,"53"
"REIS","https://www.qualibat.com/resultat-de-la-recherche/reis-84548","39-41 RUE MARCELIN BERTHELOT, 93700 DRANCY","0148312689","contact@sarl-reis.com","4953640440","49536404400026","5",682489,93,"53"
"ABC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/abc-batiment-41659","92 RUE VAILLANT COUTURIER, 93135 NOISY LE SEC CEDEX","0148910067","info.travaux@abc-batiment.fr","3849232070","38492320700037","16",5220000,93,"53"
"D.R.O.P","https://www.qualibat.com/resultat-de-la-recherche/d-r-o-p-135749","24 RUE BARBES, 93100 MONTREUIL","0184214755","drop.montreuil@gmail.com","7895192790","78951927900010","9",1600000,93,"53"
"CONCEPTION URBANISATION DES BATIMENTS ENERGETIQUES","https://www.qualibat.com/resultat-de-la-recherche/conception-urbanisation-des-batiments-energetiques-179114","12 RUE PAUL LANGEVIN, 93270 SEVRAN","0652111212","kamchouli@yahoo.fr","8049943660","80499436600016","2",200000,93,"53"
"CHIGNOLI","https://www.qualibat.com/resultat-de-la-recherche/chignoli-41940","127 / 129 RUE DE LA REPUBLIQUE, 93230 ROMAINVILLE","0148102730","chignoli.bureau@wanadoo.fr","3005708920","30057089200046","22",2210000,93,"53"
