"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LA SAVOYARDE SARL","https://www.qualibat.com/resultat-de-la-recherche/la-savoyarde-sarl-36627","382 RUE DES ALLOBROGES, 74120 MEGEVE","0450212305","contact@lasavoyarde-megeve.fr","4192804330","41928043300014","17",2810000,74,"43"
"SERMET LOUIS ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/sermet-louis-et-fils-sarl-36618","1197 RUE DU GENERAL DE GAULLE ZONE ARTISANALE, 74700 SALLANCHES","0450580812","sermetmenuiserie@orange.fr","3230363760","32303637600016","3",347731,74,"43"
"MENUIS'ART SARL","https://www.qualibat.com/resultat-de-la-recherche/menuis-art-sarl-36543","31 RUE DES TOURNELLES, 74100 VILLE LA GRAND","0450370936","contact@menuisart.fr","4318208770","43182087700014","11",729933,74,"43"
"VERGORI BRUNO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/vergori-bruno-et-fils-36865","561  ZI DE NOYER ROUTE DES BLAVES, 74200 ALLINGES","0450705113","c.maion@vergori-menuiserie.com","3820750340","38207503400019","17",3400000,74,"43"
"PERRACINO  GUY  SAS","https://www.qualibat.com/resultat-de-la-recherche/perracino-guy-sas-36563","28 AV DE LA DRANSE, 74200 THONON-LES-BAINS","0450716155","guy.perracino@orange.fr","7970803710","79708037100017","11",1740000,74,"43"
"CONSTANTIN  SARL","https://www.qualibat.com/resultat-de-la-recherche/constantin-sarl-36395","12 RUE DU VERET, 74140 MESSERY","0450947379","sarl-constantin@wanadoo.fr","4299993600","42999936000010","15",1070000,74,"43"
"MOULET & CARRARA MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/moulet-carrara-menuiserie-36834","667, AVENUE DU MOLE Z.I. LES VALIGNONS, 74460 MARNAZ","0450963570","moulet.menuiserie@orange.fr","3988092280","39880922800016","5",406912,74,"43"
"SOLS CONFORT - SARL JEAN MARIE JACQUET & CIE","https://www.qualibat.com/resultat-de-la-recherche/sols-confort---sarl-jean-marie-jacquet-cie-130801","120 AVENUE DE GENEVE, 74200 THONON LES BAINS","0450703054","contact@solsconfort.fr","8050335600","80503356000014","18",2820000,74,"43"
"BOUVIER FRERES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bouvier-freres-entreprise-36355","945 ROUTE DE VERLIOZ, 74150 VALLIERES SUR FIER","0450621286","contact@bouvier-freres.com","3266203090","32662030900012","14",2150000,74,"43"
"MENUISERIE CORNALI PASCAL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cornali-pascal-37087","256 ROUTE SOUS LES BOTTOLLIERS, 74700 SALLANCHES","0450584901","emilie@menuiseriecornali.com","4219799800","42197998000016","11",1050000,74,"43"
"ISO PORTE","https://www.qualibat.com/resultat-de-la-recherche/iso-porte-176519","46 ALLÉE DE VALLONNET, 74890 FESSY","0450854036","contact@iso-porte-blindee.fr","8278392750","82783927500035","1",350000,74,"43"
"COBATEX","https://www.qualibat.com/resultat-de-la-recherche/cobatex-36687","359 ROUTE DU COL DE BLUFFY, 74290 BLUFFY","0450644006","cobatex@orange-business.fr","3799621520","37996215200037","16",2920000,74,"43"
"LAMBERSENS FRERES","https://www.qualibat.com/resultat-de-la-recherche/lambersens-freres-37007","BELCHAMP, 74230 LES CLEFS","0450020912","contact@chalets-lambersens.com","3348494860","33484948600017","20",3150000,74,"43"
"SNPI","https://www.qualibat.com/resultat-de-la-recherche/snpi-94296","PA DES VERTS PRES 8 BIS ROUTE DES CREUSES BP 57, 74963 CRAN GEVRIER CEDEX","0450522712","snpi.74@orange.fr","7534732890","75347328900019","8",2610000,74,"43"
