"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AKENA","https://www.qualibat.com/resultat-de-la-recherche/akena-97281","ZAC DE L'ERAUDIERE, 85170 DOMPIERRE SUR YON","0251341350","v.fabry@akenaverandas.com","4204034040","42040340400015","364",61540000,85,"91"
"ATELIER DU BOCAGE","https://www.qualibat.com/resultat-de-la-recherche/atelier-du-bocage-47026","Z.I LA CHEVASSE ST SULPICE LE VERDON, 85260 MONTREVERD","0251428883","contact@atelier-dubocage.fr","4212792330","42127923300025","39",4130000,85,"91"
"MB MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mb-menuiserie-162655","RUE DU MOULIN GROS ZI NORD, 85600 MONTAIGU","0251940210","contact@mb-menuiserie.com","8205972500","82059725000019","9",520000,85,"91"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/loue-s-a-s-47454","Not found","Not found","Not found","Not found","Not found","Not found","Not found",85,"91"
"POOL AND CO","https://www.qualibat.com/resultat-de-la-recherche/pool-and-co-187069","ZA PARC ACTILONNE ALL TITOUAN LAMAZOU, 85340 OLONNE SUR MER","0251210813","contact@pool-and-co.fr","8244529990","82445299900033","28",NaN,85,"91"
"CNA DECOBOIS","https://www.qualibat.com/resultat-de-la-recherche/cna-decobois-115114","PARC D'ACTIVITE DE LA BLOIRE 6 RUE FRANCOIS MANSART, 85300 CHALLANS","0251683949","leopoldinedecobois@orange.fr","4939749500","49397495000021","16",1890000,85,"91"
"FILLONNEAU","https://www.qualibat.com/resultat-de-la-recherche/fillonneau-75549","RUE DU MOULIN BERTIN ZAE, 85200 FONTENAY LE COMTE","0251695659","contact@fillonneau.com","3151893320","31518933200127","43",6980000,85,"91"
"ESPACES PISCINES","https://www.qualibat.com/resultat-de-la-recherche/espaces-piscines-81456","249, ROUTE DE LA FÉNICIÈRE, 85300 SALLERTAINE","0251680395","contact@espaces-piscines.fr","3842860190","38428601900011","17",1860000,85,"91"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/concept-alu-47596","Not found","Not found","Not found","Not found","Not found","Not found","Not found",85,"91"
"ALU RIDEAU","https://www.qualibat.com/resultat-de-la-recherche/alu-rideau-47038","PARC ECO 85 1 RTE DE BEAUTOUR CS 70003, 85036 LA ROCHE SUR YON CEDEX","0251366233","qualite@alu-rideau.fr","3138421890","31384218900059","515",85460000,85,"91"
"CONCEPT INTERIEUR","https://www.qualibat.com/resultat-de-la-recherche/concept-interieur-185386","ZA DES ACACIAS, 85430 LA BOISSIERE DES LANDES","0228154624","solenne@concept-interieur.fr","8489806030","84898060300015","2",293629,85,"91"
