"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHARPENTE MARTIGNIAT","https://www.qualibat.com/resultat-de-la-recherche/charpente-martigniat-52525","106 RUE VICTOR HUGO - BP 84 ZI DU PINAY, 42700 FIRMINY","0477560077","accueil@martigniat.com","4486585750","44865857500015","27",3200000,42,"43"
"MENUISERIE DU FOREZ","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-forez-52679","853 ROUTE DE RIVAS, 42330 CUZIEU","0477548844","contact@menuiserie-du-forez.com","8870505730","88705057300013","13",2630000,42,"43"
"UNIVERSOL","https://www.qualibat.com/resultat-de-la-recherche/universol-174120","14 RUE EMILE DESCHANEL, 42100 ST ETIENNE","0477219168","universol42@gmail.com","7923573860","79235738600020","5",1000000,42,"43"
"TRAVERSE","https://www.qualibat.com/resultat-de-la-recherche/traverse-92488","104 GRANDE RUE DE SAINT JULIEN, 42400 ST CHAMOND","0477313886","traverse-parquets@orange.fr","4439185600","44391856000014","2",180000,42,"43"
"PLANFORET","https://www.qualibat.com/resultat-de-la-recherche/planforet-52962","7 RUE DANTON - Z.I., 42000 SAINT ETIENNE","0477323650","info@planforet.com","3036482160","30364821600016","18",2440000,42,"43"
"MASSON AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/masson-agencement-52514","54 RUE VICTOR HUGO, 42400 SAINT CHAMOND","0477220496","sabine@masson-agencement.com","4133837040","41338370400017","4",509672,42,"43"
"GENEVRIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/genevrier-menuiserie-53230","AVENUE BENOIT FOURNEYRON ZI SUD, 42160 ANDREZIEUX BOUTHEON","0477552136","menuiserie.genevrier@wanadoo.fr","3805123680","38051236800024","31",4110000.0000000005,42,"43"
"PEURIERE","https://www.qualibat.com/resultat-de-la-recherche/peuriere-53040","""LES FRANCHISES"", 42120 PERREUX","0477684735","menuiserie.peuriere@wanadoo.fr","3810436030","38104360300012","6",491163,42,"43"
"GARDETTE SARL","https://www.qualibat.com/resultat-de-la-recherche/gardette-sarl-52788","1715 ROUTE DE VILLEMONTAIS, 42155 LENTIGNY","0477633006","contact@menuiserie-gardette.com","4036217250","40362172500031","15",2000000,42,"43"
"M2D","https://www.qualibat.com/resultat-de-la-recherche/m2d-181033","30 RUE DE L'ILE, 42110 CIVENS","0477273815","contact@menuiseriem2d.fr","8517332870","85173328700011","4",936277,42,"43"
"RBD-SVS GROUP","https://www.qualibat.com/resultat-de-la-recherche/rbd-svs-group-53349","453 RUE ALBERT CAMUS ZI MOLINA LA CHAZOTTE, 42350 LA TALAUDIERE","0477475186","contact@sasrbd.fr","3936358000","39363580000021","25",3980000,42,"43"
"SR MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/sr-menuiseries-94493","ZA LES 4 VENTS LE BOURG, 42670 BELMONT DE LA LOIRE","","srmenuiseries@bbox.fr","7527163990","75271639900023","6",608873,42,"43"
"RANCHOUX ET RANC","https://www.qualibat.com/resultat-de-la-recherche/ranchoux-et-ranc-52578","21 RUE VICTOR GRIGNARD, 42000 SAINT ETIENNE","0477915060","contact@ranchoux-ranc.com","7763688050","77636880500029","15",2650000,42,"43"
"PETIT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/petit-menuiserie-53252","ZA LA CHANA, 42380 LURIECQ","0477500858","contact@menuiseriepetit.fr","4238229490","42382294900032","13",1330000,42,"43"
"BRUNON MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/brunon-menuiserie-156767","23 RUE DES HAVEURS ZA MONTMARTRE LE HAUT, 42000 ST ETIENNE","0477320101","contact@brunon.fr","8186041670","81860416700010","18",4380000,42,"43"
"MENUISERIE BEAL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-beal-52619","13 RUE SIMONE DE BEAUVOIR Z.A. LA BARGETTE, 42270 SAINT PRIEST EN JAREZ","0477936970","secretariat@menuiseriebeal.fr","3436313700","34363137000024","19",2710000,42,"43"
"MENUISERIE POUZERAT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pouzerat-104688","115 PETITE RUE DE MALEME, 42370 ST ALBAN LES EAUX","0477639317","menuiserie-pouzerat@orange.fr","4104586320","41045863200024","5",845618,42,"43"
"CROIZAT","https://www.qualibat.com/resultat-de-la-recherche/croizat-52526","7 RUE DE L'ORPHELINAT, 42100 SAINT ETIENNE","0477574152","etscroizat@menuiserie-croizat.fr","5745022330","57450223300020","9",350000,42,"43"
"AAM","https://www.qualibat.com/resultat-de-la-recherche/aam-109352","17 RUE DU 19 MARS 62, 42300 MABLY","0477712476","menuiserieaam@orange.fr","4482117060","44821170600016","4",325482,42,"43"
"VIEBOIS","https://www.qualibat.com/resultat-de-la-recherche/viebois-53293","135 CHEMIN DE LA COREE, 42600 CHAMPDIEU","0477970467","contact@viebois.fr","4017204040","40172040400011","16",1440000,42,"43"
"MENUISIER ET COMPAGNONS","https://www.qualibat.com/resultat-de-la-recherche/menuisier-et-compagnons-87544","ZA DES ODDINS, 42640 SAINT GERMAIN LESPINASSE","0477644771","b.e@menuisieretcompagnons.fr","4991330490","49913304900019","15",980947,42,"43"
"BENIERE","https://www.qualibat.com/resultat-de-la-recherche/beniere-169622","24 AVENUE DE LA LIBERTATION, 42400 SAINT CHAMOND","0477229723","etsbeniere@gmail.com","7944707080","79447070800015","1",143527,42,"43"
"LARDON","https://www.qualibat.com/resultat-de-la-recherche/lardon-52966","CHEMIN DU VAL ZI DU BAS DE LA COTE, 42700 FIRMINY","0477561058","contact@menuiserielardon.fr","3314673080","33146730800028","7",1190000,42,"43"
"ATELIER DU BOIS (L')","https://www.qualibat.com/resultat-de-la-recherche/atelier-du-bois-l--53264","NOUVELLE RUE DES FOURS A CHAUX ZI DU CHAMP DE MARS, 42600 SAVIGNEUX","0477583232","contact@atelierdubois.org","3920359520","39203595200028","8",1450000,42,"43"
"MENUISERIE BROSSE ET CHARRE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-brosse-et-charre-53339","35 IMPASSE DE L'ARTISANAT ZA DES FRARIES, 42740 SAINT-PAUL-EN-JAREZ","0477751369","hello@menuiserie42.fr","3892383040","38923830400023","10",1040000,42,"43"
