"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BEIS","https://www.qualibat.com/resultat-de-la-recherche/beis-94156","11 CHE DE LA GRAVIERE , 31150 LESPINASSE","0561092972","contact.beis@gmail.com","5003557970","50035579700050","6",1550000,31,"38"
"ETANCHEITE MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/etancheite-midi-pyrenees-5743","378 ROUTE DE LAUNAGUET, 31140 LAUNAGUET","0562752424","emp@etancheite-mp.com","3835935970","38359359700032","44",10290000,31,"38"
"DE LIMA ISO DEVELOPPEMENT","https://www.qualibat.com/resultat-de-la-recherche/de-lima-iso-developpement-168103","107 IMPASSE DE TOULOUSE, 31150 BRUGUIERES","0532093622","accueil@delima-iso.fr","8087213360","80872133600028","24",2460000,31,"38"
"MULTISERVICE COUVERTURE ETANCHEITE BARDAGE (MCEB)","https://www.qualibat.com/resultat-de-la-recherche/multiservice-couverture-etancheite-bardage-mceb--187147","16T ROUTE DE GAGNAC, 31150 FENOUILLET","0562791788","contact@mceb-entreprise.fr","7993843750","79938437500025","16",2330000,31,"38"
"BATI'DECO","https://www.qualibat.com/resultat-de-la-recherche/bati-deco-103089","43 AVENUE DE TOULOUSE B.P 83, 31110 BAGNERES DE LUCHON","0561791491","bati-deco@batidecoluchon.fr","3980210480","39802104800036","10",1200000,31,"38"
"FACE MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/face-midi-pyrenees-68402","ZA LA PICHE 5 PLACE LUCIEN CASSAGNE, 31600 SEYSSES","0562231923","contact@face-mp.fr","3397689700","33976897000040","39",14620000,31,"38"
"ECO ET AVENIR BOIS","https://www.qualibat.com/resultat-de-la-recherche/eco-et-avenir-bois-133437","10 ALLEE DES VIGNES ZAC ACTIVESTRE, 31390 CARBONNE","0661686083","lahais-cazale@ecoabois.fr","8076552950","80765529500028","13",2060000,31,"38"
"DSA MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/dsa-midi-pyrenees-88825","10 RUE JEAN DAMOYSEL, 31100 TOULOUSE","0561163585","cecilia.palma@groupedsa.fr","5295886260","52958862600026","18",2000000,31,"38"
"GIRAUD-SERIN","https://www.qualibat.com/resultat-de-la-recherche/giraud-serin-164066","ZONE ARTISANALE DU BOIS VERT 1 AVENUE DU BOIS VERT, 31120 PORTET SUR GARONNE","0561728333","daniel.suss@giraud-serin.com","3947940510","39479405100026","88",16250000,31,"38"
"SMAC AGENCE OCCITANIE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-occitanie-149279","84 RUE DE FENOUILLET BP 52036, 31200 TOULOUSE","0534400600","bouniardp@smac-sa.com","6820408370","68204083700374","101",19670000,31,"38"
"CDS","https://www.qualibat.com/resultat-de-la-recherche/cds-6021","ZONE INDUSTRIELLE ACTIVESTRE 1570 AVENUE DU VOLVESTRE, 31390 CARBONNE","0561972605","contact@cds-dl.fr","4805609450","48056094500036","24",7400000,31,"38"
