"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PCH METAL","https://www.qualibat.com/resultat-de-la-recherche/pch-metal-84059","8 RUE PIERRE EMANUELLE, 95330 DOMONT","0139912836","p.ch.metal@wanadoo.fr","4502539500","45025395000023","9",1920000,95,"44"
"METALLERIE MARTINI","https://www.qualibat.com/resultat-de-la-recherche/metallerie-martini-17309","20 AVENUE FLORE P.A. VILLEMERE, 95500 LE THILLAY","0139883882","metallerie.martini@wanadoo.fr","3846991790","38469917900014","2",176973,95,"44"
"SERRURERIE GENERALE DE SURVILLIERS","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-generale-de-survilliers-16711","3, RUE DE LA LUCARNE ST LAZARE ZA DE LA FERME ST LDRE, 95470 ST WITZ","0134682167","v.louveau@sgs-sa.fr","3510635990","35106359900028","47",11490000,95,"44"
"AQUAPAYSAGE","https://www.qualibat.com/resultat-de-la-recherche/aquapaysage-93117","2 RUE DU CHÂTEAU HAMEAU DE BAILLON, 95270 ASNIERES SUR OISE","0130359004","s.prat@aquapaysage.fr","5292269530","52922695300055","14",2060000,95,"44"
"BATI SERVICE METAL","https://www.qualibat.com/resultat-de-la-recherche/bati-service-metal-17719","5 RUE ALEXANDRINE DESLANDE, 95500 BONNEUIL EN FRANCE","0134456238","info@bsm95.fr","3875637290","38756372900046","10",1880000,95,"44"
"COULON ET THAVEAU CONSTRUCTEURS","https://www.qualibat.com/resultat-de-la-recherche/coulon-et-thaveau-constructeurs-16015","5 RUE PIERRE BROSSOLETTE, 95590 PRESLES","0134700665","d.jarraud@coulon-thaveau.eu","3037818430","30378184300014","20",4160000,95,"44"
"FPCM","https://www.qualibat.com/resultat-de-la-recherche/fpcm-96467","1 BIS RUE DE PARIS RD 316, 95270 CHAUMONTEL","0130350239","s.prat@fpcm.fr","5132873670","51328736700025","23",1740000,95,"44"
"CLOTURE DU VEXIN","https://www.qualibat.com/resultat-de-la-recherche/cloture-du-vexin-95711","ZAC DES PORTES DU VEXIN 30 RUE AMPERE, 95300 ENNERY","0130374750","thomas@clotureduvexin.fr","3790346140","37903461400048","11",2400000,95,"44"
"EMS 93","https://www.qualibat.com/resultat-de-la-recherche/ems-93-41382","15 BIS RUE GAY LUSSAC, 95500 GONESSE","0139871094","contact@ems93.fr","3326660310","33266603100031","11",1980000,95,"44"
"PRIMISO","https://www.qualibat.com/resultat-de-la-recherche/primiso-80305","18 AVENUE PAUL LANGEVIN, 95220 HERBLAY","0139317707","primiso2011@yahoo.fr","4903908120","49039081200025","31",10480000,95,"44"
"ROBERT SA","https://www.qualibat.com/resultat-de-la-recherche/robert-sa-16421","116 HENRI BARBUSSE, 95100 ARGENTEUIL","0139614323","miroiterie-robertsa@orange.fr","6582038070","65820380700016","11",6570000,95,"44"
"SPAL","https://www.qualibat.com/resultat-de-la-recherche/spal-17001","3 AVENUE ROLAND MORENO ZAC DES EPINEAUX BP 70799, 95740 FREPILLON","0130375680","spal@spal.fr","3322927960","33229279600056","22",7530000,95,"44"
"LINEO CLOTURES","https://www.qualibat.com/resultat-de-la-recherche/lineo-clotures-89282","35 RUE DE CHAPELLE SAINT-ANTOINE, 95300 ENNERY","0130170003","stephanie.lineo.cloture@gmail.com","5140371420","51403714200023","15",1160000,95,"44"
"AVA","https://www.qualibat.com/resultat-de-la-recherche/ava-44501","17 RUE GEORGES MÉLIÉS BÂTIMENT L2 ZAC BOIS DE ROCHEFORT, 95240 CORMEILLES EN PARISIS","0147939354","services.ava@avaprotection.fr","3938867670","39388676700036","17",2120000,95,"44"
"STIM TECHNIBAT","https://www.qualibat.com/resultat-de-la-recherche/stim-technibat-70271","24 RUE DES SABLONS, 95360 MONTMAGNY","0130104250","info@stimtechnibat.fr","4113135390","41131353900040","140",22920000,95,"44"
"DIRICKX ESPACE CLOTURE ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/dirickx-espace-cloture-ile-de-france-165183","7 CHEMIN DES BOEUFS ZA DES BOSQUETS NUMERO 2, 95540 MERY SUR OISE","0134216666","mmoubariz@dirickx.com","7900763500","79007635000038","11",7510000,95,"44"
"SOMEN","https://www.qualibat.com/resultat-de-la-recherche/somen-16916","18 RUE DANTIER, 95100 ARGENTEUIL","0130767221","compta@somensarl.com","3812353730","38123537300010","17",8350000,95,"44"
"SERRURERIE MODERNE","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-moderne-86728","2 ET 4 RUE CONDORCET BP 10033, 95152 TAVERNY CEDEX","0139951015","serrurerie.moderne@wanadoo.fr","4378709340","43787093400027","12",871047,95,"44"
"METALEC","https://www.qualibat.com/resultat-de-la-recherche/metalec-89695","3 AVENUE DU MARECHAL JUIN BAT 3, 95500 GONESSE","0134539277","g.quiniou@metalec.eu","4817885110","48178851100030","29",4110000.0000000005,95,"44"
"PORTALP FRANCE","https://www.qualibat.com/resultat-de-la-recherche/portalp-france-17908","4 RUE DES CHARPENTIERS, 95330 DOMONT","0764674659","jlambert@portalp.fr","4248500140","42485001400038","582",79430000,95,"44"
"SERRURERIE METALLERIE DECORATIVE SMD","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-metallerie-decorative-smd-16888","12 RUE JULES VERNE, 95320 ST LEU LA FORET","0134187900","smd.veronique@orange.fr","3474214970","34742149700020","30",2550000,95,"44"
"ENTREPRISE DE CLOTURES TARLIER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-clotures-tarlier-99298","6 RUE DU VAL DES VIGNES, 95450 AVERNES","0134486006","clotures.tarlier@cloturestarlier.fr","7762222340","77622223400036","9",1100000,95,"44"
"METAFAC","https://www.qualibat.com/resultat-de-la-recherche/metafac-16801","5 IMPASSE EMILE COMBRES, 95560 MONTSOULT","0134698814","metafac@wanadoo.fr","3482701410","34827014100024","11",1390000,95,"44"
