"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PHILIPPE GOBERT","https://www.qualibat.com/resultat-de-la-recherche/philippe-gobert-60727","RUE DU MOULIN HACART, 62217 ACHICOURT","0642229015","service.hqse@logistahometech.fr","4217612300","42176123000018","14",1410000,62,"66"
"PLAK'OTEK","https://www.qualibat.com/resultat-de-la-recherche/plak-otek-165868","38 ROUTE DE LA TRÉSORERIE, 62126 WIMILLE","0321469873","fvillain@plakotek.fr","8251612500","82516125000022","13",1790000,62,"66"
"LECLERCQ (ETS)","https://www.qualibat.com/resultat-de-la-recherche/leclercq-ets--79492","16 BIS RUE EMILE TIRTAINE, 62530 HERSIN COUPIGNY","0321567809","etsleclercq@hotmail.fr","5025809960","50258099600028","8",516662,62,"66"
"MP ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/mp-entreprise-60452","6 RUE DU CALVAIRE, 62790 LEFOREST","0321725853","mp-entreprise@orange.fr","4918699960","49186999600026","12",88231,62,"66"
"SPACING NORD","https://www.qualibat.com/resultat-de-la-recherche/spacing-nord-92095","ZA DU BOIS 5004F RUE LOUIS BOUQET, 62840 FLEURBAIX","0362790135","pierre.cretel@spacing.pro","4212297660","42122976600033","20",13570000,62,"66"
"A.P.P.I. BAT","https://www.qualibat.com/resultat-de-la-recherche/a-p-p-i-bat-138429","6 RUE DE PERROCHEL, 62200 BOULOGNE SUR MER","0981634524","appi.bat@bbox.fr","8094294830","80942948300021","10",1460000,62,"66"
"ALTOMARE  ALTALU SARL","https://www.qualibat.com/resultat-de-la-recherche/altomare-altalu-sarl-59557","CITE DES ATELIERS LIBERCOURT BP 22, 62590 OIGNIES","0321371864","admin@altomare.fr","3268315670","32683156700010","33",4390000,62,"66"
"GARCON DANIEL  SARL","https://www.qualibat.com/resultat-de-la-recherche/garcon-daniel-sarl-70920","3 ZA LES ALOUETTES, 62223 ST NICOLAS","0321503934","contact@menuiseriegarcon.fr","3256346650","32563466500021","14",1430000,62,"66"
"DELPORTE FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/delporte-freres-sarl-59628","Z.A. DUISANS, 62161 DUISANS","0321075678","delporte.freres@wanadoo.fr","3290952440","32909524400029","23",2410000,62,"66"
"SAPISO SAS","https://www.qualibat.com/resultat-de-la-recherche/sapiso-sas-59509","85 RUE DES FUSILLES, 62970 COURCELLES LES LENS","0321771000","contact@sapiso.fr","3381588270","33815882700018","30",3370000,62,"66"
