"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/guinamic-cie-192243","Not found","Not found","Not found","Not found","Not found","Not found","Not found",67,"62"
"LUDWIG PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/ludwig-pere-et-fils-122310","81 A RUE PRINCIPALE, 67240 KURTZENHOUSE","0388724339","parquets.ludwig@orange.fr","8020885670","80208856700010","8",695110,67,"62"
"HERGA LUC","https://www.qualibat.com/resultat-de-la-recherche/herga-luc-27429","5B, RUE DE PORT GENTIL, 67400 ILLKIRCH GRAFFENSTADEN","0388554444","herga@herga.fr","4131359550","41313595500040","19",1690000,67,"62"
"JUNGER FILS","https://www.qualibat.com/resultat-de-la-recherche/junger-fils-70704","17,  RUE DES PAIENS, 67720 HOERDT","0388517755","l.junger@junger-sols.fr","7185039640","71850396400022","9",2770000,67,"62"
"KELHETTER CLAUDE-CONSTRUCTIONS SARL","https://www.qualibat.com/resultat-de-la-recherche/kelhetter-claude-constructions-sarl-25946","37 RUE NIEDERGASSE, 67310 DAHLENHEIM","0388100050","kelhetter.claude@gmail.com","4391707390","43917073900015","11",2110000,67,"62"
"ABRY ARNOLD SERV.TECHNIQUE","https://www.qualibat.com/resultat-de-la-recherche/abry-arnold-serv-technique-70708","RUE DE L'ELECTRICITE, 67550 VENDENHEIM","0388320568","","3140668610","31406686100027","8",516873,67,"62"
"MENUISERIE MEEDER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-meeder-26370","12, VIEUX CHEMIN, 67200 STRASBOURG","0388301035","info@meeder.fr","7788251330","77882513300011","11",988245,67,"62"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/fuchs-peintures-sarl-70692","Not found","Not found","Not found","Not found","Not found","Not found","Not found",67,"62"
"DES SOLS ROTH","https://www.qualibat.com/resultat-de-la-recherche/des-sols-roth-166160","2A, IMPASSE DES JARDINS, 67270 SCHWINDRATZHEIM","0677205446","dessolsroth@gmail.com","8252645830","82526458300014","3",592873,67,"62"
"DECOREST  SARL","https://www.qualibat.com/resultat-de-la-recherche/decorest-sarl-70699","3B, AVENUE 2EME DIVISION BLINDEE, 67300 SCHILTIGHEIM","0388813377","decorest@orange.fr","3934682440","39346824400032","8",1460000,67,"62"
"SOCOB SARL","https://www.qualibat.com/resultat-de-la-recherche/socob-sarl-70519","10, RUE EMILE PICARD, 67380 LINGOLSHEIM","0388778711","socob67@orange.fr","3819650600","38196506000027","5",1060000,67,"62"
"ABRY ARNOLD  REVET DE SOLS","https://www.qualibat.com/resultat-de-la-recherche/abry-arnold-revet-de-sols-27342","2, RUE DIVISION LECLERC, 67000 STRASBOURG","0388320568","comptabilite@abry-arnold.fr","5685011340","56850113400015","8",1300000,67,"62"
"PEINTURE HEINRICH SCHMID","https://www.qualibat.com/resultat-de-la-recherche/peinture-heinrich-schmid-27636","12 RUE FORLEN, 67118 GEISPOLSHEIM","0388555720","strasbourg@heinrich-schmid.fr","4829501770","48295017700022","34",2580000,67,"62"
"ITB STRUCTURE","https://www.qualibat.com/resultat-de-la-recherche/itb-structure-68072","6, RUE ETTORE BUGGATTI, 67150 ERSTEIN","0388988383","info@itb-structure.fr","3775425270","37754252700033","7",2140000,67,"62"
"GERARD & FILS PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/gerard-fils-peinture-27103","60,  RUE PRINCIPALE, 67130 LUTZELHOUSE","0388974267","gerardetfils@gerardetfils.fr","6773800240","67738002400013","28",2810000,67,"62"
"ENGEL  S.A. PEINTURE-REV.SOLS","https://www.qualibat.com/resultat-de-la-recherche/engel-s-a-peinture-rev-sols-27184","14,  RUE DE LA LEGION, 67600 KINTZHEIM","0388820866","peinture.engel@orange.fr","3507162130","35071621300037","34",2510000,67,"62"
"DIPOL SAS CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/dipol-sas-carrelages-70577","1, RUE DE LA BATTERIE GEISPOLSHEIM GARE, 67118 GEISPOLSHEIM","0388667739","dipol@wanadoo.fr","7385026080","73850260800032","38",3600000,67,"62"
"ENTREPRISE DE CARRELAGES STOLLE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-carrelages-stolle-81317","RUE DES ENTREPRENEURS, 67340 INGWILLER","0388899233","carrelage.stolle@orange.fr","4478371210","44783712100022","4",295419,67,"62"
"SOLIBAT  SARL","https://www.qualibat.com/resultat-de-la-recherche/solibat-sarl-27331","26,  RUE PRINCIPALE, 67490 LUPSTEIN","0329330480","cgester@groupe-livio.com","3786918510","37869185100018","9",1210000,67,"62"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/dilemme-67-alsace-137506","Not found","Not found","Not found","Not found","Not found","Not found","Not found",67,"62"
"SCOPROBAT","https://www.qualibat.com/resultat-de-la-recherche/scoprobat-94557","7 RUE DES EYZIES B.P. 30051, 67020 STRASBOURG CEDEX 01","0388790834","mathieu.henni@scoprobat.fr","4347485050","43474850500014","7",313981,67,"62"
"HITTIER & FILS","https://www.qualibat.com/resultat-de-la-recherche/hittier-fils-70687","5 RUE DE LA SABLIÈRE, 67590 SCHWEIGHOUSE SUR MODER","0388540808","contact@hittier.fr","3118324140","31183241400024","30",4450000,67,"62"
"FISCHER PEINTURE DECOR - SARL-","https://www.qualibat.com/resultat-de-la-recherche/fischer-peinture-decor---sarl--27146","4,  AVENUE DE LA GARE, 67560 ROSHEIM","0388507731","info@peinture-fischer.com","3502358340","35023583400024","12",702600,67,"62"
"KRATZEISEN PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/kratzeisen-peinture-27119","9A,  RUE DES ROSES, 67170 BRUMATH","0388511582","kratzeisen.peinture@wanadoo.fr","3105532270","31055322700011","22",2230000,67,"62"
"SVMJ  STRASOL","https://www.qualibat.com/resultat-de-la-recherche/svmj-strasol-77952","29, ALLÉE DE L'ECONOMIE B.P. 60010, 67370 WIWERSHEIM","0388555890","vfil@strasol.fr","4981160370","49811603700025","18",3630000,67,"62"
"ALSAC'IMMOPLUS","https://www.qualibat.com/resultat-de-la-recherche/alsac-immoplus-178436","2, RUE VAUBAN, 67450 MUNDOLSHEIM","0388300812","alsacimmoplus67@gmail.com","4098984180","40989841800036","12",828154,67,"62"
"HSOLS FRANCE","https://www.qualibat.com/resultat-de-la-recherche/hsols-france-180233","ZONE ARTISANALE RUE DE L'ENERGIE, 67870 GRIESHEIM PRES MOLSHEIM","0388380490","helder@hsols.com","8042135930","80421359300028","31",18455,67,"62"
"SATURN RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/saturn-renovation-168762","18, RUE DU DOUBS, 67100 STRASBOURG","0388402020","gagik@free.fr","5106305440","51063054400029","14",1310000,67,"62"
"SI-NET SARL","https://www.qualibat.com/resultat-de-la-recherche/si-net-sarl-27540","18, RUE DU CHEMIN DE FER, 67200 STRASBOURG","0388836183","carrelage@si-net.fr","4179750670","41797506700030","18",1290000,67,"62"
"ARMAVENI","https://www.qualibat.com/resultat-de-la-recherche/armaveni-94395","5,RUE DES JÉSUITES, 67100 STRASBOURG","0952412951","philippe.sexauer@armaveni.fr","5147219350","51472193500021","19",1110000,67,"62"
"SO.CO.BRI   REVET. SOLS","https://www.qualibat.com/resultat-de-la-recherche/so-co-bri-revet-sols-27362","2, ROUTE NATIONALE, 67700 OTTERSWILLER","0388913988","info@socobri.fr","3130292900","31302929000035","13",2690000,67,"62"
"COMPTOIR REVETEMENTS DE L'EST","https://www.qualibat.com/resultat-de-la-recherche/comptoir-revetements-de-l-est-70705","12, RUE FREDERIC CHOPIN ZONE INDUSTRUELLE LA GIRONDE, 67118 GEISPOLSHEIM","0388667393","cdre@cdre.fr","3122988880","31229888800032","20",4950000,67,"62"
"JEHU ET CIE","https://www.qualibat.com/resultat-de-la-recherche/jehu-et-cie-27341","Z.A. 27 ROUTE DE LA WANTZENAU, 67800 HOENHEIM","0388810811","sol@jehu.fr","4211309800","42113098000020","10",904183,67,"62"
"KINTZ PEINTURE  SARL","https://www.qualibat.com/resultat-de-la-recherche/kintz-peinture-sarl-27171","3, RUE DE LA BATTERIE, 67118 GEISPOLSHEIM","0388678847","acceuil@peinturekintz.fr","3117117170","31171171700067","16",1050000,67,"62"
"ENTREPRISE DE L'EST","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-l-est-26122","56 RUE DES FRERES EBERTS PARC AREAL B1, 67000 STRASBOURG","0388670212","cevlik@entreprisedelest.com","4404249430","44042494300031","6",835000,67,"62"
