"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"STORESYSTEME","https://www.qualibat.com/resultat-de-la-recherche/storesysteme-144744","41 RUE WALDECK ROUSSEAU, 95600 EAUBONNE","0139591298","storesysteme@gmail.com","7930034190","79300341900017","2",179635,95,"35"
"H2R - BATISOL 2","https://www.qualibat.com/resultat-de-la-recherche/h2r---batisol-2-117726","RUE DU BOIS DU PONT LOTI 16 PA DES BETHUNES, 95310 ST OUEN L'AUMONE","0134100602","batisol2@aol.fr","4943437670","49434376700021","2",376693,95,"35"
"ACTIF FENETRES","https://www.qualibat.com/resultat-de-la-recherche/actif-fenetres-160378","7 RUE DU DOCTEUR ALBERT CALMETTE, 95480 PIERRELAYE","0611268134","actif.fenetres@gmail.com","8140939440","81409394400019","2",262813,95,"35"
"CIE SECURITE FRANCAISE","https://www.qualibat.com/resultat-de-la-recherche/cie-securite-francaise-146493","CHEMIN DE LA CHAPELLE SAINT ANTOINE, 95300 ENNERY","0130170101","cosefra@bbox.fr","3332574180","33325741800033","2",296329,95,"35"
"LECARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/lecarpentier-138598","13 RUE LOUIS GANNE, 95430 AUVERS SUR OISE","0130361320","contact@vlecarpentier.com","3788140730","37881407300011","9",2600000,95,"35"
"ISOLECO -- ISO FRANCE FENETRES","https://www.qualibat.com/resultat-de-la-recherche/isoleco----iso-france-fenetres-112371","70 RUE DU GENERAL LECLERC, 95600 EAUBONNE","0134164823","isoleco0266@orange.fr","5154021390","51540213900015","3",618000,95,"35"
"ROBERT SA","https://www.qualibat.com/resultat-de-la-recherche/robert-sa-16421","116 HENRI BARBUSSE, 95100 ARGENTEUIL","0139614323","miroiterie-robertsa@orange.fr","6582038070","65820380700016","11",6570000,95,"35"
"DISTRI FENETRES","https://www.qualibat.com/resultat-de-la-recherche/distri-fenetres-121287","50 AVENUE DE LA GARE, 95320 ST LEU LA FORET","0139958593","info@distri-fenetres.com","5022803570","50228035700026","2",947459,95,"35"
"IPF ISOLATION DU PATRIMOINE FRANCAIS","https://www.qualibat.com/resultat-de-la-recherche/ipf-isolation-du-patrimoine-francais-165500","31 RUE FRANCIS COMBE ZA FRANCIS COMBE, 95000 CERGY","0134400107","s.emey@ppf95.fr","7980185780","79801857800012","18",3160000,95,"35"
"MULTI SERVICES BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/multi-services-batiment-172013","43 RUE DE RONQUEROLLES, 95620 PARMAIN","0682383592","msb.sarl@orange.fr","7528416500","75284165000019","2",159551,95,"35"
