"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"R G A","https://www.qualibat.com/resultat-de-la-recherche/r-g-a-169031","53 AVENUE RAYMOND POINCARE, 75116 PARIS 16","0145051598","ent.rga75@yahoo.fr","5291995720","52919957200015","5",757293,75,"86"
"BOREAL BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/boreal-batiment-147350","10 RUE DU DEBARCADERE, 75017 PARIS","0148959869","contact@boreal-batiment.fr","4877240720","48772407200037","7",1000000,75,"86"
"PRECEPTE ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/precepte-energie-175456","14 RUE DES MEUNIERS, 75012 PARIS","0181709111","contact@precepte-energie.fr","5151354320","51513543200034","13",1690000,75,"86"
"M&L DESIGN","https://www.qualibat.com/resultat-de-la-recherche/m-l-design-167693","54 AV PHILIPPE AUGUSTE, 75011 PARIS 11","0627897856","service.clients@accinor.com","5209945180","52099451800014","3",457814,75,"86"
"EDGI","https://www.qualibat.com/resultat-de-la-recherche/edgi-107379","121 RUE MARCADET, 75018 PARIS 18","0142234046","edgi@sfr.fr","4905356630","49053566300028","5",380730,75,"86"
"CASTOR-PROFIL","https://www.qualibat.com/resultat-de-la-recherche/castor-profil-85437","61 RUE DE MONTREUIL, 75011 PARIS","0615345383","castorprofil@gmail.com","4822225360","48222253600021","5",224289,75,"86"
"DJURIC","https://www.qualibat.com/resultat-de-la-recherche/djuric-142600","99 B AVENUE DU GENERAL LECLERC, 75014 PARIS 14","0145396924","vp.djuric@hotmail.fr","4142965580","41429655800029","8",434913,75,"86"
"GAUTHIER MAISON ET FENETRE","https://www.qualibat.com/resultat-de-la-recherche/gauthier-maison-et-fenetre-183352","5 AV INGRES, 75016 PARIS 16","0386489946","gauthier.gmf@gmaii.com","8803671800","88036718000010","2",110000,75,"86"
"LE STORE PARISIEN","https://www.qualibat.com/resultat-de-la-recherche/le-store-parisien-79276","15 BIS RUE DE MARIGNAN, 75008 PARIS 08","0130805105","m.breban@lestoreparisien.fr","4846988650","48469886500025","22",4190000.0000000005,75,"86"
"ASPIRA SUIE A E G","https://www.qualibat.com/resultat-de-la-recherche/aspira-suie-a-e-g-43589","78 RUE DUHESME, 75018 PARIS 18","0142542094","aspirasuie@hotmail.fr","4426596290","44265962900012","8",710907,75,"86"
"MENUISERIE WITO","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-wito-147454","54 - 56 RUE DURANTIN, 75018 PARIS","0188338700","remi.torres@wito.pro","8104949480","81049494800021","8",265599,75,"86"
"INVICTO","https://www.qualibat.com/resultat-de-la-recherche/invicto-153143","32 RUE ALPHONSE PENAUD, 75020 PARIS 20","0634116765","contact.invicto@gmail.com","8092972860","80929728600019","1",178440,75,"86"
"BONNET-BAFAL","https://www.qualibat.com/resultat-de-la-recherche/bonnet-bafal-44199","26 BIS RUE AMELOT, 75011 PARIS","0148059600","bonnet@societebonnet.com","3319816960","33198169600015","38",6990000,75,"86"
"AV BAT RENOV","https://www.qualibat.com/resultat-de-la-recherche/av-bat-renov-188029","126 BD HAUSSMANN, 75008 PARIS 08","0650049342","avbatrenov@gmail.com","8835646270","88356462700023","2",300000,75,"86"
"MARQUES RENOV","https://www.qualibat.com/resultat-de-la-recherche/marques-renov-129070","231 RUE SAINT HONORE, 75001 PARIS 01","0663915811","marques.renov@free.fr","4519030410","45190304100015","6",562391,75,"86"
"AMTECH","https://www.qualibat.com/resultat-de-la-recherche/amtech-42161","9 RUE ALEXANDRE DUMAS, 75011 PARIS 11","0145913154","contact@amtech.fr","3389126940","33891269400035","26",2630000,75,"86"
"ALLIANCE BAT","https://www.qualibat.com/resultat-de-la-recherche/alliance-bat-167083","37-39 RUE DES ENVIERGES, 75020 PARIS 20","0661439404","alliancebat@yahoo.fr","5328208830","53282088300025","7",485320,75,"86"
"ALLIANCE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/alliance-services-120568","68 RUE ARCHEREAU, 75019 PARIS 19","0626403306","alliance-services@hotmail.fr","5082426090","50824260900016","1",118586,75,"86"
