"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOLS DE CORNOUAILLE","https://www.qualibat.com/resultat-de-la-recherche/sols-de-cornouaille-56084","46 RUE JACQUES ANQUETIL ZA MOULIN DU LOC'H, 29000 QUIMPER","0298528576","accueil@salaun-carrelages.fr","4432719860","44327198600020","22",2520000,29,"62"
"FERELLEC JEAN FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/ferellec-jean-francois-55982","RUE DE QUIMPER, 29520 CHATEAUNEUF DU FAOU","0298818005","jean-francois.ferellec@wanadoo.fr","3775081060","37750810600012","5",434833,29,"62"
"SATRAS (SOCIETE ARMORICAINE DE TRAVAUX SPECIAUX)","https://www.qualibat.com/resultat-de-la-recherche/satras-societe-armoricaine-de-travaux-speciaux--55927","ZA DE QUILLIHUEC 6, RUE EUGÈNE FREYSSINET, 29500 ERGUE GABERIC","0298596200","satras29@wanadoo.fr","3224155220","32241552200026","12",1740000,29,"62"
"S2P","https://www.qualibat.com/resultat-de-la-recherche/s2p-81381","12 BD LIPPMANN ZA ET ZONE CCIALE DE KERGARADEC, 29850 GOUESNOU","0298418191","contact@s2p29.fr","5089479180","50894791800027","61",4970000,29,"62"
"LE TEUFF CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/le-teuff-carrelages-73430","PRAJOU MARIE, 29190 LE CLOITRE PLEYBEN","0298266804","le-teuff-carrelage@wanadoo.fr","3890349920","38903499200013","33",3460000,29,"62"
"RAUB BREST","https://www.qualibat.com/resultat-de-la-recherche/raub-brest-74409","ROUTE DE SAINT RENAN BP 72, 29820 GUILERS","0298075370","peinture-brest@raub.fr","6368205240","63682052400040","50",4080000,29,"62"
"SOLTECH","https://www.qualibat.com/resultat-de-la-recherche/soltech-55911","1 RUE LOUIS BREGUET ZA DE TROYALAC'H SUD, 29170 ST EVARZEC","0298903420","contact@soltech.bzh","3350157980","33501579800028","23",2009999.9999999998,29,"62"
"LUCAS GUEGUEN SARL","https://www.qualibat.com/resultat-de-la-recherche/lucas-gueguen-sarl-55819","ZI DU PETIT GUÉLEN, 29000 QUIMPER","0298946165","lucasgueguen@lucas.fr","3226306660","32263066600020","24",2200000,29,"62"
"PRC (PEINTURE ET REVETEMENTS DE CORNOUAILLE)","https://www.qualibat.com/resultat-de-la-recherche/prc-peinture-et-revetements-de-cornouaille--55851","111 , ROUTE DE BREST, 29000 QUIMPER","0298957273","contact@p-r-c.fr","3259074830","32590748300037","24",2330000,29,"62"
"AUBREE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/aubree-carrelage-88841","ZA DE BREIGNOU COZ, 29860 BOURG BLANC","0298491165","contact@aubree-carrelage.com","5226660560","52266605600018","14",1220000,29,"62"
"AMBIANCE PEINTURE LAURENT BIGER","https://www.qualibat.com/resultat-de-la-recherche/ambiance-peinture-laurent-biger-114462","ZA DE PENHOAT 82 RUE ANTOINE LAVOISIER, 29860 PLABENNEC","0298075293","contact@ambiancepeinture.fr","8036991720","80369917200026","13",878122,29,"62"
"LE GRANIT BRETON SARL","https://www.qualibat.com/resultat-de-la-recherche/le-granit-breton-sarl-55671","510, CHEMIN DU RUFA, 29200 BREST","0298030902","granitbreton@wanadoo.fr","6354201360","63542013600015","53",8780000,29,"62"
"SALAUN SA","https://www.qualibat.com/resultat-de-la-recherche/salaun-sa-55866","5 RUE VICTOR GRIGNARD, 29490 GUIPAVAS","0298410960","stechnique@salaun-carrelages.fr","3138219440","31382194400052","37",4360000,29,"62"
"SEBACO","https://www.qualibat.com/resultat-de-la-recherche/sebaco-55692","3 ROUTE DE KEROURVOIS ERGUE-GABERIC (29500) BP 663, 29552 QUIMPER CEDEX 9","0298667070","sebaco29@sebaco.fr","3316040900","33160409000026","65",9500000,29,"62"
"LA LABORIEUSE","https://www.qualibat.com/resultat-de-la-recherche/la-laborieuse-55845","5, RUE PIERRE CORLE ZA DE LA BOISSIÈRE, 29600 MORLAIX","0298882255","lalaborieuse@wanadoo.fr","9255503030","92555030300026","11",761834,29,"62"
"RUMAYOR SARL","https://www.qualibat.com/resultat-de-la-recherche/rumayor-sarl-55830","ZI DES CARMES BP 55, 29250 ST POL DE LEON","0298690697","rumjp@wanadoo.fr","3277732140","32777321400017","12",1220000,29,"62"
"GORDET SARL","https://www.qualibat.com/resultat-de-la-recherche/gordet-sarl-56002","159 RUE GUSTAVE EIFFEL ZI DE PENHOAT, 29860 PLABENNEC","0298077047","ets.gordet@orange.fr","4034584580","40345845800029","36",4400000,29,"62"
