"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DECORS PEINTURES ET TRADITION","https://www.qualibat.com/resultat-de-la-recherche/decors-peintures-et-tradition-118628","20 ROUTE DE FERRIERES, 54210 SAFFAIS","0686789996","dpt54@orange.fr","4997396620","49973966200017","1",67000,54,"61"
"AVENNA","https://www.qualibat.com/resultat-de-la-recherche/avenna-78570","105 RUE DU MARECHAL OUDINOT, 54000 NANCY","0383333745","contact@avenna.fr","4985217560","49852175600037","19",3250000,54,"61"
"EMPX","https://www.qualibat.com/resultat-de-la-recherche/empx-49460","14 RUE BLAISE PASCAL, 54320 MAXEVILLE","0383352191","contact@empx.fr","7718000340","77180003400064","49",6340000,54,"61"
"ACROTIR","https://www.qualibat.com/resultat-de-la-recherche/acrotir-49914","44 BIS AVENUE DE GERBEVILLER, 54300 LUNEVILLE","0383731515","acrotir@acrotir.com","4214144180","42141441800028","11",2080000,54,"61"
"NANCEIENNE DE PEINTURE - SNP","https://www.qualibat.com/resultat-de-la-recherche/nanceienne-de-peinture---snp-103316","590 RUE DU FRANCLOS, 54710 LUDRES","0383257487","contact@snp54.fr","7917237110","79172371100010","28",1800000,54,"61"
"ZANETTE ENTREPRISE SARL","https://www.qualibat.com/resultat-de-la-recherche/zanette-entreprise-sarl-82400","2 BIS RUE DE METZ, 54980 BATILLY","0382225460","entreprise.zanette@orange.fr","5076060690","50760606900015","6",478601,54,"61"
"BEGARD","https://www.qualibat.com/resultat-de-la-recherche/begard-49631","8 RUE DE LA GRANDE FIN, 54740 BRALLEVILLE","0383524344","francis.begard@free.fr","4140370360","41403703600038","15",703048,54,"61"
"LOETSCHER FILS","https://www.qualibat.com/resultat-de-la-recherche/loetscher-fils-135064","16 RUE DE BEUVIGNES, 54136 BOUXIERES AUX DAMES","0383226878","contact.loetscher@orange.fr","4194121760","41941217600044","11",785528,54,"61"
"ANOUX PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/anoux-peinture-151726","16 RUE LE QUIMPRE, 54150 ANOUX","0382213852","anoux_peinture@orange.fr","7919718150","79197181500018","5",999483,54,"61"
"CD RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/cd-renovation-50122","23 GRANDE RUE, 54370 EINVILLE AU JARD","0383729076","cdrenovationlorraine@gmail.com","4530598180","45305981800030","5",614174,54,"61"
"SNPBI - SN PEINT.POUR BAT.IND.","https://www.qualibat.com/resultat-de-la-recherche/snpbi---sn-peint-pour-bat-ind--49399","27 AVENUE EDMOND MICHELET ZAC DU BREUIL, 54700 PONT A MOUSSON","0383814796","snpbi@orange.fr","3941258190","39412581900026","8",1100000,54,"61"
"NANCY DEBARRAS MULTISERVICES","https://www.qualibat.com/resultat-de-la-recherche/nancy-debarras-multiservices-170237","25 RTE DE MIRECOURT, 54000 NANCY","0607748640","nancy.multiservices@orange.fr","4304162550","43041625500031","5",337281,54,"61"
"PEINTURE BRETON SIM AVENIR","https://www.qualibat.com/resultat-de-la-recherche/peinture-breton-sim-avenir-84436","17 AVENUE DU GENERAL DE GAULLE, 54280 SEICHAMPS","0383510178","simavenir@orange.fr","5132412160","51324121600045","17",1150000,54,"61"
"TOUL DECORATION","https://www.qualibat.com/resultat-de-la-recherche/toul-decoration-77175","1 RUE DE L'INGRESSIN, 54200 TOUL","0383430026","contact@touldecoration.fr","3829793180","38297931800013","10",892262,54,"61"
"LOHNER ETS TOUL PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/lohner-ets-toul-peinture-49388","37 AVENUE ALBERT 1ER, 54200 TOUL","0383430023","lohnertoulpeinture@gmail.com","3181513050","31815130500014","3",160791,54,"61"
"GARATTI THEOBALD SARL","https://www.qualibat.com/resultat-de-la-recherche/garatti-theobald-sarl-138911","3 RUE PAUL LABBE, 54660 MOUTIERS","0382460983","garatti-theobald@sfr.fr","4036934760","40369347600026","4",158000,54,"61"
"ROUSSEAU ET FILS","https://www.qualibat.com/resultat-de-la-recherche/rousseau-et-fils-49583","50 RUE RAYMOND POINCARE, 54130 ST MAX","0383293044","rousseauetfils@wanadoo.fr","3492673280","34926732800020","20",1590000,54,"61"
"BERTOLANI & FILS","https://www.qualibat.com/resultat-de-la-recherche/bertolani-fils-49453","6 ALLEE DES PRUNUS, 54180 HEILLECOURT","0383572200","contact@bertolani.fr","7588021690","75880216900022","147",11630000,54,"61"
"BETTINELLI","https://www.qualibat.com/resultat-de-la-recherche/bettinelli-192009","4, RUE ROUGELECK, 54650 SAULNES","0382235666","bettinelli.peinture@orange.fr","8993989030","89939890300018","4",217815,54,"61"
"SEPOA - SERVICE POLYVALENT ADAPTE","https://www.qualibat.com/resultat-de-la-recherche/sepoa---service-polyvalent-adapte-187630","Not found","Not found","Not found","8245801040","82458010400019","Adresse : 20 AV DES ERABLES, 54180 HE",NaN,54,"61"
"FLORIAN PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/florian-peinture-76435","21 RUE DE REMENAUVILLE, 54000 NANCY","0383355205","florian@florianpeinture.fr","4204025620","42040256200029","7",1270000,54,"61"
"CHIARIZIA","https://www.qualibat.com/resultat-de-la-recherche/chiarizia-135049","LA MADELEINE RUE PIERRE CREMEL, 54410 LANEUVEVILLE DEVANT NANCY","0383482561","animatrice.qse@chiarizia.fr","3535884780","35358847800035","14",1530000,54,"61"
"SOVILLA STÉ NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/sovilla-st-nouvelle-49474","ZAC DU PETIT BREUIL, 54400 LONGWY","0382243123","sovilla.sn@wanadoo.fr","4496764930","44967649300017","17",1250000,54,"61"
"NORD EST RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/nord-est-ravalement-126289","39 RUE DU FONTENO, 54140 JARVILLE LA MALGRANGE","0629574414","nordestravalement@live.fr","4918453500","49184535000041","5",285807,54,"61"
"ZANCHIN EURL","https://www.qualibat.com/resultat-de-la-recherche/zanchin-eurl-49605","1 RUE DES QUÉMÈNES ZONE DES QUEMENES, 54720 LEXY","0382234817","sarl-zanchin@wanadoo.fr","3091059140","30910591400027","9",907261,54,"61"
"LAGARDE ET MEREGNANI SAS","https://www.qualibat.com/resultat-de-la-recherche/lagarde-et-meregnani-sas-49462","4 RUE ALBERT  EINSTEIN PARC  D'ACTIVITES SAINT JACQUES II, 54320 MAXEVILLE","0383939300","nancy@lagardemeregnani.fr","4791251140","47912511400013","203",34320000,54,"61"
"BASTIEN ALAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/bastien-alain-sarl-49452","ZA CHAMP LE CERF 59 RUE MARCELIN BERTHELOT, 54230 NEUVES MAISONS","0383446060","entreprisealainbastien@orange.fr","3894034600","38940346000030","7",549577,54,"61"
"RODRIGUEZ SARL","https://www.qualibat.com/resultat-de-la-recherche/rodriguez-sarl-49394"," 39 AVENUE GEORGES DE LA TOUR, 54300 LUNEVILLE","0383732788","rodriguez.peinture@orange.fr","3412519730","34125197300010","4",134000,54,"61"
"BRIQUE & CIE","https://www.qualibat.com/resultat-de-la-recherche/brique-cie-49380","94 RUE DE LA MARCHANDERIE PÔLE INDUSTRIEL TOUL EUROPE SECTEUR A, 54200 TOUL","0383642644","brique2@wanadoo.fr","7728000580","77280005800020","8",684685,54,"61"
