"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FIDA","https://www.qualibat.com/resultat-de-la-recherche/fida-22976","70 RUE DE LA BARRIERE ST MARC, 45000 ORLEANS","0238542087","sarlfida@yahoo.fr","4815160110","48151601100022","3",345338,45,"66"
"BIDET SAS","https://www.qualibat.com/resultat-de-la-recherche/bidet-sas-22855","PARC ARBORIA 420 RUE DES FRENES, 45700 PANNES","0238859990","contact@bidet-sas.fr","4011834880","40118348800048","20",2420000,45,"66"
"POUGAT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/pougat-entreprise-22582","2 RUE DU 19 MARS 1962   -   MALESHERBES, 45330 LE MALESHERBOIS","0238346622","pougat.sa@wanadoo.fr","3381875370","33818753700026","19",2920000,45,"66"
"GAUTHIER","https://www.qualibat.com/resultat-de-la-recherche/gauthier-22336","RUE JEAN BAPTISTE COROT ZA DES MONTÉES, 45073 ORLEANS","0238565610","gauthier@gauthier-sa.fr","0858806150","08588061500027","100",10780000,45,"66"
"CLOISOL CENTRE","https://www.qualibat.com/resultat-de-la-recherche/cloisol-centre-22755","2 RUE DE L'INDUSTRIE, 45000 ORLEANS","0238763880","contact@cloisol.fr","3842967110","38429671100045","15",2860000,45,"66"
"COELHO MANUEL","https://www.qualibat.com/resultat-de-la-recherche/coelho-manuel-77547","318 ROUTE D'OLIVET, 45160 SAINT-HILAIRE-SAINT-MESMIN","0238765594","coelho.manu@orange.fr","5020348610","50203486100026","2",420909,45,"66"
"SARL PEIXOTO","https://www.qualibat.com/resultat-de-la-recherche/sarl-peixoto-78580","143 ALLEE DU BOIS VERT, 45640 SANDILLON","0238642262","jclefevre.mp2000@orange.fr","5024019530","50240195300018","7",1370000,45,"66"
"PAVIMENTOS DESMONTABLES MODULARES","https://www.qualibat.com/resultat-de-la-recherche/pavimentos-desmontables-modulares-179346","C/MALAMATA 16, 45525 TOLEDE (ESPAGNE)","621204609","administracion@pavimentospdm.es","7249999997","72499999978466","14",985670,45,"66"
"ASSELINE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/asseline-entreprise-22103","CHEMIN DE CUIRY, 45500 GIEN","0238295530","asseline-sa@wanadoo.fr","8367501410","83675014100027","83",7110000,45,"66"
"ACE","https://www.qualibat.com/resultat-de-la-recherche/ace-23314","8 ZA  DES GARDOIRS, 45740 LAILLY-EN-VAL","0238444000","societe.ace@hotmail.fr","4922118590","49221185900037","5",544043,45,"66"
"ISOLUX","https://www.qualibat.com/resultat-de-la-recherche/isolux-22409","2 RUE DE MONTALAISE, 45380 CHAINGY","0238599688","isolux45@orange.fr","3140908610","31409086100043","11",1030000,45,"66"
