"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HD BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/hd-batiment-176441","19 RUE DE PENTHIEVRE, 22000 ST BRIEUC","0296756057","contact@hdbatiment.fr","8324158970","83241589700012","15",800000,22,"63"
"RAULT CARRELAGES EURL","https://www.qualibat.com/resultat-de-la-recherche/rault-carrelages-eurl-64007","ZA DE KERBUSSON, 22600 ST BARNABE","0296281797","0687349264@orange.fr","4088953810","40889538100015","1",105584,22,"63"
"SOCAB","https://www.qualibat.com/resultat-de-la-recherche/socab-63953","20 CHEMIN ROMAIN, 22400 ST ALBAN","0296329230","entreprise.socab@wanadoo.fr","3264063290","32640632900028","11",1070000,22,"63"
"SN HERRY CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/sn-herry-constructions-173586","ZA  DE GOASMEUR 2 CHEMIN DU GRAND PRE, 22500 PAIMPOL","0296205534","secretariat@herryconstructions.fr","8312558310","83125583100016","24",2730000,22,"63"
"CLOAREC SARL","https://www.qualibat.com/resultat-de-la-recherche/cloarec-sarl-108948","5 RUE RENE DESCARTES, 22190 PLERIN","0296767600","sarl.cloarec.plerin@orange.fr","5011509650","50115096500033","11",790359,22,"63"
"CRLB CARRELAGES REVETEMENTS LE BORGNE","https://www.qualibat.com/resultat-de-la-recherche/crlb-carrelages-revetements-le-borgne-64263","ZA DE L'ESPÉRANCE, 22120 QUESSOY","0296727772","carrelage.le-borgne@wanadoo.fr","3399784960","33997849600034","28",2480000,22,"63"
"SARPIC","https://www.qualibat.com/resultat-de-la-recherche/sarpic-63938","PARC D'ACTIVITE DE LA BOURDINIERE RUE DE LA BOURDINIERE BP 19, 22120 YFFINIAC","0296726061","sarpic@sarpic.fr","3827870260","38278702600022","33",4340000,22,"63"
"QUERO PASCAL","https://www.qualibat.com/resultat-de-la-recherche/quero-pascal-64949","1 RUE DE MISSISSIPI, 22170 PLOUAGAT","0296741620","querocarrelage@orange.fr","4451677370","44516773700011","2",154518,22,"63"
"ART SOL","https://www.qualibat.com/resultat-de-la-recherche/art-sol-162874","RUE DU MIROIR DU TEMPS  ZA DES LANDES FLEURIES , 22100 QUEVERT","0256385980","contact@art-sol.fr","7531788540","75317885400034","6",692000,22,"63"
"C.R.A.","https://www.qualibat.com/resultat-de-la-recherche/c-r-a--167534","46 RUE EMILE ZOLA B.P.4111, 22000 ST BRIEUC","0296945442","contact@cra-sols.com","8276374550","82763745500011","34",3750000,22,"63"
"PENTHIEVRE COUVERTURE BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/penthievre-couverture-bardage-64216","ZA DE LANJOUAN BP 20538, 22400 LAMBALLE","0296500050","pcb.22@wanadoo.fr","4117960970","41179609700011","33",7320000,22,"63"
"BOLORE FABIEN CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/bolore-fabien-carrelage-99389","KERGORNOU HUELLAN, 22110 PLOUGUERNEVEL","0296360702","fabien.bolore@laposte.net","7503649520","75036495200010","3",152845,22,"63"
