"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"NEW DECOBAT","https://www.qualibat.com/resultat-de-la-recherche/new-decobat-166187","16  RUE AMPERE, 95300 PONTOISE","0130319796","fishar@newdecobat.com","5243134750","52431347500021","10",1340000,95,"62"
"SAS LADUNE","https://www.qualibat.com/resultat-de-la-recherche/sas-ladune-16230","22 RUE DES ALOUETTES, 95600 EAUBONNE","0139595631","societe@ladune.fr","3270962690","32709626900029","20",5440000,95,"62"
"RENOVATION SERVICES SARL","https://www.qualibat.com/resultat-de-la-recherche/renovation-services-sarl-173843","11 RUE D'AULNAY, 95500 GONESSE","0675792830","societe.frs@gmail.com","4516804170","45168041700032","8",1030000,95,"62"
"BISTREY PARQUETS","https://www.qualibat.com/resultat-de-la-recherche/bistrey-parquets-165944","16 RUE DENIS PAPIN, 95250 BEAUCHAMP","0986667261","bistreyparquets@outlook.com","5147225290","51472252900021","3",331068,95,"62"
"RESITEC","https://www.qualibat.com/resultat-de-la-recherche/resitec-18622","21 AVENUE DE LA MARE BP 39262, 95078 CERGY PONTOISE CEDEX","0134400520","resitec@wanadoo.fr","4006080480","40060804800049","8",1130000,95,"62"
"MONTI","https://www.qualibat.com/resultat-de-la-recherche/monti-16309","82/84 CHEMIN CHAPELLE ST ANTOINE ZAE, 95300 ENNERY","0130322805","jessica.monti@montigroupe95.fr","6782025570","67820255700040","48",7000000,95,"62"
"SUEVOS SAS","https://www.qualibat.com/resultat-de-la-recherche/suevos-sas-91922","16 RUE AMPERE SOMAG CS 70001, 95304 CERGY PONTOISE CEDEX","0981451953","dcq@suevosgroup.com","5311555700","53115557000033","36",5800000,95,"62"
"SMP BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/smp-batiment-75166","10 RUE JEAN MONNET BP 626, 95190 GOUSSAINVILLE","0139852886","agnes.dieudonne@smp-batiment.fr","4301913460","43019134600039","13",4310000,95,"62"
"BSB ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bsb-entreprise-89101","101 BOULEVARD GAMBETTA, 95110 SANNOIS","0130255212","bsb.entreprise@orange.fr","5098143490","50981434900015","4",245799,95,"62"
"PARQUETEURS DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/parqueteurs-de-france-18213","19 RUE JEAN POULMARCH ZI DU VAL D'ARGENT BP 10002, 95100 ARGENTEUIL","0134230080","c.delalande@parqueteurs-de-france.fr","4336722760","43367227600030","40",15670000,95,"62"
"NP2D","https://www.qualibat.com/resultat-de-la-recherche/np2d-16327","13 ROUTE DE DUGNY, 95500 BONNEUIL EN FRANCE","0134450559","contact@np2d.fr","6382013500","63820135000037","17",4970000,95,"62"
"SAINT LEU REVET","https://www.qualibat.com/resultat-de-la-recherche/saint-leu-revet-16436","ZONE INDUSTRIELLE DU CHEMIN DU PARC 4 RUE DE LA BUTTE ROUGE, 95480 PIERRELAYE","0139600529","stleurevet@wanadoo.fr","3140779590","31407795900059","8",1240000,95,"62"
"SOLWEIG","https://www.qualibat.com/resultat-de-la-recherche/solweig-166635","25 RUE DE CERNAY, 95110 SANNOIS","0660669372","audreyhermel@groupesolweig.fr","7908977890","79089778900034","12",4110000.0000000005,95,"62"
"RTP","https://www.qualibat.com/resultat-de-la-recherche/rtp-18121","6 BIS RTE DE ST GRATIEN, 95600 EAUBONNE","0139341902","s.lenormand@sas-rtp.com","4505974550","45059745500036","43",4139999.9999999995,95,"62"
"MEGASOL RESINE","https://www.qualibat.com/resultat-de-la-recherche/megasol-resine-17252","44 RUE GEORGES POMPIDOU, 95720 VILLIERS LE SEC","0134090404","dom@megasol.fr","3979208850","39792088500027","1",353580,95,"62"
"NEPTUNE","https://www.qualibat.com/resultat-de-la-recherche/neptune-135571","3 CHEMIN DE LA DIME, 95700 ROISSY EN FRANCE","0642550019","sarlneptune@gmail.com","5380733130","53807331300032","24",994782,95,"62"
"EURO TECHNI SOLS","https://www.qualibat.com/resultat-de-la-recherche/euro-techni-sols-17779","17 MAIL JOLIOT CURIE SAINT OUEN L'AUMONE, 95041 CERGY PONTOISE CEDEX","0134646489","ldufour@eurotechnisols.com","4137507950","41375079500051","12",1300000,95,"62"
"OMNI DECORS","https://www.qualibat.com/resultat-de-la-recherche/omni-decors-16815","82/84 CHEMIN DE LA CHAPELLE ST ANTOINE ZA SAINT ANTOINE, 95300 ENNERY","0134242400","bmonti@omnidecors.fr","3376248450","33762484500042","18",5850000,95,"62"
"TLS TOULESOLS","https://www.qualibat.com/resultat-de-la-recherche/tls-toulesols-45411","ZAC PARC DE LA PEPINIERE 1 AVENUE DE LA PEPINIERE, 95470 ST WITZ","0134090012","tls60.dias@orange.fr","4792254190","47922541900031","48",15690000,95,"62"
"ART MANIAC","https://www.qualibat.com/resultat-de-la-recherche/art-maniac-18146","10 RUELLE DORDET, 95400 VILLIERS LE BEL","0139926880","c.grelot@artmaniac95.fr","3811711150","38117111500037","13",5930000,95,"62"
"EMMER","https://www.qualibat.com/resultat-de-la-recherche/emmer-44275","3 CHEMIN DE LA CHAPELLE SAINT ANTOINE, 95300 ENNERY","0142858944","contact@emmer.fr","3265359780","32653597800034","12",9670000,95,"62"
"ATR TECHNOLOGY","https://www.qualibat.com/resultat-de-la-recherche/atr-technology-186789","60 RTE DE GARGES BATIMENT B - ESCALIER E, 95200 SARCELLES","0669779152","ascotepe94@bbox.fr","8885585660","88855856600012","3",216000,95,"62"
