"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GUERRERO & FILS","https://www.qualibat.com/resultat-de-la-recherche/guerrero-fils-159465","287 BOULEVARD GENERAL DE GAULLE, 34400 LUNEL","0467712343","menuiserie-guerrero@hotmail.fr","8178002790","81780027900025","3",480123,34,"43"
"MG BOIS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mg-bois-menuiserie-177129","ZA DE SAINT GENIEIS 400, CHEMIN DU RIEU, 34800 CANET","0467960188","mg.bois@orange.fr","8416804080","84168040800017","5",822287,34,"43"
"POUJOL","https://www.qualibat.com/resultat-de-la-recherche/poujol-77261","ZAE LES 3 FONTAINES, 34230 LE POUGET","0467887952","dpoujol.menuiserie@gmail.com","4537747130","45377471300029","5",376195,34,"43"
"BASTIDE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bastide-menuiserie-1442","809 RUE FAVRE DE SAINT CASTOR, 34080 MONTPELLIER","0467792771","bastidesarl@gmail.com","3850702630","38507026300038","4",485814,34,"43"
"LLINARES-MILHES","https://www.qualibat.com/resultat-de-la-recherche/llinares-milhes-3019","CHEMIN DE LA BEDISSIERE CR 8 LES VIGNALS LA MALHAUTE, 34490 THEZAN LES BEZIERS","0467326732","entreprise-milhes@wanadoo.fr","3853577850","38535778500026","9",571000,34,"43"
"ARCITA MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/arcita-menuiserie-2465","MAS SAINT JEAN 973 RUE DE LA CASTELLE, 34070 MONTPELLIER","0467020169","menuiserie@arcita.fr","3236840920","32368409200030","17",2140000,34,"43"
"JB RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/jb-renovation-95458","DOMAINE DE SORIECH, 34970 LATTES","0467200318","contact@atelierduparquet34.fr","4478935380","44789353800010","7",968943,34,"43"
"TECHICH","https://www.qualibat.com/resultat-de-la-recherche/techich-85921","8 RUE DU PERE BONNET, 34070 MONTPELLIER","0467923510","techich.menuiserie@hotmail.fr","4817565590","48175655900029","9",1210000,34,"43"
"ALVAREZ FRERES SARL (ENT)","https://www.qualibat.com/resultat-de-la-recherche/alvarez-freres-sarl-ent--2929","481 RUE HELENE BOUCHER ESPACE COMMERCIAL FREJORGUES OUEST, 34130 MAUGUIO","0467651223","contact@menuiserie-alvarez.fr","3812306550","38123065500015","10",4090000,34,"43"
"LACLAU MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/laclau-menuiserie-2537","13 RUE CHARLES RICHET, 34500 BEZIERS","0467761558","contact@menuiserie-laclau.fr","7329201030","73292010300023","19",2630000,34,"43"
"DUCROT ATELIER","https://www.qualibat.com/resultat-de-la-recherche/ducrot-atelier-2876","630 RUE DES FOURNELS, 34400 LUNEL","0467830629","contact@ateliersducrot.fr","4333126000","43331260000029","19",3020000,34,"43"
"MG MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mg-menuiserie-174249","140 RUE PATRICE LUMUMBA ZI GAROSUD, 34070 MONTPELLIER","0467920987","contact@mg-menuiserie.com","8381925160","83819251600014","9",670705,34,"43"
"DELLONG MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/dellong-menuiserie-2536","2 RUE LE CLAUX, 34480 PUIMISSON","0467360684","contact@menuiserie-dellong.fr","3066442460","30664424600010","4",232120,34,"43"
"CARAYON","https://www.qualibat.com/resultat-de-la-recherche/carayon-3296","ZAC MERCORENT 154 IMPASSE BARTHELEMY THIMONNIER, 34500 BEZIERS","0467310791","lionel.carayon@menuiseriecarayon.com","4215458980","42154589800049","42",6270000,34,"43"
"JPB MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/jpb-menuiserie-sarl-3280","ZAE LE PATUS CHEMIN DEPARTEMENTAL 17, 34730 ST VINCENT DE BARBEYRARGUE","0499583265","accueil@menuiserie-jpb.fr","4184554320","41845543200017","18",3680000,34,"43"
"IVORRA","https://www.qualibat.com/resultat-de-la-recherche/ivorra-3133","1 ROUTE DE CAUX, 34120 PEZENAS","0467981818","sarl.ivorra@club-internet.fr","3883729300","38837293000023","5",467765,34,"43"
"CARDONNET MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/cardonnet-menuiserie-sarl-3123","405 RUE DES AVANTS, 34270 ST MATHIEU DE TREVIERS","0467552042","accueil@menuiseriecardonnet.fr","3943588160","39435881600020","23",3670000,34,"43"
