"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"UNION TECHNIQUE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/union-technique-du-batiment-41395","59 AVENUE GASTON ROUSSEL, 93230 ROMAINVILLE","0149917777","marketing@utb.fr","5720641450","57206414500145","1091",126850000,93,"38"
"TERIDEAL FPB SIMEONI","https://www.qualibat.com/resultat-de-la-recherche/terideal-fpb-simeoni-41839","32 RUE DU LANDY, 93300 AUBERVILLIERS","0148113120","direction@fpb-simeoni.com","4225073920","42250739200047","100",44580000,93,"38"
"BATICO","https://www.qualibat.com/resultat-de-la-recherche/batico-182929","8 AV MAURICE BENHAMOU, 93140 BONDY","0667121973","batico.contact@yahoo.com","8201765840","82017658400028","9",1010000,93,"38"
"SOCIETE TAVARES RAVALEMENT PROJETE","https://www.qualibat.com/resultat-de-la-recherche/societe-tavares-ravalement-projete-78009","180 RUE DE SAVOIE, 93410 VAUJOURS","0143831704","contact@strp.fr","4005533500","40055335000051","58",14500000,93,"38"
"EPICO SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/epico-solutions-155930","60 RUE ANIZAN CAVILLON, 93350 LE BOURGET","0604532130","contact@epico-solutions.fr","5004929620","50049296200021","31",2660000,93,"38"
"SPECIAL CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/special-charpente-170296","125 RUE DIDEROT, 93700 DRANCY","0984088986","specialcharpente@gmail.com","5235817750","52358177500039","8",866814,93,"38"
"EMERAUDE SAS","https://www.qualibat.com/resultat-de-la-recherche/emeraude-sas-42273","8 RUE HENRI FARMAN, 93290 TREMBLAY EN FRANCE","0148688230","secretariat@emeraude-sas.com","4012534890","40125348900041","31",4770000,93,"38"
"RPI RAVALEMENT PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/rpi-ravalement-peinture-43593","40 BIS AVENUE PASTEUR, 93100 MONTREUIL","0148516786","sarl-rpi@orange.fr","3795478130","37954781300038","9",855373,93,"38"
"ENVELIA","https://www.qualibat.com/resultat-de-la-recherche/envelia-42093","3 AVENUE JULES VERCRUYSSE, 93170 BAGNOLET","0149930812","info@envelia.fr","7320576580","73205765800021","11",13760000,93,"38"
"CF SERVICES","https://www.qualibat.com/resultat-de-la-recherche/cf-services-82397","19 BIS AVENUE MARCEL DASSAULT, 93370 MONTFERMEIL","0626909265","contact@cf-services.com","5095767990","50957679900035","31",6980000,93,"38"
"AXE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/axe-etancheite-67879","132 AVENUE JEAN JAURES, 93110 ROSNY SOUS BOIS","0148940404","axe@axe-etancheite.fr","3913883370","39138833700035","24",7920000,93,"38"
"DW RENOV","https://www.qualibat.com/resultat-de-la-recherche/dw-renov-176546","29 RUE SAINT DENIS, 93100 MONTREUIL","0651690452","contact@dw-renov.com","7922859180","79228591800027","20",3350000,93,"38"
"SMAC AGENCE IDF ENVELOPPE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-idf-enveloppe-148383","20 ALLEE DES ERABLES, 93420 VILLEPINTE","0158029350","parisnord2@smac-sa.com","6820408370","68204083701919","56",21490000,93,"38"
"PDM PEINTURE DECORATION MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/pdm-peinture-decoration-maconnerie-45054","41 RUE MARCEL DASSAULT ZAC MARCEL DASSAULT, 93140 BONDY","0148307267","info@pdm.fr","4218960850","42189608500089","23",9700000,93,"38"
