"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"B3","https://www.qualibat.com/resultat-de-la-recherche/b3-107566","9 IMPASSE DU BOIS ROULOT, 71450 BLANZY","0385578743","bcub@orange.fr","4849453570","48494535700016","3",191000,71,"38"
"COMEP - SICOP","https://www.qualibat.com/resultat-de-la-recherche/comep---sicop-33596","LES DARDS, 71800 GIBLES","0385845090","comep3@orange.fr","3504053200","35040532000010","32",4210000,71,"38"
"ENTREPRISE SEGOND","https://www.qualibat.com/resultat-de-la-recherche/entreprise-segond-117282","LE BOURG, 71400 ANTULLY","0385547190","sarl.segond@wanadoo.fr","3923720580","39237205800017","7",1140000,71,"38"
"BAUX  SAS","https://www.qualibat.com/resultat-de-la-recherche/baux-sas-34664","RUE JACQUARD, 71000 MACON","0385390187","secretariat@bauxmacon.fr","3379558920","33795589200035","14",4820000,71,"38"
"ETS CANNARD SAS","https://www.qualibat.com/resultat-de-la-recherche/ets-cannard-sas-33689","100, ROUTE LES COURTELETS, 71470 MONTPONT EN BRESSE","0385729306","secretariat-direction@ets-cannard.fr","3299128690","32991286900016","34",5460000,71,"38"
"ISOLATION DURABLE","https://www.qualibat.com/resultat-de-la-recherche/isolation-durable-187615","2393 RUE AUGUSTE VARMANCOURT, 71450 BLANZY","0385804809","contact@isodurable.fr","8898170520","88981705200018","3",90000,71,"38"
"PERNIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/pernin-et-fils-33801","49BIS ROUTE DE CHALON GLAIRANS, 71310 MERVANS","0385761054","accueil@charp-pernin.fr","3143067620","31430676200019","11",1410000,71,"38"
"METALLERIE BREUIL","https://www.qualibat.com/resultat-de-la-recherche/metallerie-breuil-33798","ESPACE D'ACTIVITÉS DES BERTHILLIERS, 71850 CHARNAY LES MACON","0385205520","secretriat@breuil-metallerie.fr","3063499030","30634990300022","29",6110000,71,"38"
"ROSSIGNOL SARL","https://www.qualibat.com/resultat-de-la-recherche/rossignol-sarl-33377","CONSTRUCTIONS MÉTALLIQUES 13 RUE DES ALOUETTES Z.I. DE SAINT RÉMY, 71100 ST REMY","0385482969","cmrossignol@cmrossignol.fr","3437940460","34379404600015","10",2000000,71,"38"
"GUILLEMIN SAS","https://www.qualibat.com/resultat-de-la-recherche/guillemin-sas-33947","8 CHEMIN DE LA MENUSE Z.A.C. DE CRISSEY, 71530 CRISSEY","0385418885","guillemin-metallerie@wanadoo.fr","3138019200","31380192000031","26",2810000,71,"38"
