"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ECO-OISE","https://www.qualibat.com/resultat-de-la-recherche/eco-oise-180575","12 AVENUE DU 8 MAI 45, 95200 SARCELLES","0183839360","gestion@eco-oise.com","8288505600","82885056000016","3",450255,95,"53"
"SEEM","https://www.qualibat.com/resultat-de-la-recherche/seem-75008","21 RUE GEORGES MELIES ZAC DES BOIS ROCHEFORT, 95240 CORMEILLES EN PARISIS","0161043637","seem@fareneit.fr","3171936130","31719361300070","40",6740000,95,"53"
"SOCIETE D'EXPLOITATION THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-thermique-17074","14 RUE LOUIS ARMAND Z.A.E. LES FRERES LUMIERE, 95130 LE PLESSIS BOUCHARD","0134155588","contact@set-sa.com","3910659190","39106591900030","25",5180000,95,"53"
"SECURITE INCENDIE SIA","https://www.qualibat.com/resultat-de-la-recherche/securite-incendie-sia-17707","ZA DU PARC 25 RUE CONDORCET B.P. 63, 95153 TAVERNY CEDEX","0130407410","bsigg@sia-service.fr","3214225600","32142256000045","133",17900000,95,"53"
"ENGIE ENERGIE SERVICES - BL TERRITOIRE ET SERVICES PUBLICS","https://www.qualibat.com/resultat-de-la-recherche/engie-energie-services---bl-territoire-et-services-publics-172041","4 RUE DE L'ECLIPSE, 95800 CERGY","0811202022","joel.taillardas@engie.com","5520469550","55204695503708","525",135340000,95,"53"
"ENTREPRISE JOSE CARNEIRO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-jose-carneiro-102465","136 AVENUE CHARLES VAILLANT, 95400 ARNOUVILLE LES GONESSE","0139856227","jose.carneiro4@orange.fr","3273781470","32737814700034","9",1820000,95,"53"
"ETERNAL COMPANY","https://www.qualibat.com/resultat-de-la-recherche/eternal-company-83506","151 AVENUE JEAN ROSTAND, 95330 DOMONT","0134196217","contact@eternal-fenetre.fr","4483727220","44837272200034","8",1650000,95,"53"
"TEMPERE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/tempere-entreprise-16532","7 RUE ALEXANDRE PRACHAY, 95590 PRESLES","0134700640","tempere-entreprise@tempere.fr","4480814220","44808142200017","42",4510000,95,"53"
"LEGRAND DESENFUMAGE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/legrand-desenfumage-services-175060","11 RUE DE LA BOURGOGNE, 95430 AUVERS SUR OISE","0134460017","legrand.desenfumage@gmail.com","8221849170","82218491700034","8",382782,95,"53"
"AUXILIAIRE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/auxiliaire-du-batiment-17568","71 BOULEVARD JOFFRE BP 12, 95240 CORMEILLES EN PARISIS","0134507060","contact@sab-installation.fr","3511390680","35113906800040","16",4920000,95,"53"
"SM5 (SARL)","https://www.qualibat.com/resultat-de-la-recherche/sm5-sarl--18315","11 RUE ANITA CONTI, 95280 JOUY LE MOUTIER","0134640071","contact@sarlsm5.fr","4022538430","40225384300070","26",2670000,95,"53"
"POLET","https://www.qualibat.com/resultat-de-la-recherche/polet-17420","14 RUE DU PETIT ALBI CS68324, 95803 CERGY PONTOISE CEDEX","0139980234","polet@polet.fr","3184241570","31842415700036","4",521016,95,"53"
"SOULIEB","https://www.qualibat.com/resultat-de-la-recherche/soulieb-179683","1 RUE JEAN CARASSO BAT C3, 95870 BEZONS","0185110901","cmsoukri.soulieb@gmail.com","8326062140","83260621400035","11",1000000,95,"53"
"TECHNIVAP","https://www.qualibat.com/resultat-de-la-recherche/technivap-17733","PARC D'ACTIVITES DES 4 CHEMINS BP 21, 95540 MERY SUR OISE","0130363030","valerie.hellec@rentokil-initial.com","3251245350","32512453500023","182",16120000.000000002,95,"53"
