"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HVP","https://www.qualibat.com/resultat-de-la-recherche/hvp-81745","10 RUE JULES VERNE ZA DE L'OREE DU GOLF, 59790 RONCHIN","0320752405","secretariat@hvp-deco.fr","3516288130","35162881300047","6",644931,59,"62"
"TEFFRI PEINT ET CIE","https://www.qualibat.com/resultat-de-la-recherche/teffri-peint-et-cie-60015","19 AVENUE LEON BLUM, 59370 MONS EN BAROEUL","0320977700","contact@teffripeint.fr","4009538990","40095389900038","35",3630000,59,"62"
"GADMO SOLS","https://www.qualibat.com/resultat-de-la-recherche/gadmo-sols-177481","679 AVENUE DE LA REPUBLIQUE, 59800 LILLE","0782981362","gadmosols@hotmail.com","8196677750","81966777500020","5",380887,59,"62"
"PEINTURE LYS","https://www.qualibat.com/resultat-de-la-recherche/peinture-lys-61173","5 RUE MARCEL HENAULT, 59000 LILLE","0320356199","peinturelys@nordnet.fr","4524208130","45242081300027","16",2210000,59,"62"
"PSP DECO SAS","https://www.qualibat.com/resultat-de-la-recherche/psp-deco-sas-162336","RUE DU PARC 1/11, 59320 HAUBOURDIN","0616551152","pspdeco@hotmail.fr","7926169710","79261697100018","5",466632,59,"62"
"ALISA D.","https://www.qualibat.com/resultat-de-la-recherche/alisa-d--81991","331 RUE DU GALIBOT ZAC PARC D'ACTIVITES BONNEL, 59167 LALLAING","0327716758","contact@alisa-depollution.com","5094933590","50949335900038","44",6950000,59,"62"
"CRM (CARR. ET REV. MODERNES) -SAS-","https://www.qualibat.com/resultat-de-la-recherche/crm-carr-et-rev-modernes--sas--70933","ZONE ARTISANALE 10 ROUTE DE MARCOING, 59267 PROVILLE","0327819985","contact@crm-nord.fr","3012736520","30127365200026","32",3510000,59,"62"
"DUVIVIER CHRISTIAN SARL","https://www.qualibat.com/resultat-de-la-recherche/duvivier-christian-sarl-60050","280 RUE DES BOULEAUX ZONE NEOVAL, 59860 BRUAY SUR L'ESCAUT","0327360325","contact@sarl-duvivier.fr","4182622590","41826225900025","35",5900000,59,"62"
"DUPRIEZ NAQUART","https://www.qualibat.com/resultat-de-la-recherche/dupriez-naquart-61109","94T RUE JEAN JAURES, 59282 DOUCHY LES MINES","0327251265","dupriez-naquart@orange.fr","4352806800","43528068000024","31",4019999.9999999995,59,"62"
"FLANDRE SOL","https://www.qualibat.com/resultat-de-la-recherche/flandre-sol-59806","500 RUE DE LA SAVONNIERE, 59830 CYSOING","0320024040","flandre-sol@wanadoo.fr","4775193340","47751933400015","8",826780,59,"62"
"NPV LECLERCQ","https://www.qualibat.com/resultat-de-la-recherche/npv-leclercq-60144","41 RUE CHARLES SERY, 59440 AVESNELLES","0327611694","npv@orange.fr","4796594760","47965947600010","10",560729,59,"62"
"FERRANTELLI","https://www.qualibat.com/resultat-de-la-recherche/ferrantelli-60420","1 CHEMIN DU BLEU BOURDEAU, 59237 VERLINGHEM","0320422434","veronique.demyttenaere@ferrantelli.com","3953130670","39531306700021","35",3800000,59,"62"
"PIAZZA","https://www.qualibat.com/resultat-de-la-recherche/piazza-61268","11 RUE JEAN JAURES, 59590 RAISMES","0327331677","contact@piazzachape.fr","3845434190","38454341900046","10",1970000,59,"62"
"DEKERPEL","https://www.qualibat.com/resultat-de-la-recherche/dekerpel-60024","ZONE INDUSTRIELLE N°2 DE VALENCIENNES AEROPORT, 59220 ROUVIGNIES","0327211415","contact@dekerpelsa.fr","3309291910","33092919100022","39",3230000,59,"62"
"STYLE DECO SAS","https://www.qualibat.com/resultat-de-la-recherche/style-deco-sas-60036","28 RUE DU TRIEZ CS 20500, 59442 WASQUEHAL CEDEX","0320061870","styledeco@wanadoo.fr","3323206390","33232063900047","27",2780000,59,"62"
"REMY ARMAND","https://www.qualibat.com/resultat-de-la-recherche/remy-armand-91774","4 RUE MAURICE RAVEL, 59126 LINSELLES","0666799976","remypierre.armand@gmail.com","5383834640","53838346400012","7",378939,59,"62"
"CRI SAS","https://www.qualibat.com/resultat-de-la-recherche/cri-sas-59697","66 RUE GABRIEL PERI BP 30155, 59482 HAUBOURDIN CEDEX","0320179650","contact@groupe-sodium.fr","4417758480","44177584800035","35",3750000,59,"62"
"SAPEM SARL","https://www.qualibat.com/resultat-de-la-recherche/sapem-sarl-60290","17 RUE DESLINSEL, 59220 DENAIN","0327442988","ste-sapem@wanadoo.fr","3428847800","34288478000020","7",731709,59,"62"
"SNI DELMAZURE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sni-delmazure-et-fils-88368","5 RUE DES BOURRELIERS , 59134 HERLIES","0962367817","sni.delmazure@orange.fr","5093383070","50933830700044","6",897854,59,"62"
"TULIPP MULTISERVICES","https://www.qualibat.com/resultat-de-la-recherche/tulipp-multiservices-186671","121 RUE DU GALIBOT HOTEL D'ENTREPRISES, 59167 LALLAING","0686072422","contact@tulipp.fr","8781816270","87818162700018","6",748904,59,"62"
"SAMBRE AVESNOIS ENTRETIEN","https://www.qualibat.com/resultat-de-la-recherche/sambre-avesnois-entretien-59936","10 RUE POLVENT, 59138 BACHANT","0327680058","contact@sae-sas.fr","3324560520","33245605200049","21",4280000,59,"62"
"CUPPENS SAS","https://www.qualibat.com/resultat-de-la-recherche/cuppens-sas-59988","128 CHEMIN DES POSTES BP 11, 59120 LOOS","0320629962","contact@cuppens.fr","3242510990","32425109900036","66",6290000,59,"62"
"VIG SARL","https://www.qualibat.com/resultat-de-la-recherche/vig-sarl-60008","947 RUE GUSTAVE DELORY, 59195 HERIN","0327470302","entreprise.vig@orange.fr","3917634220","39176342200022","4",663573,59,"62"
"SOCIETE D EXPLOITATION DES ETABLISSEMENTS DECO PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-deco-peinture-59974","726 AVENUE DE LA GIRONDE, 59640 DUNKERQUE","0328604500","deco.peinture.industrie@fr.oleane.com","3438913130","34389131300045","36",3070000,59,"62"
"GENTILE SARL","https://www.qualibat.com/resultat-de-la-recherche/gentile-sarl-60232","4 RUE JULES CARRET, 59330 HAUTMONT","0327638582","gentile.pietro@sfr.fr","3390057040","33900570400020","6",405000,59,"62"
"ROBERTO","https://www.qualibat.com/resultat-de-la-recherche/roberto-70943","265 RUE DES CINQ VOIES, 59200 TOURCOING","0320769685","contact@sarl-roberto.com","3476085640","34760856400022","9",1000000,59,"62"
"FRANCE RESINE SAS","https://www.qualibat.com/resultat-de-la-recherche/france-resine-sas-60415","205 ROUTE DE METEREN, 59270 ST JANS CAPPEL","0328406060","contact@franceresine.com","3916507690","39165076900030","20",5100000,59,"62"
"SURP NORD SARL","https://www.qualibat.com/resultat-de-la-recherche/surp-nord-sarl-59880","7 ROUTE DE CAMPHIN - Z.I., 59112 CARNIN","0320867777","surpnord@orange.fr","3269137950","32691379500026","29",1410000,59,"62"
"PS NETT","https://www.qualibat.com/resultat-de-la-recherche/ps-nett-92346","19 C RUE DU FAUBOURG D ARRAS, 59000 LILLE","0320293793","contact@psnett.fr","5202234390","52022343900016","11",1910000,59,"62"
