"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHAM BRIVE","https://www.qualibat.com/resultat-de-la-recherche/cham-brive-160424","ZI LA MARQUISE AVENUE DU 4 JUILLET 1776, 19100 BRIVE LA GAILLARDE","0555182000","cham-brive@groupecham.fr","4447685500","44476855000824","22",2009999.9999999998,19,"53"
"RUFFET-CHASTANET","https://www.qualibat.com/resultat-de-la-recherche/ruffet-chastanet-61874","30 RUE GÉNÉRAL DALTON, 19100 BRIVE LA GAILLARDE","0555240411","contact@ruffetchastanet.fr","6770200590","67702005900015","12",1020000,19,"53"
"DELCAMBRE ET SUCCESSEURS SARL","https://www.qualibat.com/resultat-de-la-recherche/delcambre-et-successeurs-sarl-61908","ZAC DE BRIDAL, 19130 OBJAT","0555258275","accueil@delcambre.fr","4181480600","41814806000043","22",2770000,19,"53"
"LEMAIRE SAS","https://www.qualibat.com/resultat-de-la-recherche/lemaire-sas-61953","ZA SOLANE, 19000 TULLE","0555267377","lemaire.tulle@lemaire-cvc.fr","8258803050","82588030500024","30",3180000,19,"53"
"VACKIER-DELBOS","https://www.qualibat.com/resultat-de-la-recherche/vackier-delbos-61779","ESPACE COMMERCIAL DE  CUEILLE, 19000 TULLE","0555261125","delbos@delbos-vackier.fr","3879747510","38797475100019","35",3790000,19,"53"
"CLIM ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/clim-energie-93482","56 AVENUE DU MARECHAL FOCH, 19318 BRIVE CEDEX","0555232363","clim-energie@wanadoo.fr","3995503420","39955034200048","26",3440000,19,"53"
"LE PAPILLON JAUNE","https://www.qualibat.com/resultat-de-la-recherche/le-papillon-jaune-170800","2B AVENUE DU 11 NOVEMBRE, 19400 ARGENTAT","0635531074","franck@papillonjaune.fr","8313980110","83139801100021","10",1050000,19,"53"
"COUDRE MARCEL SARL","https://www.qualibat.com/resultat-de-la-recherche/coudre-marcel-sarl-61770","BOUQUET IMPASSE ANTOINE DUBAYLE, 19100 BRIVE LA GAILLARDE","0555889999","coudre@ets-coudre.fr","3933915450","39339154500026","20",2480000,19,"53"
"TREILLE SAS","https://www.qualibat.com/resultat-de-la-recherche/treille-sas-61850","1053 ROUTE DE LA MANDRIE LES QUATRE ROUTE DE LONS, 19230 ST SORNIN LAVOLPS","0555733533","secretariat@treille.fr","4104128110","41041281100029","9",891668,19,"53"
"PLOMB ELEC SYSTEME","https://www.qualibat.com/resultat-de-la-recherche/plomb-elec-systeme-121111","LA GARE, 19270 USSAC","0555245281","contact@p-e-s.fr","5044945840","50449458400023","23",2540000,19,"53"
"CEYRAT SARL","https://www.qualibat.com/resultat-de-la-recherche/ceyrat-sarl-61983","ZA RIOL DU BROS, 19220 SERVIERES LE CHATEAU","0555284518","ceyrat.sarl@wanadoo.fr","3532387280","35323872800029","3",360585,19,"53"
"GRANSART ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/gransart-et-fils-sarl-61942","PONT DE CANA 34 AV ANDRE MALRAUX, 19100 BRIVE LA GAILLARDE","0555875450","sarl.gransart@gmail.com","3131509060","31315090600029","4",416585,19,"53"
"FAUGERAS THERMIQUE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/faugeras-thermique-sanitaire-61901"," 5 RUE GASPERI, 19100 BRIVE LA GAILLARDE","0555241513","fts.sandrine@orange.fr","4079051810","40790518100027","16",1320000,19,"53"
"MAGRIT SA","https://www.qualibat.com/resultat-de-la-recherche/magrit-sa-119509","1 ROUTE DU GARDET BP 561, 19200 USSEL","0555722030","secretariat@magritsa.com","3298440470","32984404700053","41",4800000,19,"53"
"SITTELEC SARL","https://www.qualibat.com/resultat-de-la-recherche/sittelec-sarl-61992","ZA BRIVE OUEST 9 RUE ALFRED DESHORS, 19100 BRIVE LA GAILLARDE","0555170325","sittelec@wanadoo.fr","3901639880","39016398800038","11",1870000,19,"53"
