"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"RENOV HABITAT","https://www.qualibat.com/resultat-de-la-recherche/renov-habitat-69971","82 RUE DE COMPERTRIX BP 80, 51006 CHALONS EN CHAMPAGNE CEDEX","0326665677","renovhabitat51@orange.fr","3917928760","39179287600024","8",800384,51,"86"
"LEROY FABIEN","https://www.qualibat.com/resultat-de-la-recherche/leroy-fabien-179901","39 RUE DE LA VALLEE  LOTISSEMENT LE CRAY, 51240 FRANCHEVILLE","0777073119","fabien-leroy@orange.fr","8496242750","84962427500020","1",200000,51,"86"
"GAGNAIRE LAURENT","https://www.qualibat.com/resultat-de-la-recherche/gagnaire-laurent-106714","5 RUE HENRI LELARGE QUARTIER LA NEUVILLETTE, 51100 REIMS","0326874757","ets.gagnairelaurent@orange.fr","5296995550","52969955500031","14",930741,51,"86"
"ARTI CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/arti-concept-178201","4 RUE DE LA BRIQUETERIE, 51500 LUDES","0646787922","articoncept51@gmail.com","8481819620","84818196200012","2",293068,51,"86"
"COULEUR FACADE","https://www.qualibat.com/resultat-de-la-recherche/couleur-facade-110343","32 ROUTE NATIONALE, 51240 CHEPY","0326646313","couleur.facade@wanadoo.fr","4349935980","43499359800037","2",238632,51,"86"
"STEVENIN PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/stevenin-plomberie-chauffage-98138","5 RUE DU PONT, 51170 FAVEROLLES ET COEMY","0326974498","claudesteve51@orange.fr","7901698090","79016980900015","3",164559,51,"86"
"TOURNANT FABIEN","https://www.qualibat.com/resultat-de-la-recherche/tournant-fabien-191626","18 RUELLE PRILLEUX, 51320 SOMPUIS","0618567196","tournant.fabien51@gmail.com","8976957300","89769573000019","1",1,51,"86"
"MCT EURL","https://www.qualibat.com/resultat-de-la-recherche/mct-eurl-127881","1 RUE DU CHENE BOSSU, 51530 MONTHELON","0326526582","mctemericcolas@orange.fr","5017715470","50177154700012","6",495000,51,"86"
"SOCIETE GENERALE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/societe-generale-de-batiment-175120","40 RUE JEAN JAURES, 51100 LA NEUVILLETTE","0684243701","sgbreims.contact@gmail.com","8298787270","82987872700025","4",189129,51,"86"
"IDENN PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/idenn-pere-et-fils-sarl-100937","18 AVENUE BOURNIZET, 51800 STE MENEHOULD","0326608849","contact@menuiserieidenn.com","3436056140","34360561400019","9",1700000,51,"86"
"SABAN BICAN","https://www.qualibat.com/resultat-de-la-recherche/saban-bican-111124","10, RUE MARCEL BERNARD, 51510 FAGNIERES","0670518973","bican@hotmail.fr","4286345540","42863455400011","1",140020,51,"86"
"COTELEC SARL","https://www.qualibat.com/resultat-de-la-recherche/cotelec-sarl-100388","13 RUE DU GRAND MAY, 51340 VANAULT LES DAMES","0326734390","jm.atane@cotelec51.fr","4899210310","48992103100022","14",1350000,51,"86"
"LEFORT","https://www.qualibat.com/resultat-de-la-recherche/lefort-186292","62 RUE CHANZY, 51800 STE MENEHOULD","0326607160","","8777038010","87770380100010","8",660000,51,"86"
"CHAMPAGNE TRAITEMENT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/champagne-traitement-habitat-147723","6 RUE SAINT JOSEPH, 51000 CHÂLONS EN CHAMPAGNE","0326685369","champagne-traitement@wanadoo.fr","4816569730","48165697300015","2",290400,51,"86"
"MICLO S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/miclo-s-a-r-l--118587","RUE DE LA VIOLETTE, 51300 MAROLLES","0326720340","sonny.miclo@orange.fr","7897221700","78972217000014","3",480000,51,"86"
"COUVREURS CHAMPENOIS (LES)","https://www.qualibat.com/resultat-de-la-recherche/couvreurs-champenois-les--89018","22 BIS RUE DE LA LIBERTE, 51530 MORANGIS","0326555463","lescouvreurschampenois@orange.fr","5001964310","50019643100018","5",366787,51,"86"
"MAPAC S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/mapac-s-a-r-l--101213","3 IMPASSE DE LA CHAPELLE COLIGNY, 51130 VAL DES MARAIS","0326514268","mapac.menuiserie@gmx.fr","4499271770","44992717700021","1",135915,51,"86"
"OUVERTURES BY REIMS","https://www.qualibat.com/resultat-de-la-recherche/ouvertures-by-reims-111358","8 RUE DU CAPITAINE GEORGES MADON , 51100 REIMS","0326033880","technicbat51@gmail.com","5094864370","50948643700056","3",566503,51,"86"
"AD CONFORT","https://www.qualibat.com/resultat-de-la-recherche/ad-confort-86174","9 RUE ANTOINE CHEZY, 51470 SAINT MEMMIE","0326218460","contact@adconfort.fr","4527916430","45279164300029","23",1760000,51,"86"
"BATIMENT ASSOCIE (LE)","https://www.qualibat.com/resultat-de-la-recherche/batiment-associe-le--37354","ZONE INDUSTRIELLE B.P. 19, 51140 MUIZON","0326029002","info@batiment-associe.fr","3164641710","31646417100024","166",25730000,51,"86"
"BATI C","https://www.qualibat.com/resultat-de-la-recherche/bati-c-147718","15 RUE DE PARIS, 51120 SEZANNE","0326800928","laurentclomes@orange.fr","4990929480","49909294800011","4",291045,51,"86"
"CHAUFECO","https://www.qualibat.com/resultat-de-la-recherche/chaufeco-123753","10 RUE NEUVE, 51110 LAVANNES","0326044517","pascal.panzani@chaufeco.com","5198166490","51981664900015","1",62242,51,"86"
"RENAUT JOEL","https://www.qualibat.com/resultat-de-la-recherche/renaut-joel-132520","91 RUE DU QUAI D'EMBARQUEMENT, 51000 CHALONS EN CHAMPAGNE","0326652117","joel-renaut@hotmail.fr","4404047620","44040476200013","1",117161,51,"86"
"COLLOT DAVID","https://www.qualibat.com/resultat-de-la-recherche/collot-david-103731","42 RUE PRINCIPALE, 51300 GLANNES","0326737694","menuiserie.dcollot@orange.fr","4382865360","43828653600018","3",245165,51,"86"
"E.M.G.M","https://www.qualibat.com/resultat-de-la-recherche/e-m-g-m-170877","17 ALLEES DES MISSIONS ZI RN 31, 51170 FISMES","0326461741","emgm@free.fr","8302229490","83022294900018","6",505966,51,"86"
"LECLERT FILS","https://www.qualibat.com/resultat-de-la-recherche/leclert-fils-123285","ZAC DU PONT DE BOIS, 51530 VINAY","0326540289","leclertcouverture@orange.fr","3436224780","34362247800026","15",1230000,51,"86"
"LAGUERRE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/laguerre-philippe-123385","LIEU-DIT LA TOURAINE 10 IMPASSE DE L'ETANG, 51120 LE MEIX ST EPOING","0326814081","laguphi@wanadoo.fr","3389297890","33892978900026","1",69169,51,"86"
"PHENIX EVOLUTION (AGENCE DE REIMS)","https://www.qualibat.com/resultat-de-la-recherche/phenix-evolution-agence-de-reims--98363","5 BOULEVARD MARCELIN BERTHELOT, 51100 REIMS","0158748042","matthieu.capra@geoxia.fr","3441766720","34417667200402","19",3310000,51,"86"
"LEBON SARL","https://www.qualibat.com/resultat-de-la-recherche/lebon-sarl-101081","98 RUE PAUL VALERY, 51000 CHALONS EN CHAMPAGNE","0326641965","sarl-lebon@orange.fr","4503097030","45030970300012","3",285020,51,"86"
"MOIZAN CHRISTOPHE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/moizan-christophe-s-a-r-l--114241","38 RUE LOUIS COCHET, 51400 ST HILAIRE AU TEMPLE","0326682171","moizan.christophe51@gmail.com","7922022360","79220223600016","1",85542,51,"86"
"CHAMPAGNE SECURITE","https://www.qualibat.com/resultat-de-la-recherche/champagne-securite-120957","RUE CLEMENT ADER ZA DU MONT MICHAUD, 51470 SAINT MEMMIE","0326217209","christinemarcos@hotmail.fr","3989105620","39891056200048","9",1540000,51,"86"
"HENNECENT BATIMENT SASU","https://www.qualibat.com/resultat-de-la-recherche/hennecent-batiment-sasu-80198","4 AVENUE MAURICE PLONGERON , 51100 REIMS","0326477070","rh@hennecent.com","3224230210","32242302100029","12",1470000,51,"86"
"FISMES PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/fismes-plomberie-chauffage-135798","13 RUE D'ARDRE, 51170 FISMES","0326076266","fismesplomberiechauffage@orange.fr","4383952120","43839521200022","7",632332,51,"86"
"JPLA BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/jpla-batiment-100998","10 RUE DES HAUTS CHAMPS, 51260 ESCLAVOLLES LUREY","0326811317","jplabatiment@gmail.com","4799191770","47991917700028","3",338830,51,"86"
"MARGUERON JEAN-CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/margueron-jean-claude-109360","6 RUE DU PLEIN AIR, 51300 VITRY LE FRANCOIS","0680235932","2mjc@wanadoo.fr","3447675870","34476758700019","5",898001,51,"86"
"AGC MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/agc-menuiseries-91812","9 ZA LE TUMOY, 51400 MOURMELON LE GRAND","0326676800","dparadis-agc51@outlook.fr","4945410300","49454103000024","6",579661,51,"86"
"MENUISERIE CHAMERET SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-chameret-sarl-101263","13 RUE DE LA BERLE, 51130 VOIPREUX","0326522265","menuiserie.chameret@lescampeurs.org","4512432650","45124326500019","9",988203,51,"86"
"AGNESINA S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/agnesina-s-a-s--38125","2 RUE DE LA POTIERE, 51450 BETHENY","0326073365","accueil@agnesina.fr","3371806320","33718063200016","52",5100000,51,"86"
"SECOND OEUVRE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/second-oeuvre-services-101769","19 BIS GRANDE RUE, 51300 BIGNICOURT SUR MARNE","0326732587","k51garcia@orange.fr","4949418180","49494181800028","3",301834,51,"86"
"MORLET JEAN-LOUIS","https://www.qualibat.com/resultat-de-la-recherche/morlet-jean-louis-37376","17 RUE DE L'ARQUEBUSE, 51000 CHALONS EN CHAMPAGNE","0326646203","couverture.morlet@gmail.com","3346213490","33462134900011","3",302534,51,"86"
"BATONNIER SARL","https://www.qualibat.com/resultat-de-la-recherche/batonnier-sarl-100024","1 CHEMIN DU PONT LEVIS, 51300 VITRY LE FRANCOIS","0326737063","contact@batonnier.net","4128003770","41280037700035","8",860410,51,"86"
"ABRAHAM PATRICE","https://www.qualibat.com/resultat-de-la-recherche/abraham-patrice-132298","4 RUE CLEMENT ADER, 51460 COURTISOLS","0326661902","patrice_abraham@orange.fr","4490749700","44907497000020","4",484347,51,"86"
"SEGURA JORRIS","https://www.qualibat.com/resultat-de-la-recherche/segura-jorris-38310","22 RUE DU PAVE, 51110 BOULT SUR SUIPPE","0326033092","jorris.segura@wanadoo.fr","4006337560","40063375600012","9",522567,51,"86"
"ACTI BAT SARL","https://www.qualibat.com/resultat-de-la-recherche/acti-bat-sarl-148051","13 RUE DE CHAINTRIX, 51130 VELYE","0621468573","contact@acti-bat.fr","7522501590","75225015900015","1",253669,51,"86"
