"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL AZURENOV","https://www.qualibat.com/resultat-de-la-recherche/sarl-azurenov-138060","52 AVENUE DU MARECHAL JOFFRE, 31800 ST GAUDENS","0561892997","azurenovphil@wanadoo.fr","4203018140","42030181400042","4",609349,31,"35"
"MENUISERIE GIORDA","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-giorda-129280","24 TER CHEMIN DE LA MARNIERE, 31140 MONTBERON","0658393420","menuiserie.giorda@gmail.com","5327074780","53270747800014","4",253553,31,"35"
"BATI PREST SUD OUEST","https://www.qualibat.com/resultat-de-la-recherche/bati-prest-sud-ouest-116920","248 TER ROUTE DE BAYONNE, 31300 TOULOUSE","0562129820","comptabilite@batiprest.fr","4795657070","47956570700037","15",1520000,31,"35"
"PVC SYSTEM","https://www.qualibat.com/resultat-de-la-recherche/pvc-system-95198","ROND POINT DE GIMENELLES CHEMIN BEL AIR, 31840 SEILH","0562214700","pvc-system@wanadoo.fr","4011170980","40111709800020","9",1410000,31,"35"
"BIAZZOTTO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/biazzotto-et-fils-137900","545 CHEMIN DE CAPDEVILLE, 31620 FRONTON","0561824810","biazzotto@orange.fr","4142170260","41421702600015","5",266502,31,"35"
"EURL L. O MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/eurl-l-o-menuiserie-128214","13 BIS RUE VICTOR HUGO, 31270 VILLENEUVE TOLOSANE","0676107305","lomenuiseries@free.fr","4847053060","48470530600013","7",730249,31,"35"
"CB MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/cb-menuiseries-172761","1 ESPLANADE COMPANS CAFFARELLI, 31000 TOULOUSE","0673010839","cbmenuiseries31@gmail.com","8337962120","83379621200011","4",967872,31,"35"
"SJM","https://www.qualibat.com/resultat-de-la-recherche/sjm-175646","22 RUE DES FRERES LION, 31000 TOULOUSE","0561624747","alphabaie.direct@gmail.com","8384763490","83847634900017","7",955091,31,"35"
"RENOVBAIE 31","https://www.qualibat.com/resultat-de-la-recherche/renovbaie-31-172205","13 RUE VICTOR DALAYRAC, 31410 ST SULPICE SUR LEZE","0561447313","renovbaie@gmail.com","8341480250","83414802500028","2",101000,31,"35"
"CHRYSALU SARL","https://www.qualibat.com/resultat-de-la-recherche/chrysalu-sarl-137337","39 RTE DE TOULOUSE, 31830 PLAISANCE DU TOUCH","0561073320","chrysalu@orange.fr","3833077410","38330774100017","2",144000,31,"35"
"AREXIS FRERES","https://www.qualibat.com/resultat-de-la-recherche/arexis-freres-83313","16 RUE JEAN MONNET ZAC DE MOUNDRAN, 31470 FONSORBES","0561910395","arexis.freres@orange.fr","3786199440","37861994400036","13",3050000,31,"35"
"POZZA FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/pozza-fermetures-95145","4 BIS BOULEVARD DE JOFFRERY, 31600 MURET","0664794534","b.pozza@pozzafermetures.fr","4834688230","48346882300065","6",1140000,31,"35"
"ARTEL SOCIETE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/artel-societe-nouvelle-5794","386 AVENUE DES ETATS UNIS, 31200 TOULOUSE","0562759717","secretariat@artelmetal.com","4052974410","40529744100025","44",5080000,31,"35"
"BERNAD EURL","https://www.qualibat.com/resultat-de-la-recherche/bernad-eurl-147424","160 RUE DU FAUBOURG BONNEFOY, 31500 TOULOUSE","0561484642","bernad@free.fr","4827014060","48270140600043","2",114325,31,"35"
"ARCHE MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/arche-menuiserie-sarl-184583","3 CHE DE BOURDIN CHEMIN DU FRAY, 31220 PALAMINY","0661589770","archemenuiserie@outlook.fr","8846081910","88460819100018","1",164147,31,"35"
"TECHENE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/techene-sarl--5630","ZA BORDEBASSE, 31800 ST-GAUDENS","0561950326","christian.techene@wanadoo.fr","4084336130","40843361300028","4",263889,31,"35"
"AGENCEMENT RENOVATION DU BATIMENT A.R.B.","https://www.qualibat.com/resultat-de-la-recherche/agencement-renovation-du-batiment-a-r-b--91921","114 TER AVENUE DU COMMINGES, 31270 CUGNAUX","0562208181","adv.arb@free.fr","4975655310","49756553100025","8",1540000,31,"35"
"FINESTRA SARL","https://www.qualibat.com/resultat-de-la-recherche/finestra-sarl-105512","17 RUE DES VIGNES, 31780 CASTELGINEST","0562752504","fin.pose@finestra31.fr","4198980850","41989808500032","13",1250000,31,"35"
"SEDEC","https://www.qualibat.com/resultat-de-la-recherche/sedec-5567","15 RUE SAINT-PE, 31260 SALEICH","0561905422","sedec-chaubet@outlook.fr","5472801230","54728012300019","30",3040000,31,"35"
"ETS LOUGARRE","https://www.qualibat.com/resultat-de-la-recherche/ets-lougarre-5636","5 CHEMIN VIEUX, 31800 LABARTHE INARD","0561894826","menuiserie@lougarre.com","3804562770","38045627700017","29",3270000,31,"35"
"ALUMINIUM 31","https://www.qualibat.com/resultat-de-la-recherche/aluminium-31-116210","ZAC DE PALLEGRIL 6 RUE DU CERS, 31330 GRENADE","0561573996","aluminium31@wanadoo.fr","3808320060","38083200600031","7",1240000,31,"35"
"ATELIER MONTALBANAIS (FENETRES ET TENDANCES)","https://www.qualibat.com/resultat-de-la-recherche/atelier-montalbanais-fenetres-et-tendances--108027","12 RUE CLAUDE BOURGELAT, 31100 TOULOUSE","0967412884","contact@fenetres-tendances.fr","8000599580","80005995800028","3",168826,31,"35"
"MODE ET FENETRES","https://www.qualibat.com/resultat-de-la-recherche/mode-et-fenetres-8413","ZI DE VIC  LES GRAVES 10 ROUTE D'ESCALQUENS, 31320 CASTANET TOLOSAN","0561275328","s.moures@mode-fenetres.com","4434069050","44340690500051","13",2120000,31,"35"
"ALLIAGE POSE FERMETURE","https://www.qualibat.com/resultat-de-la-recherche/alliage-pose-fermeture-122191","1 RUE FREDERIC CHOPIN, 31600 EAUNES","0561089338","alliagepose-fermeture@orange.fr","4934481950","49344819500013","2",322127,31,"35"
"GARRIGUES-NARDO","https://www.qualibat.com/resultat-de-la-recherche/garrigues-nardo-144172","IMPASSE D'OCCITANIE, 31590 VERFEIL","0561634854","alain.garrigues17@yahoo.fr","4936788250","49367882500024","6",664053,31,"35"
"ECO RENOV' HABITAT MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/eco-renov-habitat-midi-pyrenees-92122","26 CHEMIN DE LA GLACIERE, 31200 TOULOUSE","0561286030","thierry.chekroun@erhmp.com","5247428480","52474284800012","6",929318,31,"35"
"ALU ESPACE CREATION AEC","https://www.qualibat.com/resultat-de-la-recherche/alu-espace-creation-aec-103233","2 RUE DU CAGIRE, 31120 PINSAGUEL","0561769999","contact@aluespacecreation.fr","3377823790","33778237900032","6",1400000,31,"35"
"ETABLISSEMENTS GONZALEZ","https://www.qualibat.com/resultat-de-la-recherche/etablissements-gonzalez-5350","187 CHEMIN DU BOUDOU, 31140 LAUNAGUET","0561707349","contact.gonzalez@orange.fr","3803140880","38031408800010","7",1190000,31,"35"
"L'ART DE L'OUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/l-art-de-l-ouverture-174991","BAT B ZONE DE VIC 7 RUE DE L'INDUSTRIE, 31320 CASTANET TOLOSAN","0534433267","lartdelouverture@gmail.com","8197668250","81976682500023","3",378794,31,"35"
"TINEL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/tinel-menuiserie-79026","LIEU DIT LE COULAT, 31430 GRATENS","0561983124","menuiserie.tinel@gmail.com","4840601730","48406017300016","2",146415,31,"35"
"DVM","https://www.qualibat.com/resultat-de-la-recherche/dvm-122146","190 IMPASSE D'ENROUX, 31860 LABARTHE SUR LEZE","0561569040","sarldvm@hotmail.fr","4829799110","48297991100013","2",203464,31,"35"
"BARRAU ET FILS","https://www.qualibat.com/resultat-de-la-recherche/barrau-et-fils-131897","RD 117, 31260 HIS","0561905025","barraufils@wanadoo.fr","3525896750","35258967500011","7",1040000,31,"35"
"FERMETURES CHANUC","https://www.qualibat.com/resultat-de-la-recherche/fermetures-chanuc-155242","19 AVENUE DU 19 MARS 1962, 31270 FROUZINS","0615907157","domy62@cegetel.net","8102236440","81022364400024","1",197807,31,"35"
"GOJARD & RUEFF","https://www.qualibat.com/resultat-de-la-recherche/gojard-rueff-97929","LIEU DIT POURTAOUX ZONE INDUSTRIELLE DE MAILHOL, 31220 CAZERES","0613222087","sarl.gojard.rueff@orange.fr","3918875020","39188750200022","5",488755,31,"35"
"S.E.R.B.T.P. SOCIETE D'ETUDES ET REALISATIONS DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/s-e-r-b-t-p-societe-d-etudes-et-realisations-du-batiment-5762","18 B ZA RIBAUTE, 31130 QUINT FONSEGRIVES","0562570475","contact@serbtp.fr","4006812840","40068128400024","20",3000000,31,"35"
"ETABLISSEMENTS GRILLOT SARL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-grillot-sarl-102336","3 IMPASSE DU MESCURT, 31470 ST LYS","0979230690","etsgrillot@orange.fr","4514308700","45143087000027","1",128800,31,"35"
"TMF HABITAT","https://www.qualibat.com/resultat-de-la-recherche/tmf-habitat-99750","26 AVENUE DES CAPITOULS, 31880 LA SALVETAT ST GILLES","0561427921","tmfhabitat@orange.fr","5084653580","50846535800028","5",596808,31,"35"
"CALFEUTRAL SOCIETE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/calfeutral-societe-nouvelle-123893","11 BD DU PROF LEOPOLD ESCANDE, 31000 TOULOUSE","0561624424","info@calfeutral.com","3201298440","32012984400017","6",495249,31,"35"
"AVARINO MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/avarino-menuiserie-179425","2 IMPASSE DES TEOULETS, 31330 MERVILLE","0637630229","avarino.menuiserie@gmail.com","8402881120","84028811200013","1",213878,31,"35"
"FMSAM","https://www.qualibat.com/resultat-de-la-recherche/fmsam-141318","834 CHEMIN DE CRABILLE, 31470 ST LYS","0608830754","laurent.gonella@orange.fr","5198118970","51981189700015","1",97062,31,"35"
