"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DURAND","https://www.qualibat.com/resultat-de-la-recherche/durand-126127","8 RUE DE LA VALLE MORTIER, 28170 PUISEUX","0218483435","durand.jeanp@gmail.com","7526200880","75262008800019","4",370491,28,"71"
"L'IMMOBILIER DROUAIS","https://www.qualibat.com/resultat-de-la-recherche/l-immobilier-drouais-97850","3 RUE DES CAVES, 28100 DREUX","","limmobilierdrouais@outlook.fr","5287207660","52872076600013","4",770226,28,"71"
"MASSON LAURENT","https://www.qualibat.com/resultat-de-la-recherche/masson-laurent-81686","MASSON CONSTRUCTION 6 LA CANTERIE, 28290 CHATILLON EN DUNOIS","0237663086","masson.construction@hotmail.fr","5079826760","50798267600011","4",231994,28,"71"
"ISOLBA","https://www.qualibat.com/resultat-de-la-recherche/isolba-23506","6 ROUTE DE VOVES LIEU DIT ""LA CROIX BOURGOT"", 28800 BONNEVAL","0237472455","isolba@isolba.com","3034862030","30348620300027","40",5100000,28,"71"
"LEDUC SARL","https://www.qualibat.com/resultat-de-la-recherche/leduc-sarl-23529","55 RUE DE SULLY, 28400 NOGENT LE ROTROU","0237526771","direction@leducsarl.fr","3250786810","32507868100021","26",1660000,28,"71"
"ISOL CONCEPT GENET SABINE","https://www.qualibat.com/resultat-de-la-recherche/isol-concept-genet-sabine-81633","3 HAMEAU DE BOISGASSON, 28700 AUNEAU-BLEURY-SAINT-SYMPHORIEN","0237317074","isolconcept28@free.fr","5051110050","50511100500011","4",293822,28,"71"
"JP AMARAL SARL","https://www.qualibat.com/resultat-de-la-recherche/jp-amaral-sarl-120426","26 RUE DES CARRIERES, 28700 BLEURY SAINT SYMPHORIEN","0237315703","amaral.ent@gmail.com","7890307560","78903075600025","10",550575,28,"71"
"ISOBAT","https://www.qualibat.com/resultat-de-la-recherche/isobat-99367","16 RUE DE MORONVAL, 28100 DREUX","0664866643","isobat28@yahoo.fr","5206878230","52068782300028","39",5210000,28,"71"
"LE SOMMET DE L HABITAT 28","https://www.qualibat.com/resultat-de-la-recherche/le-sommet-de-l-habitat-28-156383","5 RUE BLAISE PASCAL, 28000 CHARTRES","0237337530","contact@lesommetdelhabitat.com","8131263720","81312637200016","5",355227,28,"71"
"AVCM","https://www.qualibat.com/resultat-de-la-recherche/avcm-78003","38 RUE DU BOIS HERBIN, 28300 BAILLEAU L'EVEQUE","0237229346","avcm@wanadoo.fr","3976729320","39767293200027","5",338456,28,"71"
"CHAPE LIQUIDE LEDOUX 28","https://www.qualibat.com/resultat-de-la-recherche/chape-liquide-ledoux-28-153134","5 ALLEE DU BOIS GUESLIN, 28630 MIGNIERES","0237357360","entreprise.ledoux.carrelage@orange.fr","5353574200","53535742000038","3",408278,28,"71"
"ISORAVAL","https://www.qualibat.com/resultat-de-la-recherche/isoraval-139296","31 BOULEVARD CONDORCET, 28100 DREUX","0237425828","kachebikam@gmail.com","8099459260","80994592600016","5",227823,28,"71"
"MENUISERIE THIMEROISE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-thimeroise-156199","5 RUE DE LA CROIX ROUGE LA PICOTIERE, 28170 THIMERT GATELLES","0237383614","menuiserie.thimeroise@gmail.com","8134026410","81340264100019","2",297120,28,"71"
"SOCIETE JOEL DAZARD","https://www.qualibat.com/resultat-de-la-recherche/societe-joel-dazard-23758","46 RUE DE CHARTRES, 28800 BONNEVAL","0237472990","joel.dazard@wanadoo.fr","4299088580","42990885800013","15",1740000,28,"71"
"LAFEUILLE","https://www.qualibat.com/resultat-de-la-recherche/lafeuille-23518","""SERMAISE""  ZONE INDUSTRIELLE, 28630 BERCHERES LES PIERRES","0237260495","ets.lafeuille@orange.fr","3387695810","33876958100012","12",1430000,28,"71"
"MRC SOLS","https://www.qualibat.com/resultat-de-la-recherche/mrc-sols-103036","3 RUE NEUVE, 28150 VOVES","0680954935","mrc.sols.heitor@gmail.com","5300025260","53000252600024","8",1300000,28,"71"
"S.N.M.","https://www.qualibat.com/resultat-de-la-recherche/s-n-m--158354","1 R DE LA FORET, 28170 SAINT-SAUVEUR-MARVILLE","0762601129","bigeo28@gmail.com","8180390830","81803908300014","5",552754,28,"71"
"ATELIER MENUISERIE DU CENTRE","https://www.qualibat.com/resultat-de-la-recherche/atelier-menuiserie-du-centre-129302","LE HOUX, 28240 LA LOUPE","0237810087","amcsarl28@orange.fr","4779846860","47798468600022","7",923453,28,"71"
"EGPR J. DAUBIN SARL","https://www.qualibat.com/resultat-de-la-recherche/egpr-j-daubin-sarl-23440","8 RUE DE L'ORMETEAU, 28300 LEVES","0237360296","egprjdaubin@orange.fr","3445695120","34456951200025","13",1040000,28,"71"
"SARL COUVERTURE UNVERROISE","https://www.qualibat.com/resultat-de-la-recherche/sarl-couverture-unverroise-147229","33 RUE DES MOULINS, 28160 UNVERRE","0237973415","couverture-unverroise@orange.fr","5033008320","50330083200014","4",318153,28,"71"
"ECA - ESPACE COMBLES AMENAGEMENTS","https://www.qualibat.com/resultat-de-la-recherche/eca---espace-combles-amenagements-105141","7 RUE ARISTIDE BRIAND, 28300 MAINVILLIERS","0237368199","eca28@wanadoo.fr","3815466050","38154660500027","6",665300,28,"71"
"LA MARE SUCREE","https://www.qualibat.com/resultat-de-la-recherche/la-mare-sucree-170585","2 ROUTE DE TORCAY MORVILLETTE, 28500 SAULNIERES","0625730901","lamaresucree@sfr.fr","4129284750","41292847500018","4",169736,28,"71"
"ISOPRO 28","https://www.qualibat.com/resultat-de-la-recherche/isopro-28-173069","ZA DE VILSAIN 1, 28200 CHATEAUDUN","0237941974","isopro28@hotmail.fr","5228470860","52284708600025","9",635101,28,"71"
"HERMENAULT FRERES","https://www.qualibat.com/resultat-de-la-recherche/hermenault-freres-103593","7 RUE DU THYMERAIS, 28240 MONTLANDON","0237498244","herrmenault-freres@orange.fr","3993684710","39936847100013","2",337741,28,"71"
"DMA RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/dma-renovation-166104","16 AV DU THYMERAIS, 28240 LA LOUPE","0667903699","dma.renovation@yahoo.fr","8252850420","82528504200016","8",340398,28,"71"
"LORILLARD","https://www.qualibat.com/resultat-de-la-recherche/lorillard-23545","1 AVENUE GUSTAVE EIFFEL L'ATRIUM, 28000 CHARTRES","0237917575","nathalie.bicocchi@lorillard.fr","8054202050","80542020500249","581",110740000,28,"71"
"ARNAUD DRUAUX BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/arnaud-druaux-batiment-181852","8 ZA DES BOULEAUX, 28210 FAVEROLLES","0625433324","arnaud.druaux@gmail.com","8347186110","83471861100025","3",266548,28,"71"
"SALLIOT","https://www.qualibat.com/resultat-de-la-recherche/salliot-23670","4 RUE DU NOYER, 28210 FAVEROLLES","0237513936","sas-eric.salliot@orange.fr","3821967720","38219677200018","10",1080000,28,"71"
"MAZZOLENI","https://www.qualibat.com/resultat-de-la-recherche/mazzoleni-23555","ZI DE LA GRANDE NOUE, 28170 CHATEAUNEUF EN THYMERAIS","0237510610","mazzoleni.fr@orange.fr","6429502400","64295024000027","13",960000,28,"71"
"ECO CONSEIL HABITAT","https://www.qualibat.com/resultat-de-la-recherche/eco-conseil-habitat-184860","23 RUE RAYMOND ISIDORE, 28000 CHARTRES","0632154942","contact@eco-conseil-habitat.fr","8188661210","81886612100028","1",18389,28,"71"
"ABP MENUISERIES DUNOISES","https://www.qualibat.com/resultat-de-la-recherche/abp-menuiseries-dunoises-74224","ROUTE D'ORLEANS PARC D ACTIVIVTE DE VILSAIN, 28200 CHATEAUDUN","0237455917","abpmd-felicidade@orange.fr","4518898690","45188986900017","20",4730000,28,"71"
"QUENTIN SARL","https://www.qualibat.com/resultat-de-la-recherche/quentin-sarl-23733","53 RUE DE BEAUCE, 28120 ILLIERS COMBRAY","0237243207","entreprisegeneralequentin@gmail.com","4106567220","41065672200015","8",576600,28,"71"
"TOUTIN PÈRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/toutin-p-re-et-fils-23639","18 ROUTE DE SAINT MAMERS, 28130 MAINTENON","0237271454","francoise.toutin@orange.fr","3162371710","31623717100038","2",99486,28,"71"
"HORIZON RENOV'28","https://www.qualibat.com/resultat-de-la-recherche/horizon-renov-28-90496","20 AVENUE GUSTAVE EIFFEL ESPACE ATLANTIC, 28630 GELLAINVILLE","0237911041","contact28@horizonrenov.fr","5208611050","52086110500036","13",1360000,28,"71"
"BASTIEN ODDO BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/bastien-oddo-batiment-174192","6 RUE DU 19 MARS 1962, 28630 LE COUDRAY","0237886414","bast.oddo@gmail.com","8281548230","82815482300029","9",996195,28,"71"
